r,C_n
4.000000000000000000e+01,-1.698387139796864176e-04
4.100000000000000000e+01,-5.907505752986708103e-04
4.200000000000000000e+01,7.502462041486523958e-04
4.300000000000000000e+01,-1.508080983114723495e-04
4.400000000000000000e+01,-5.976522093504854638e-04
4.500000000000000000e+01,7.380739074775988229e-04
4.600000000000000000e+01,-1.319797914405285155e-04
4.700000000000000000e+01,-6.041042558351250591e-04
4.800000000000000000e+01,7.256832145969838166e-04
4.900000000000000000e+01,-1.133756723632473040e-04
5.000000000000000000e+01,-6.100841021563496724e-04
5.100000000000000000e+01,7.131199098537877035e-04
5.200000000000000000e+01,-9.502803032290785268e-05
5.300000000000000000e+01,-6.156048851764239771e-04
5.400000000000000000e+01,7.003254198707509204e-04
5.500000000000000000e+01,-7.691967662992738042e-05
5.600000000000000000e+01,-6.206789113534227909e-04
5.700000000000000000e+01,6.873146363801652114e-04
5.800000000000000000e+01,-5.909001612991460206e-05
5.900000000000000000e+01,-6.253371986204570021e-04
6.000000000000000000e+01,6.741334032795975872e-04
6.100000000000000000e+01,-4.150349194986802104e-05
6.200000000000000000e+01,-6.295493264545370948e-04
6.300000000000000000e+01,6.607786645602686804e-04
6.400000000000000000e+01,-2.418714946372801933e-05
6.500000000000000000e+01,-6.333121066859348502e-04
6.600000000000000000e+01,6.472709529177222976e-04
6.700000000000000000e+01,-7.152043409064390289e-06
6.800000000000000000e+01,-6.366446732215536031e-04
6.900000000000000000e+01,6.335843967377741137e-04
7.000000000000000000e+01,9.624375849170974107e-06
7.100000000000000000e+01,-6.395602172659664575e-04
7.200000000000000000e+01,6.197603124746819958e-04
7.300000000000000000e+01,2.612408955116052311e-05
7.400000000000000000e+01,-6.420434234968297460e-04
7.500000000000000000e+01,6.058403880544460662e-04
7.600000000000000000e+01,4.232380440782890219e-05
7.700000000000000000e+01,-6.441004559363250337e-04
7.800000000000000000e+01,5.917713520204870292e-04
7.900000000000000000e+01,5.824045720714821073e-05
8.000000000000000000e+01,-6.457500135041982503e-04
8.100000000000000000e+01,5.775699335686113045e-04
8.200000000000000000e+01,7.383770815749812755e-05
8.300000000000000000e+01,-6.470266947005143265e-04
8.400000000000000000e+01,5.632796658971983561e-04
8.500000000000000000e+01,8.914680244487271921e-05
8.600000000000000000e+01,-6.478944007213272016e-04
8.700000000000000000e+01,5.488950164433958889e-04
8.800000000000000000e+01,1.041483005082000091e-04
8.900000000000000000e+01,-6.483541429460615291e-04
9.000000000000000000e+01,5.344407256373528980e-04
9.100000000000000000e+01,1.188396687794579520e-04
9.200000000000000000e+01,-6.484306401830508548e-04
9.300000000000000000e+01,5.198890216675522424e-04
9.400000000000000000e+01,1.332327147522960331e-04
9.500000000000000000e+01,-6.481341168012022536e-04
9.600000000000000000e+01,5.052789241375421625e-04
9.700000000000000000e+01,1.473124520146029681e-04
9.800000000000000000e+01,-6.474565576226609664e-04
9.900000000000000000e+01,4.906463234277680385e-04
1.000000000000000000e+02,1.610638955966692265e-04
1.010000000000000000e+02,-6.463978992883312458e-04
1.020000000000000000e+02,4.759439667765263948e-04
1.030000000000000000e+02,1.745033089264325099e-04
1.040000000000000000e+02,-6.449816815958797633e-04
1.050000000000000000e+02,4.611891439196824649e-04
1.060000000000000000e+02,1.875983274288728353e-04
1.070000000000000000e+02,-6.432442916519676146e-04
1.080000000000000000e+02,4.464216866111314630e-04
1.090000000000000000e+02,2.003754027555260109e-04
1.100000000000000000e+02,-6.411459510005101947e-04
1.110000000000000000e+02,4.316338737098135425e-04
1.120000000000000000e+02,2.128225625455115733e-04
1.130000000000000000e+02,-6.386910754514474320e-04
1.140000000000000000e+02,4.168530288879424006e-04
1.150000000000000000e+02,2.249447815927396732e-04
1.160000000000000000e+02,-6.359083236731066791e-04
1.170000000000000000e+02,4.020505527293494197e-04
1.180000000000000000e+02,2.367442478217185453e-04
1.190000000000000000e+02,-6.328049366715049473e-04
1.200000000000000000e+02,3.872619375542285525e-04
1.210000000000000000e+02,2.482091614979253791e-04
1.220000000000000000e+02,-6.293794560363608070e-04
1.230000000000000000e+02,3.725166597376983191e-04
1.240000000000000000e+02,2.593323460544638692e-04
1.250000000000000000e+02,-6.256263225949965090e-04
1.260000000000000000e+02,3.577742846445630676e-04
1.270000000000000000e+02,2.701289840985054980e-04
1.280000000000000000e+02,-6.215724151275026088e-04
1.290000000000000000e+02,3.430518457463449522e-04
1.300000000000000000e+02,2.805713518299057796e-04
1.310000000000000000e+02,-6.172543450304601720e-04
1.320000000000000000e+02,3.283844938479774100e-04
1.330000000000000000e+02,2.906807995870508421e-04
1.340000000000000000e+02,-6.126305281881627707e-04
1.350000000000000000e+02,3.137627952014554467e-04
1.360000000000000000e+02,3.004523538123748949e-04
1.370000000000000000e+02,-6.077081005884110709e-04
1.380000000000000000e+02,2.992152931184932640e-04
1.390000000000000000e+02,3.098973584911846046e-04
1.400000000000000000e+02,-6.025181360769238381e-04
1.410000000000000000e+02,2.847136243460113292e-04
1.420000000000000000e+02,3.190095848566443237e-04
1.430000000000000000e+02,-5.970649921565041041e-04
1.440000000000000000e+02,2.702888881529474929e-04
1.450000000000000000e+02,3.277804247545645921e-04
1.460000000000000000e+02,-5.913529569312458989e-04
1.470000000000000000e+02,2.559638888612880692e-04
1.480000000000000000e+02,3.362097939927366497e-04
1.490000000000000000e+02,-5.853718404367214134e-04
1.500000000000000000e+02,2.417055413843627321e-04
1.510000000000000000e+02,3.443114144374703756e-04
1.520000000000000000e+02,-5.791504644179212846e-04
1.530000000000000000e+02,2.275300029879190333e-04
1.540000000000000000e+02,3.520626094513090720e-04
1.550000000000000000e+02,-5.727243172017892903e-04
1.560000000000000000e+02,2.134670760440826598e-04
1.570000000000000000e+02,3.594795171792952715e-04
1.580000000000000000e+02,-5.660517132142217633e-04
1.590000000000000000e+02,1.995061350399396360e-04
1.600000000000000000e+02,3.665634770086967364e-04
1.610000000000000000e+02,-5.591418693171590348e-04
1.620000000000000000e+02,1.856757575140477456e-04
1.630000000000000000e+02,3.733309899018877331e-04
1.640000000000000000e+02,-5.520268723486765339e-04
1.650000000000000000e+02,1.719487730156288308e-04
1.660000000000000000e+02,3.797687125768334226e-04
1.670000000000000000e+02,-5.447083905991689790e-04
1.680000000000000000e+02,1.583513142335846169e-04
1.690000000000000000e+02,3.858711232709310934e-04
1.700000000000000000e+02,-5.371955757382806951e-04
1.710000000000000000e+02,1.448995374531136804e-04
1.720000000000000000e+02,3.916443515308287715e-04
1.730000000000000000e+02,-5.294745391211108654e-04
1.740000000000000000e+02,1.315679440025974145e-04
1.750000000000000000e+02,3.971003592440069951e-04
1.760000000000000000e+02,-5.215747716817986657e-04
1.770000000000000000e+02,1.183713321992740930e-04
1.780000000000000000e+02,4.022216901233832687e-04
1.790000000000000000e+02,-5.135295111102777810e-04
1.800000000000000000e+02,1.053337692340505782e-04
1.810000000000000000e+02,4.070193517762277224e-04
1.820000000000000000e+02,-5.052984646880531727e-04
1.830000000000000000e+02,9.244395147334216745e-05
1.840000000000000000e+02,4.115001653346439525e-04
1.850000000000000000e+02,-4.968923225234789243e-04
1.860000000000000000e+02,7.972947013001885352e-05
1.870000000000000000e+02,4.156845527134578333e-04
1.880000000000000000e+02,-4.883429272908301755e-04
1.890000000000000000e+02,6.716515468951911316e-05
1.900000000000000000e+02,4.195534266031586412e-04
1.910000000000000000e+02,-4.796495262553435168e-04
1.920000000000000000e+02,5.477185673186113490e-05
1.930000000000000000e+02,4.231041573561356017e-04
1.940000000000000000e+02,-4.708252016314418142e-04
1.950000000000000000e+02,4.255934197061606028e-05
1.960000000000000000e+02,4.263480982871215019e-04
1.970000000000000000e+02,-4.618533168070371175e-04
1.980000000000000000e+02,3.050965150919182634e-05
1.990000000000000000e+02,4.292952471658395552e-04
