r,C_nn
6.000000000000000000e+01,6.089673432185804813e-09
6.100000000000000000e+01,5.483108522774671201e-09
6.200000000000000000e+01,4.942536491192583981e-09
6.300000000000000000e+01,4.460081415302852292e-09
6.400000000000000000e+01,4.028379851916952248e-09
6.500000000000000000e+01,3.641605239579348563e-09
6.600000000000000000e+01,3.294805095421793339e-09
6.700000000000000000e+01,2.983354008279093250e-09
6.800000000000000000e+01,2.703112844670840786e-09
6.900000000000000000e+01,2.451020608695841929e-09
7.000000000000000000e+01,2.224223361046995251e-09
7.100000000000000000e+01,2.020029699068004447e-09
7.200000000000000000e+01,1.835677609918207054e-09
7.300000000000000000e+01,1.669116844738027794e-09
7.400000000000000000e+01,1.518549286316783764e-09
7.500000000000000000e+01,1.382274295025354149e-09
7.600000000000000000e+01,1.258713355767326902e-09
7.700000000000000000e+01,1.146771011484304381e-09
7.800000000000000000e+01,1.045385000786325236e-09
7.900000000000000000e+01,9.535394696058574482e-10
8.000000000000000000e+01,8.700882236922780066e-10
8.100000000000000000e+01,7.942431157204055125e-10
8.200000000000000000e+01,7.252853873040976396e-10
8.300000000000000000e+01,6.625340276400493167e-10
8.400000000000000000e+01,6.053302303854479760e-10
8.500000000000000000e+01,5.532486690995597201e-10
8.600000000000000000e+01,5.058612417840890885e-10
8.700000000000000000e+01,4.627527250278262727e-10
8.800000000000000000e+01,4.234113060164190756e-10
8.900000000000000000e+01,3.875129106489794140e-10
9.000000000000000000e+01,3.547449001217728437e-10
9.100000000000000000e+01,3.248148416901130986e-10
9.200000000000000000e+01,2.974316348769434626e-10
9.300000000000000000e+01,2.724166447976017480e-10
9.400000000000000000e+01,2.495855744300001788e-10
9.500000000000000000e+01,2.287563471981002294e-10
9.600000000000000000e+01,2.096904871962124162e-10
9.700000000000000000e+01,1.922466630333019566e-10
9.800000000000000000e+01,1.762803236715626554e-10
9.900000000000000000e+01,1.616613509725084441e-10
1.000000000000000000e+02,1.482511891026661033e-10
1.010000000000000000e+02,1.359747869855709723e-10
1.020000000000000000e+02,1.247461023368146016e-10
1.030000000000000000e+02,1.144826455856673419e-10
1.040000000000000000e+02,1.050677322922410895e-10
1.050000000000000000e+02,9.643930098945929785e-11
1.060000000000000000e+02,8.852762967137550731e-11
1.070000000000000000e+02,8.127076789321563410e-11
1.080000000000000000e+02,7.460276840731694392e-11
1.090000000000000000e+02,6.848821509919389428e-11
1.100000000000000000e+02,6.288847220758952972e-11
1.110000000000000000e+02,5.776334965901241958e-11
1.120000000000000000e+02,5.305400563315743057e-11
1.130000000000000000e+02,4.873457193355079653e-11
1.140000000000000000e+02,4.476752302196018718e-11
1.150000000000000000e+02,4.112465923356012354e-11
1.160000000000000000e+02,3.777378410063647607e-11
1.170000000000000000e+02,3.469846632242479245e-11
1.180000000000000000e+02,3.187894392908674490e-11
1.190000000000000000e+02,2.929567699538893066e-11
1.200000000000000000e+02,2.691824541045662045e-11
1.210000000000000000e+02,2.473776739009281300e-11
1.220000000000000000e+02,2.273203847380500520e-11
1.230000000000000000e+02,2.088929029753217037e-11
1.240000000000000000e+02,1.919264747130000615e-11
1.250000000000000000e+02,1.763555967926322410e-11
1.260000000000000000e+02,1.620625855736079757e-11
1.270000000000000000e+02,1.489497414297602518e-11
1.280000000000000000e+02,1.368771762599862996e-11
1.290000000000000000e+02,1.258082527044734888e-11
1.300000000000000000e+02,1.156053031081683002e-11
1.310000000000000000e+02,1.062350207803319790e-11
1.320000000000000000e+02,9.760636743294526241e-12
1.330000000000000000e+02,8.969380793644177174e-12
1.340000000000000000e+02,8.241074489490074484e-12
1.350000000000000000e+02,7.573275340178042825e-12
1.360000000000000000e+02,6.957545650720931008e-12
1.370000000000000000e+02,6.393774398816276516e-12
1.380000000000000000e+02,5.872857755662153068e-12
1.390000000000000000e+02,5.394129587443785567e-12
1.400000000000000000e+02,4.952704912852823327e-12
1.410000000000000000e+02,4.548361687284341315e-12
1.420000000000000000e+02,4.175770840220138780e-12
1.430000000000000000e+02,3.834710327055290691e-12
1.440000000000000000e+02,3.517408586617420951e-12
1.450000000000000000e+02,3.229860823239505407e-12
1.460000000000000000e+02,2.962075029699917650e-12
1.470000000000000000e+02,2.715605518233132898e-12
1.480000000000000000e+02,2.489786155024376058e-12
1.490000000000000000e+02,2.282840583234246878e-12
1.500000000000000000e+02,2.091882222998719953e-12
1.510000000000000000e+02,1.916689029712870251e-12
1.520000000000000000e+02,1.752820111278197146e-12
1.530000000000000000e+02,1.605604538212901389e-12
1.540000000000000000e+02,1.467492793949531915e-12
1.550000000000000000e+02,1.341593502957039163e-12
1.560000000000000000e+02,1.225464174581247789e-12
1.570000000000000000e+02,1.119104808822157793e-12
1.580000000000000000e+02,1.021405182655144017e-12
1.590000000000000000e+02,9.314771176605063374e-13
1.600000000000000000e+02,8.466560785791443777e-13
1.610000000000000000e+02,7.709388682997087017e-13
1.620000000000000000e+02,6.994405055138486205e-13
1.630000000000000000e+02,6.346034808757394785e-13
1.640000000000000000e+02,5.748734821509060566e-13
1.650000000000000000e+02,5.210276654565859644e-13
1.660000000000000000e+02,4.707345624410663731e-13
1.670000000000000000e+02,4.238831508018847671e-13
1.680000000000000000e+02,3.785860513971783803e-13
1.690000000000000000e+02,3.406164239549980266e-13
1.700000000000000000e+02,3.035349749325177982e-13
1.710000000000000000e+02,2.695621503789880080e-13
1.720000000000000000e+02,2.382538610845585936e-13
1.730000000000000000e+02,2.112754415861672896e-13
1.740000000000000000e+02,1.859623566247137205e-13
1.750000000000000000e+02,1.609823385706476984e-13
1.760000000000000000e+02,1.370015212387443171e-13
1.770000000000000000e+02,1.176836406102665933e-13
1.780000000000000000e+02,9.769962616701377556e-14
1.790000000000000000e+02,7.926992395823617699e-14
1.800000000000000000e+02,6.239453398393379757e-14
1.810000000000000000e+02,4.896083538596940343e-14
1.820000000000000000e+02,3.541611448554249364e-14
1.830000000000000000e+02,2.242650509742816212e-14
1.840000000000000000e+02,8.659739592076221015e-15
1.850000000000000000e+02,-4.440892098500626162e-16
1.860000000000000000e+02,-1.176836406102665933e-14
1.870000000000000000e+02,-2.153832667772803688e-14
1.880000000000000000e+02,-3.108624468950438313e-14
1.890000000000000000e+02,-3.796962744218035368e-14
1.900000000000000000e+02,-4.551914400963141816e-14
1.910000000000000000e+02,-5.306866057708248263e-14
1.920000000000000000e+02,-6.084022174945857842e-14
1.930000000000000000e+02,-6.594724766273429850e-14
1.940000000000000000e+02,-7.283063041541026905e-14
1.950000000000000000e+02,-7.704947790898586391e-14
1.960000000000000000e+02,-8.304468224196170922e-14
1.970000000000000000e+02,-8.570921750106208492e-14
1.980000000000000000e+02,-8.937295348232510150e-14
1.990000000000000000e+02,-9.370282327836321201e-14
2.000000000000000000e+02,-9.814371537686383817e-14
2.010000000000000000e+02,-1.001421168211891199e-13
2.020000000000000000e+02,-1.041389197098396835e-13
2.030000000000000000e+02,-1.068034549689400592e-13
2.040000000000000000e+02,-1.103561686477405601e-13
2.050000000000000000e+02,-1.120215031846782949e-13
2.060000000000000000e+02,-1.139088823265410610e-13
2.070000000000000000e+02,-1.154631945610162802e-13
2.080000000000000000e+02,-1.199040866595169064e-13
2.090000000000000000e+02,-1.205702204742920003e-13
2.100000000000000000e+02,-1.230127111284673447e-13
2.110000000000000000e+02,-1.252331571777176578e-13
2.120000000000000000e+02,-1.276756478318930021e-13
2.130000000000000000e+02,-1.274536032269679708e-13
2.140000000000000000e+02,-1.287858708565181587e-13
2.150000000000000000e+02,-1.298960938811433152e-13
2.160000000000000000e+02,-1.325606291402436909e-13
2.170000000000000000e+02,-1.330047183500937535e-13
2.180000000000000000e+02,-1.356692536091941292e-13
2.190000000000000000e+02,-1.372235658436693484e-13
2.200000000000000000e+02,-1.389999226830695989e-13
2.210000000000000000e+02,-1.385558334732195362e-13
2.220000000000000000e+02,-1.388889003806070832e-13
2.230000000000000000e+02,-1.403321903126197867e-13
2.240000000000000000e+02,-1.436628593864952563e-13
2.250000000000000000e+02,-1.429967255717201624e-13
2.260000000000000000e+02,-1.449951270160454442e-13
2.270000000000000000e+02,-1.461053500406706007e-13
2.280000000000000000e+02,-1.478817068800708512e-13
2.290000000000000000e+02,-1.474376176702207886e-13
2.300000000000000000e+02,-1.478817068800708512e-13
2.310000000000000000e+02,-1.485478406948459451e-13
2.320000000000000000e+02,-1.507682867440962582e-13
2.330000000000000000e+02,-1.505462421391712269e-13
2.340000000000000000e+02,-1.523225989785714773e-13
2.350000000000000000e+02,-1.532107773982716026e-13
2.360000000000000000e+02,-1.549871342376718530e-13
2.370000000000000000e+02,-1.540989558179717278e-13
2.380000000000000000e+02,-1.544320227253592748e-13
2.390000000000000000e+02,-1.549871342376718530e-13
2.400000000000000000e+02,-1.578737141016972600e-13
2.410000000000000000e+02,-1.574296248918471974e-13
2.420000000000000000e+02,-1.585398479164723540e-13
2.430000000000000000e+02,-1.592059817312474479e-13
2.440000000000000000e+02,-1.603162047558726044e-13
2.450000000000000000e+02,-1.602051824534100888e-13
2.460000000000000000e+02,-1.597610932435600262e-13
2.470000000000000000e+02,-1.605382493607976357e-13
2.480000000000000000e+02,-1.636468738297480741e-13
2.490000000000000000e+02,-1.629807400149729801e-13
