r,C_n
8.700000000000000000e+01,1.803783789000590332e-09
8.800000000000000000e+01,1.741575772484793561e-09
8.900000000000000000e+01,1.671416782755841268e-09
9.000000000000000000e+01,1.630979795663733967e-09
9.100000000000000000e+01,1.571869745475851232e-09
9.200000000000000000e+01,1.498264623478462454e-09
9.300000000000000000e+01,1.440533026197954314e-09
9.400000000000000000e+01,1.401083693508553552e-09
9.500000000000000000e+01,1.342229438705544453e-09
9.600000000000000000e+01,1.293379625622037565e-09
9.700000000000000000e+01,1.256147186268208316e-09
9.800000000000000000e+01,1.218793954649299849e-09
9.900000000000000000e+01,1.166107210792688420e-09
1.000000000000000000e+02,1.125080473229900235e-09
1.010000000000000000e+02,1.080060485492140288e-09
1.020000000000000000e+02,1.038948482801060891e-09
1.030000000000000000e+02,1.005346916826965753e-09
1.040000000000000000e+02,9.722853633320482913e-10
1.050000000000000000e+02,9.321823313257482368e-10
1.060000000000000000e+02,9.103899856199859641e-10
1.070000000000000000e+02,8.792255812295479700e-10
1.080000000000000000e+02,8.376090931960789021e-10
1.090000000000000000e+02,8.049738653426175006e-10
1.100000000000000000e+02,7.846523430998786353e-10
1.110000000000000000e+02,7.515339461861003656e-10
1.120000000000000000e+02,7.234106647047156002e-10
1.130000000000000000e+02,7.039560045996040571e-10
1.140000000000000000e+02,6.835563226559315808e-10
1.150000000000000000e+02,6.529603524541016668e-10
1.160000000000000000e+02,6.309051059361081570e-10
1.170000000000000000e+02,6.063700652703118976e-10
1.180000000000000000e+02,5.821405579808924813e-10
1.190000000000000000e+02,5.636664468511298764e-10
1.200000000000000000e+02,5.460520924316369928e-10
1.210000000000000000e+02,5.226041821515536867e-10
1.220000000000000000e+02,5.103260036776191555e-10
1.230000000000000000e+02,4.939550990457064472e-10
1.240000000000000000e+02,4.699813871411606669e-10
1.250000000000000000e+02,4.510383178057963960e-10
1.260000000000000000e+02,4.407070264278445393e-10
1.270000000000000000e+02,4.218634330754866824e-10
1.280000000000000000e+02,4.051656787851243280e-10
1.290000000000000000e+02,3.950617610826157033e-10
1.300000000000000000e+02,3.838778184217517264e-10
1.310000000000000000e+02,3.656523972495051567e-10
1.320000000000000000e+02,3.535873815962986555e-10
1.330000000000000000e+02,3.403286541470151860e-10
1.340000000000000000e+02,3.257412117818603292e-10
1.350000000000000000e+02,3.154241312586236745e-10
1.360000000000000000e+02,3.061018105654511601e-10
1.370000000000000000e+02,2.923030706369900145e-10
1.380000000000000000e+02,2.850839564416673966e-10
1.390000000000000000e+02,2.766000761766918004e-10
1.400000000000000000e+02,2.627373874020122457e-10
1.410000000000000000e+02,2.514397579034266528e-10
1.420000000000000000e+02,2.463025339238811284e-10
1.430000000000000000e+02,2.355591277591884136e-10
1.440000000000000000e+02,2.253415232189581729e-10
1.450000000000000000e+02,2.200550852649030276e-10
1.460000000000000000e+02,2.140367882930149790e-10
1.470000000000000000e+02,2.030375867434486281e-10
1.480000000000000000e+02,1.964508555829524994e-10
1.490000000000000000e+02,1.893667445074243005e-10
1.500000000000000000e+02,1.805062765924958512e-10
1.510000000000000000e+02,1.746300881677598227e-10
1.520000000000000000e+02,1.698197138466639444e-10
1.530000000000000000e+02,1.616058398212771863e-10
1.540000000000000000e+02,1.573070562699285802e-10
1.550000000000000000e+02,1.529727455817919690e-10
1.560000000000000000e+02,1.450146669412788469e-10
1.570000000000000000e+02,1.381508241138362791e-10
1.580000000000000000e+02,1.356710299660335295e-10
1.590000000000000000e+02,1.295603624384966679e-10
1.600000000000000000e+02,1.232436375175893772e-10
1.610000000000000000e+02,1.205506805490585975e-10
1.620000000000000000e+02,1.174100816569989547e-10
1.630000000000000000e+02,1.106812419493508060e-10
1.640000000000000000e+02,1.069793142960406840e-10
1.650000000000000000e+02,1.033626517710217740e-10
1.660000000000000000e+02,9.791278898774180561e-11
1.670000000000000000e+02,9.450218385609332472e-11
1.680000000000000000e+02,9.207212769979378209e-11
1.690000000000000000e+02,8.716227739569148980e-11
1.700000000000000000e+02,8.441958243565750308e-11
1.710000000000000000e+02,8.231637593780760653e-11
1.720000000000000000e+02,7.774048071951256134e-11
1.730000000000000000e+02,7.342038088609115221e-11
1.740000000000000000e+02,7.234035592773579992e-11
1.750000000000000000e+02,6.891553994137211703e-11
1.760000000000000000e+02,6.485123549282434396e-11
1.770000000000000000e+02,6.345146630337694660e-11
1.780000000000000000e+02,6.187406142998952419e-11
1.790000000000000000e+02,5.774580813522334211e-11
1.800000000000000000e+02,5.559996907322783954e-11
1.810000000000000000e+02,5.386624479797319509e-11
1.820000000000000000e+02,5.052669393990072422e-11
1.830000000000000000e+02,4.843059286940842867e-11
1.840000000000000000e+02,4.720845936390105635e-11
1.850000000000000000e+02,4.434497213878785260e-11
1.860000000000000000e+02,4.263966957296361215e-11
1.870000000000000000e+02,4.165201517025707290e-11
1.880000000000000000e+02,3.903011247530230321e-11
1.890000000000000000e+02,3.635136636148672551e-11
1.900000000000000000e+02,3.581135388230904937e-11
1.910000000000000000e+02,3.395683734197518788e-11
1.920000000000000000e+02,3.129940751023241319e-11
1.930000000000000000e+02,3.061018105654511601e-11
1.940000000000000000e+02,2.992806003021541983e-11
1.950000000000000000e+02,2.731326276261825114e-11
1.960000000000000000e+02,2.609823468446847983e-11
1.970000000000000000e+02,2.521005626476835459e-11
1.980000000000000000e+02,2.316369318577926606e-11
1.990000000000000000e+02,2.187761083405348472e-11
