r,C_d
1.300000000000000000e+02,4.041587523636730239e+00
1.310000000000000000e+02,4.037330349372064475e+00
1.320000000000000000e+02,4.048578600977745801e+00
1.330000000000000000e+02,4.044923383533008732e+00
1.340000000000000000e+02,4.041605814881822134e+00
1.350000000000000000e+02,4.037356043885583112e+00
1.360000000000000000e+02,4.048587852823680500e+00
1.370000000000000000e+02,4.044957611540791476e+00
1.380000000000000000e+02,4.041618565999114843e+00
1.390000000000000000e+02,4.037378208493075604e+00
1.400000000000000000e+02,4.048607886260741751e+00
1.410000000000000000e+02,4.044970244366964174e+00
1.420000000000000000e+02,4.041639974477292618e+00
1.430000000000000000e+02,4.037382920400746755e+00
1.440000000000000000e+02,4.048629841533883500e+00
1.450000000000000000e+02,4.044975948544917266e+00
1.460000000000000000e+02,4.041653554741237109e+00
1.470000000000000000e+02,4.037394672636293258e+00
1.480000000000000000e+02,4.048635488970028895e+00
1.490000000000000000e+02,4.044996315418361021e+00
1.500000000000000000e+02,4.041659104410543435e+00
1.510000000000000000e+02,4.037410796507484356e+00
1.520000000000000000e+02,4.048643785180975563e+00
1.530000000000000000e+02,4.045007928411972209e+00
1.540000000000000000e+02,4.041670689996837318e+00
1.550000000000000000e+02,4.037414417396653299e+00
1.560000000000000000e+02,4.048658670383491476e+00
1.570000000000000000e+02,4.045008646467377567e+00
1.580000000000000000e+02,4.041680860077735638e+00
1.590000000000000000e+02,4.037418427016438827e+00
1.600000000000000000e+02,4.048663603533006139e+00
1.610000000000000000e+02,4.045018945584213377e+00
1.620000000000000000e+02,4.041683649554985713e+00
1.630000000000000000e+02,4.037429008473236713e+00
1.640000000000000000e+02,4.048666000549835609e+00
1.650000000000000000e+02,4.045028892913584251e+00
1.660000000000000000e+02,4.041689058068348217e+00
1.670000000000000000e+02,4.037432797067184609e+00
1.680000000000000000e+02,4.048674998587899587e+00
1.690000000000000000e+02,4.045028804981636306e+00
1.700000000000000000e+02,4.041696280148717513e+00
1.710000000000000000e+02,4.037433321170200706e+00
1.720000000000000000e+02,4.048679736261940221e+00
1.730000000000000000e+02,4.045032734731310420e+00
1.740000000000000000e+02,4.041698309202280015e+00
1.750000000000000000e+02,4.037439352769080614e+00
1.760000000000000000e+02,4.048679877594497434e+00
1.770000000000000000e+02,4.045040279707849962e+00
1.780000000000000000e+02,4.041700298689478110e+00
1.790000000000000000e+02,4.037443157744013966e+00
1.800000000000000000e+02,4.048684498179545344e+00
1.810000000000000000e+02,4.045040909362868753e+00
1.820000000000000000e+02,4.041704967934589554e+00
1.830000000000000000e+02,4.037442688399007551e+00
1.840000000000000000e+02,4.048688700668288121e+00
1.850000000000000000e+02,4.045041492082389389e+00
1.860000000000000000e+02,4.041706861530335537e+00
1.870000000000000000e+02,4.037445469306996770e+00
1.880000000000000000e+02,4.048688479082398928e+00
1.890000000000000000e+02,4.045046437871497425e+00
1.900000000000000000e+02,4.041707291692821613e+00
1.910000000000000000e+02,4.037448787943190176e+00
1.920000000000000000e+02,4.048690273000841167e+00
1.930000000000000000e+02,4.045047877027906580e+00
1.940000000000000000e+02,4.041709937429430965e+00
1.950000000000000000e+02,4.037448478163810250e+00
1.960000000000000000e+02,4.048693545681243400e+00
1.970000000000000000e+02,4.045047188734059773e+00
1.980000000000000000e+02,4.041711702131077999e+00
1.990000000000000000e+02,4.037449288780620371e+00
2.000000000000000000e+02,4.048693671910024605e+00
2.010000000000000000e+02,4.045049878505133201e+00
2.020000000000000000e+02,4.041711651630151003e+00
2.030000000000000000e+02,4.037451766008266496e+00
2.040000000000000000e+02,4.048693948375776230e+00
2.050000000000000000e+02,4.045051674546160214e+00
2.060000000000000000e+02,4.041712881396699153e+00
2.070000000000000000e+02,4.037451924780784296e+00
2.080000000000000000e+02,4.048696141514642299e+00
2.090000000000000000e+02,4.045050879785561548e+00
2.100000000000000000e+02,4.041714358113265959e+00
2.110000000000000000e+02,4.037451787584747542e+00
2.120000000000000000e+02,4.048696673398711532e+00
2.130000000000000000e+02,4.045051950534878316e+00
2.140000000000000000e+02,4.041714327118993921e+00
2.150000000000000000e+02,4.037453346128848430e+00
2.160000000000000000e+02,4.048696354544132348e+00
2.170000000000000000e+02,4.045053623342953486e+00
2.180000000000000000e+02,4.041714708469472228e+00
2.190000000000000000e+02,4.037453865539258224e+00
2.200000000000000000e+02,4.048697574513314024e+00
2.210000000000000000e+02,4.045053193326948460e+00
2.220000000000000000e+02,4.041715785074205591e+00
2.230000000000000000e+02,4.037453452473314108e+00
2.240000000000000000e+02,4.048698311166825548e+00
2.250000000000000000e+02,4.045053317262483183e+00
2.260000000000000000e+02,4.041715914226521988e+00
2.270000000000000000e+02,4.037454233960534822e+00
2.280000000000000000e+02,4.048697927524320228e+00
2.290000000000000000e+02,4.045054576052240058e+00
2.300000000000000000e+02,4.041715888279704849e+00
2.310000000000000000e+02,4.037454883885180479e+00
2.320000000000000000e+02,4.048698429973837776e+00
2.330000000000000000e+02,4.045054559242104553e+00
2.340000000000000000e+02,4.041716556462602306e+00
2.350000000000000000e+02,4.037454542980294825e+00
2.360000000000000000e+02,4.048699147866441805e+00
2.370000000000000000e+02,4.045054275747853367e+00
2.380000000000000000e+02,4.041716810077354616e+00
2.390000000000000000e+02,4.037454790829984930e+00
2.400000000000000000e+02,4.048698922866757144e+00
2.410000000000000000e+02,4.045055044248917042e+00
2.420000000000000000e+02,4.041716662155572237e+00
2.430000000000000000e+02,4.037455377862110950e+00
2.440000000000000000e+02,4.048698994690853148e+00
2.450000000000000000e+02,4.045055299477129829e+00
2.460000000000000000e+02,4.041716995337381491e+00
2.470000000000000000e+02,4.037455222699041002e+00
2.480000000000000000e+02,4.048699551004716568e+00
2.490000000000000000e+02,4.045054952938796688e+00
