r,C_j
2.040000000000000000e+02,0.000000000000000000e+00
2.050000000000000000e+02,0.000000000000000000e+00
2.060000000000000000e+02,-1.776356839400250465e-15
2.070000000000000000e+02,0.000000000000000000e+00
2.080000000000000000e+02,0.000000000000000000e+00
2.090000000000000000e+02,1.776356839400250465e-15
2.100000000000000000e+02,3.552713678800500929e-15
2.110000000000000000e+02,0.000000000000000000e+00
2.120000000000000000e+02,-1.776356839400250465e-15
2.130000000000000000e+02,1.776356839400250465e-15
2.140000000000000000e+02,0.000000000000000000e+00
2.150000000000000000e+02,0.000000000000000000e+00
2.160000000000000000e+02,1.776356839400250465e-15
2.170000000000000000e+02,0.000000000000000000e+00
2.180000000000000000e+02,0.000000000000000000e+00
2.190000000000000000e+02,-3.552713678800500929e-15
2.200000000000000000e+02,-1.776356839400250465e-15
2.210000000000000000e+02,0.000000000000000000e+00
2.220000000000000000e+02,-1.776356839400250465e-15
2.230000000000000000e+02,1.776356839400250465e-15
2.240000000000000000e+02,-3.552713678800500929e-15
2.250000000000000000e+02,0.000000000000000000e+00
2.260000000000000000e+02,-1.776356839400250465e-15
2.270000000000000000e+02,0.000000000000000000e+00
2.280000000000000000e+02,0.000000000000000000e+00
2.290000000000000000e+02,0.000000000000000000e+00
2.300000000000000000e+02,-1.776356839400250465e-15
2.310000000000000000e+02,1.776356839400250465e-15
2.320000000000000000e+02,-1.776356839400250465e-15
2.330000000000000000e+02,0.000000000000000000e+00
2.340000000000000000e+02,0.000000000000000000e+00
2.350000000000000000e+02,1.776356839400250465e-15
2.360000000000000000e+02,0.000000000000000000e+00
2.370000000000000000e+02,0.000000000000000000e+00
2.380000000000000000e+02,1.776356839400250465e-15
2.390000000000000000e+02,0.000000000000000000e+00
2.400000000000000000e+02,0.000000000000000000e+00
2.410000000000000000e+02,0.000000000000000000e+00
2.420000000000000000e+02,0.000000000000000000e+00
2.430000000000000000e+02,1.776356839400250465e-15
2.440000000000000000e+02,1.776356839400250465e-15
2.450000000000000000e+02,-1.776356839400250465e-15
2.460000000000000000e+02,0.000000000000000000e+00
2.470000000000000000e+02,0.000000000000000000e+00
2.480000000000000000e+02,0.000000000000000000e+00
2.490000000000000000e+02,1.776356839400250465e-15
