r,C_j
9.100000000000000000e+01,3.127446275108525242e-05
9.200000000000000000e+01,2.018437325901345503e-05
9.300000000000000000e+01,1.788590932250144760e-06
9.400000000000000000e+01,2.985945448408244829e-05
9.500000000000000000e+01,-5.747991384197348452e-06
9.600000000000000000e+01,1.949166058246021294e-05
9.700000000000000000e+01,2.195667192772532417e-05
9.800000000000000000e+01,2.449197740084230190e-05
9.900000000000000000e+01,2.281002006121468639e-05
1.000000000000000000e+02,1.455557997154244276e-05
1.010000000000000000e+02,1.427117345187411956e-06
1.020000000000000000e+02,1.902582236112948522e-05
1.030000000000000000e+02,-4.031710274077227041e-06
1.040000000000000000e+02,1.617447880875033661e-05
1.050000000000000000e+02,1.726088308906525981e-05
1.060000000000000000e+02,1.900824937806078196e-05
1.070000000000000000e+02,1.764158375294755388e-05
1.080000000000000000e+02,1.111143624576982347e-05
1.090000000000000000e+02,1.344869977160101371e-06
1.100000000000000000e+02,1.775499337242081310e-05
1.110000000000000000e+02,-2.030180812795379097e-06
1.120000000000000000e+02,1.079256633218506067e-05
1.130000000000000000e+02,1.171831987001326070e-05
1.140000000000000000e+02,1.305634529735755223e-05
1.150000000000000000e+02,1.212287754803753614e-05
1.160000000000000000e+02,7.816182472808463899e-06
1.170000000000000000e+02,6.807847707790415370e-07
1.180000000000000000e+02,1.069609949944094751e-05
1.190000000000000000e+02,-2.350325891242732723e-06
1.200000000000000000e+02,8.119338080092575183e-06
1.210000000000000000e+02,8.943765262614533640e-06
1.220000000000000000e+02,9.911288314512489706e-06
1.230000000000000000e+02,9.218898954443943694e-06
1.240000000000000000e+02,5.831783260745737607e-06
1.250000000000000000e+02,6.534166168137289787e-07
1.260000000000000000e+02,8.441602577846651911e-06
1.270000000000000000e+02,-1.303208808423050868e-06
1.280000000000000000e+02,6.132438180372901115e-06
1.290000000000000000e+02,6.561066239640922504e-06
1.300000000000000000e+02,7.258286096600841120e-06
1.310000000000000000e+02,6.735091519161073847e-06
1.320000000000000000e+02,4.288032080523862533e-06
1.330000000000000000e+02,4.535720705689527676e-07
1.340000000000000000e+02,6.481138392189222941e-06
1.350000000000000000e+02,-1.003358248041763545e-06
1.360000000000000000e+02,4.245234954680654482e-06
1.370000000000000000e+02,4.657753905235040293e-06
1.380000000000000000e+02,5.182005677895062945e-06
1.390000000000000000e+02,4.816539034280253873e-06
1.400000000000000000e+02,3.082220809247360194e-06
1.410000000000000000e+02,2.973029484820699508e-07
1.420000000000000000e+02,4.260070337380739147e-06
1.430000000000000000e+02,-8.427360462803790142e-07
1.440000000000000000e+02,3.250811243304951859e-06
1.450000000000000000e+02,3.530314460320482794e-06
1.460000000000000000e+02,3.905990730856956361e-06
1.470000000000000000e+02,3.629178522146503383e-06
1.480000000000000000e+02,2.298462435490478128e-06
1.490000000000000000e+02,2.567547916498824634e-07
1.500000000000000000e+02,3.429719706460332418e-06
1.510000000000000000e+02,-5.048848468192090877e-07
1.520000000000000000e+02,2.343402728754995223e-06
1.530000000000000000e+02,2.531727528065630395e-06
1.540000000000000000e+02,2.808710666712954662e-06
1.550000000000000000e+02,2.607809776122849144e-06
1.560000000000000000e+02,1.666266932431881287e-06
1.570000000000000000e+02,1.665205253686963260e-07
1.580000000000000000e+02,2.415448907555628466e-06
1.590000000000000000e+02,-4.276704590466806621e-07
1.600000000000000000e+02,1.694904986138112690e-06
1.610000000000000000e+02,1.855040361320448028e-06
1.620000000000000000e+02,2.058992800257897215e-06
1.630000000000000000e+02,1.913799303920882267e-06
1.640000000000000000e+02,1.218481427756046287e-06
1.650000000000000000e+02,1.263318214483888369e-07
1.660000000000000000e+02,1.737940953816519141e-06
1.670000000000000000e+02,-3.031592097357815874e-07
1.680000000000000000e+02,1.271582659612136013e-06
1.690000000000000000e+02,1.375335822118017859e-06
1.700000000000000000e+02,1.522866265091238347e-06
1.710000000000000000e+02,1.414336706417884670e-06
1.720000000000000000e+02,8.988750792582322902e-07
1.730000000000000000e+02,9.638226927677351341e-08
1.740000000000000000e+02,1.332867579861840568e-06
1.750000000000000000e+02,-2.094603654967386319e-07
1.760000000000000000e+02,9.113591765697037772e-07
1.770000000000000000e+02,9.909346339043167973e-07
1.780000000000000000e+02,1.100024604738791822e-06
1.790000000000000000e+02,1.021857579885931955e-06
1.800000000000000000e+02,6.523894224841342293e-07
1.810000000000000000e+02,6.554805942471375602e-08
1.820000000000000000e+02,9.338536131053842837e-07
1.830000000000000000e+02,-1.677340257799642131e-07
1.840000000000000000e+02,6.728115327092609732e-07
1.850000000000000000e+02,7.327883402297175053e-07
1.860000000000000000e+02,8.123277623894864519e-07
1.870000000000000000e+02,7.548142306745830865e-07
1.880000000000000000e+02,4.798910495651398378e-07
1.890000000000000000e+02,5.091404453594350343e-08
1.900000000000000000e+02,6.979214308699965841e-07
1.910000000000000000e+02,-1.147729538075736855e-07
1.920000000000000000e+02,4.945965201841318049e-07
1.930000000000000000e+02,5.356837053938079407e-07
1.940000000000000000e+02,5.937825076074432218e-07
1.950000000000000000e+02,5.514761962643888182e-07
1.960000000000000000e+02,3.512727033694318379e-07
1.970000000000000000e+02,3.653397939729075006e-08
1.980000000000000000e+02,5.135706899750402954e-07
1.990000000000000000e+02,-8.575226040363759239e-08
