r,C_d
9.700000000000000000e+01,4.312849990062600725e+00
9.800000000000000000e+01,4.314081565547188468e+00
9.900000000000000000e+01,4.313633038976747436e+00
1.000000000000000000e+02,4.314112120176637255e+00
1.010000000000000000e+02,4.314733805677408718e+00
1.020000000000000000e+02,4.313549586352937837e+00
1.030000000000000000e+02,4.317063784933088399e+00
1.040000000000000000e+02,4.311625047492933405e+00
1.050000000000000000e+02,4.313152616263546513e+00
1.060000000000000000e+02,4.314389809433295753e+00
1.070000000000000000e+02,4.313997716486294820e+00
1.080000000000000000e+02,4.314385626660929063e+00
1.090000000000000000e+02,4.315012636718356553e+00
1.100000000000000000e+02,4.313893964864236708e+00
1.110000000000000000e+02,4.317338755773520553e+00
1.120000000000000000e+02,4.311899881432155190e+00
1.130000000000000000e+02,4.313494254811496731e+00
1.140000000000000000e+02,4.314647041290102791e+00
1.150000000000000000e+02,4.314237172659040276e+00
1.160000000000000000e+02,4.314692586595783474e+00
1.170000000000000000e+02,4.315247580350728640e+00
1.180000000000000000e+02,4.314104572680965255e+00
1.190000000000000000e+02,4.317636916912131362e+00
1.200000000000000000e+02,4.312150503759390574e+00
1.210000000000000000e+02,4.313702451326754783e+00
1.220000000000000000e+02,4.314928152137628814e+00
1.230000000000000000e+02,4.314461578098990557e+00
1.240000000000000000e+02,4.314876342397180764e+00
1.250000000000000000e+02,4.315508209980157162e+00
1.260000000000000000e+02,4.314315127586612064e+00
1.270000000000000000e+02,4.317827105548115441e+00
1.280000000000000000e+02,4.312407563818497103e+00
1.290000000000000000e+02,4.313922766904527251e+00
1.300000000000000000e+02,4.315093155831347005e+00
1.310000000000000000e+02,4.314692976559461712e+00
1.320000000000000000e+02,4.315077233543779478e+00
1.330000000000000000e+02,4.315654865568728127e+00
1.340000000000000000e+02,4.314529885798566333e+00
1.350000000000000000e+02,4.318023163281146992e+00
1.360000000000000000e+02,4.312556972632820340e+00
1.370000000000000000e+02,4.314129650722412279e+00
1.380000000000000000e+02,4.315283467227586378e+00
1.390000000000000000e+02,4.314821058737431159e+00
1.400000000000000000e+02,4.315260741337741734e+00
1.410000000000000000e+02,4.315831806383936708e+00
1.420000000000000000e+02,4.314640586426023106e+00
1.430000000000000000e+02,4.318204165285226992e+00
1.440000000000000000e+02,4.312743436266040398e+00
1.450000000000000000e+02,4.314245100478137473e+00
1.460000000000000000e+02,4.315447489488889232e+00
1.470000000000000000e+02,4.314991233480019339e+00
1.480000000000000000e+02,4.315363939072110355e+00
1.490000000000000000e+02,4.315981909538578520e+00
1.500000000000000000e+02,4.314804392560628976e+00
1.510000000000000000e+02,4.318312356581001765e+00
1.520000000000000000e+02,4.312887020417941919e+00
1.530000000000000000e+02,4.314411958035372585e+00
1.540000000000000000e+02,4.315543470066317333e+00
1.550000000000000000e+02,4.315117557100540679e+00
1.560000000000000000e+02,4.315515724110195350e+00
1.570000000000000000e+02,4.316067182599403473e+00
1.580000000000000000e+02,4.314916403520637544e+00
1.590000000000000000e+02,4.318457123429594979e+00
1.600000000000000000e+02,4.312980103159549827e+00
1.610000000000000000e+02,4.314517627393906984e+00
1.620000000000000000e+02,4.315685247550058001e+00
1.630000000000000000e+02,4.315198559582992033e+00
1.640000000000000000e+02,4.315607777001092771e+00
1.650000000000000000e+02,4.316200339514329798e+00
1.660000000000000000e+02,4.314989619992929626e+00
1.670000000000000000e+02,4.318552215941814154e+00
1.680000000000000000e+02,4.313114877380266776e+00
1.690000000000000000e+02,4.314598515088583497e+00
1.700000000000000000e+02,4.315765597184151758e+00
1.710000000000000000e+02,4.315322254374017064e+00
1.720000000000000000e+02,4.315682005182400083e+00
1.730000000000000000e+02,4.316271459608477024e+00
1.740000000000000000e+02,4.315108421454202592e+00
1.750000000000000000e+02,4.318626818673325651e+00
1.760000000000000000e+02,4.313182400627550095e+00
1.770000000000000000e+02,4.314714086196212328e+00
1.780000000000000000e+02,4.315837447635307633e+00
1.790000000000000000e+02,4.315378851385935910e+00
1.800000000000000000e+02,4.315785697546183464e+00
1.810000000000000000e+02,4.316337399546978482e+00
1.820000000000000000e+02,4.315154424340646777e+00
1.830000000000000000e+02,4.318725767488350797e+00
1.840000000000000000e+02,4.313256462808320535e+00
1.850000000000000000e+02,4.314758937273619033e+00
1.860000000000000000e+02,4.315931434543571754e+00
1.870000000000000000e+02,4.315446138840990820e+00
1.880000000000000000e+02,4.315824293718145022e+00
1.890000000000000000e+02,4.316425256114876596e+00
1.900000000000000000e+02,4.315219752148932386e+00
1.910000000000000000e+02,4.318769183381091281e+00
1.920000000000000000e+02,4.313340546732636227e+00
1.930000000000000000e+02,4.314829820042287878e+00
1.940000000000000000e+02,4.315965374106701447e+00
1.950000000000000000e+02,4.315522182371866577e+00
1.960000000000000000e+02,4.315889972578230704e+00
1.970000000000000000e+02,4.316453608507448081e+00
1.980000000000000000e+02,4.315290133992066401e+00
1.990000000000000000e+02,4.318831431928422226e+00
