r,C_d
6.700000000000000000e+01,1.097375159360486445e-05
6.800000000000000000e+01,9.498668731360852523e-06
6.900000000000000000e+01,8.221959443637475047e-06
7.000000000000000000e+01,7.116772162421217429e-06
7.100000000000000000e+01,6.160083444163663052e-06
7.200000000000000000e+01,5.332072563495951184e-06
7.300000000000000000e+01,4.615374266136919837e-06
7.400000000000000000e+01,3.995022769056407929e-06
7.500000000000000000e+01,3.458058038614016314e-06
7.600000000000000000e+01,2.993239336290868951e-06
7.700000000000000000e+01,2.590928448508202307e-06
7.800000000000000000e+01,2.242664903849942072e-06
7.900000000000000000e+01,1.941194447299378731e-06
8.000000000000000000e+01,1.680271672937155957e-06
8.100000000000000000e+01,1.454424856596865111e-06
8.200000000000000000e+01,1.258938311610317821e-06
8.300000000000000000e+01,1.089728276776986496e-06
8.400000000000000000e+01,9.432527364272735986e-07
8.500000000000000000e+01,8.164745989174314517e-07
8.600000000000000000e+01,7.067278643009349344e-07
8.700000000000000000e+01,6.117266448066564630e-07
8.800000000000000000e+01,5.295029063615700193e-07
8.900000000000000000e+01,4.583324170001979756e-07
9.000000000000000000e+01,3.967291842301336480e-07
9.100000000000000000e+01,3.434063330187564477e-07
9.200000000000000000e+01,2.972477033988960553e-07
9.300000000000000000e+01,2.572962408470195803e-07
9.400000000000000000e+01,2.227118263810551026e-07
9.500000000000000000e+01,1.927741277979993882e-07
9.600000000000000000e+01,1.668629672597941000e-07
9.700000000000000000e+01,1.444349961163842275e-07
9.800000000000000000e+01,1.250219412177912989e-07
9.900000000000000000e+01,1.082182739934137742e-07
1.000000000000000000e+02,9.367226298296460017e-08
1.010000000000000000e+02,8.108231396517501980e-08
1.020000000000000000e+02,7.018368173556134267e-08
1.030000000000000000e+02,6.074937026113779831e-08
1.040000000000000000e+02,5.258394328681064453e-08
1.050000000000000000e+02,4.551617592065328068e-08
1.060000000000000000e+02,3.939850182443468133e-08
1.070000000000000000e+02,3.410312685411889883e-08
1.080000000000000000e+02,2.951921000706013072e-08
1.090000000000000000e+02,2.555170980741534290e-08
1.100000000000000000e+02,2.211719691490358807e-08
1.110000000000000000e+02,1.914413811214838997e-08
1.120000000000000000e+02,1.657094530583120383e-08
1.130000000000000000e+02,1.434366021208436277e-08
1.140000000000000000e+02,1.241578011326645288e-08
1.150000000000000000e+02,1.074703303905199658e-08
1.160000000000000000e+02,9.302489504372208758e-09
1.170000000000000000e+02,8.052198912783439881e-09
1.180000000000000000e+02,6.969870001602431285e-09
1.190000000000000000e+02,6.032960398558005757e-09
1.200000000000000000e+02,5.222061693939878151e-09
1.210000000000000000e+02,4.520169889147969890e-09
1.220000000000000000e+02,3.912630479775609919e-09
1.230000000000000000e+02,3.386752454406897429e-09
1.240000000000000000e+02,2.931528396111518668e-09
1.250000000000000000e+02,2.537519890069118248e-09
1.260000000000000000e+02,2.196441693602038004e-09
1.270000000000000000e+02,1.901189970899714217e-09
1.280000000000000000e+02,1.645648488059913317e-09
1.290000000000000000e+02,1.424458722957471728e-09
1.300000000000000000e+02,1.233002557657781445e-09
1.310000000000000000e+02,1.067280632463216451e-09
1.320000000000000000e+02,9.238241449128775934e-10
1.330000000000000000e+02,7.996587356842954574e-10
1.340000000000000000e+02,6.921734476963061950e-10
1.350000000000000000e+02,5.991296262852325617e-10
1.360000000000000000e+02,5.185998406248404047e-10
1.370000000000000000e+02,4.488954407413846897e-10
1.380000000000000000e+02,3.885611030240186598e-10
1.390000000000000000e+02,3.363364946699100074e-10
1.400000000000000000e+02,2.911284794389366855e-10
1.410000000000000000e+02,2.519997364433644770e-10
1.420000000000000000e+02,2.181274649410030271e-10
1.430000000000000000e+02,1.888061895708649825e-10
1.440000000000000000e+02,1.634285116057446708e-10
1.450000000000000000e+02,1.414622803331450721e-10
1.460000000000000000e+02,1.224488741037638986e-10
1.470000000000000000e+02,1.059911193357298570e-10
1.480000000000000000e+02,9.174453177592590032e-11
1.490000000000000000e+02,7.941372980699682495e-11
1.500000000000000000e+02,6.873942096552302979e-11
1.510000000000000000e+02,5.949928606414984966e-11
1.520000000000000000e+02,5.150191309389051426e-11
1.530000000000000000e+02,4.457960327212269815e-11
1.540000000000000000e+02,3.858782933113117174e-11
1.550000000000000000e+02,3.340142835265278240e-11
1.560000000000000000e+02,2.891184162483197838e-11
1.570000000000000000e+02,2.502598433570663895e-11
1.580000000000000000e+02,2.166214458943897461e-11
1.590000000000000000e+02,1.875026204259689921e-11
1.600000000000000000e+02,1.623001623750760476e-11
1.610000000000000000e+02,1.404855956676760675e-11
1.620000000000000000e+02,1.216034655922191798e-11
1.630000000000000000e+02,1.052593410571511374e-11
1.640000000000000000e+02,9.111111650463184067e-12
1.650000000000000000e+02,7.886544989418466998e-12
1.660000000000000000e+02,6.826483911731443032e-12
1.670000000000000000e+02,5.908850011384083490e-12
1.680000000000000000e+02,5.114634249264888888e-12
1.690000000000000000e+02,4.427182537584380878e-12
1.700000000000000000e+02,3.832141941602559540e-12
1.710000000000000000e+02,3.317082588450390253e-12
1.720000000000000000e+02,2.871223562005518048e-12
1.730000000000000000e+02,2.485320650886842759e-12
1.740000000000000000e+02,2.151259082365423510e-12
1.750000000000000000e+02,1.862081195572918016e-12
1.760000000000000000e+02,1.611796591416998183e-12
1.770000000000000000e+02,1.395156996726892128e-12
1.780000000000000000e+02,1.207639310487117673e-12
1.790000000000000000e+02,1.045326454107120288e-12
1.800000000000000000e+02,9.048209917732616342e-13
1.810000000000000000e+02,7.832097558618762064e-13
1.820000000000000000e+02,6.779355035060755714e-13
1.830000000000000000e+02,5.868056375219560378e-13
1.840000000000000000e+02,5.079323778902763911e-13
1.850000000000000000e+02,4.396618139242610285e-13
1.860000000000000000e+02,3.805685615393504748e-13
1.870000000000000000e+02,3.294182150399962560e-13
1.880000000000000000e+02,2.851401259846822900e-13
1.890000000000000000e+02,2.468162554143543795e-13
1.900000000000000000e+02,2.136407284500061771e-13
1.910000000000000000e+02,1.849225825852434714e-13
1.920000000000000000e+02,1.600669136192737716e-13
1.930000000000000000e+02,1.385525176004365634e-13
1.940000000000000000e+02,1.199302071452600335e-13
1.950000000000000000e+02,1.038109786992508144e-13
1.960000000000000000e+02,8.985743423438082668e-14
1.970000000000000000e+02,7.778026819872419730e-14
1.980000000000000000e+02,6.732552178582396163e-14
1.990000000000000000e+02,5.827544902182544397e-14
2.000000000000000000e+02,5.044257519252604878e-14
2.010000000000000000e+02,4.366265106055165302e-14
2.020000000000000000e+02,3.779412227906303369e-14
2.030000000000000000e+02,3.271440048787705694e-14
2.040000000000000000e+02,2.831715999822133601e-14
2.050000000000000000e+02,2.451123070902907827e-14
2.060000000000000000e+02,2.121658149057729338e-14
2.070000000000000000e+02,1.836459311941852740e-14
2.080000000000000000e+02,1.589618588299563224e-14
2.090000000000000000e+02,1.375959921329640431e-14
2.100000000000000000e+02,1.191022448077706475e-14
2.110000000000000000e+02,1.030942988846058921e-14
2.120000000000000000e+02,8.923708564988601224e-15
2.130000000000000000e+02,7.724329684363147747e-15
2.140000000000000000e+02,6.686072692454101809e-15
2.150000000000000000e+02,5.787313318390608536e-15
2.160000000000000000e+02,5.009433518158174647e-15
2.170000000000000000e+02,4.336121761292976571e-15
2.180000000000000000e+02,3.753320338484375699e-15
2.190000000000000000e+02,3.248855045318041704e-15
2.200000000000000000e+02,2.812166717254451166e-15
2.210000000000000000e+02,2.434201285450061868e-15
2.220000000000000000e+02,2.107010888127775245e-15
2.230000000000000000e+02,1.823780975763052973e-15
2.240000000000000000e+02,1.578644363992223639e-15
2.250000000000000000e+02,1.366460730004429048e-15
2.260000000000000000e+02,1.182800007354158364e-15
2.270000000000000000e+02,1.023825686589472191e-15
2.280000000000000000e+02,8.862102127299513948e-16
2.290000000000000000e+02,7.671003380759900630e-16
2.300000000000000000e+02,6.639914187211136972e-16
2.310000000000000000e+02,5.747359563351512094e-16
2.320000000000000000e+02,4.974849998410986010e-16
2.330000000000000000e+02,4.306186571750272012e-16
2.340000000000000000e+02,3.727408624207762384e-16
2.350000000000000000e+02,3.226425998312565663e-16
2.360000000000000000e+02,2.792752426744837485e-16
2.370000000000000000e+02,2.417396347135014237e-16
2.380000000000000000e+02,2.092464767256134759e-16
2.390000000000000000e+02,1.811190183131278217e-16
2.400000000000000000e+02,1.567745915583177238e-16
2.410000000000000000e+02,1.357027128972814905e-16
2.420000000000000000e+02,1.174634340643424957e-16
2.430000000000000000e+02,1.016757527188532822e-16
2.440000000000000000e+02,8.800921060152185363e-17
2.450000000000000000e+02,7.618045273382006563e-17
2.460000000000000000e+02,6.594074385127834545e-17
2.470000000000000000e+02,5.707681668576176110e-17
2.480000000000000000e+02,4.940505258599642203e-17
2.490000000000000000e+02,4.276458066718744777e-17
