r,C_j
6.000000000000000000e+01,2.177051294260934355e-05
6.100000000000000000e+01,2.231840869626466883e-05
6.200000000000000000e+01,1.659664379793923672e-05
6.300000000000000000e+01,1.807487009486408169e-05
6.400000000000000000e+01,1.944023742339595628e-05
6.500000000000000000e+01,1.995977753388444853e-05
6.600000000000000000e+01,1.868981356700771812e-05
6.700000000000000000e+01,1.855467989742010104e-05
6.800000000000000000e+01,1.793392812921013046e-05
6.900000000000000000e+01,1.716789581429623013e-05
7.000000000000000000e+01,1.408003328329243686e-05
7.100000000000000000e+01,1.601049167376800142e-05
7.200000000000000000e+01,1.734364291827716897e-05
7.300000000000000000e+01,1.819853661189085869e-05
7.400000000000000000e+01,1.398327178492309031e-05
7.500000000000000000e+01,1.476963383595375490e-05
7.600000000000000000e+01,1.518069563921642384e-05
7.700000000000000000e+01,1.509033441848828261e-05
7.800000000000000000e+01,1.442081663505234701e-05
7.900000000000000000e+01,1.443656197785969653e-05
8.000000000000000000e+01,1.415285934136534252e-05
8.100000000000000000e+01,1.376794374152723321e-05
8.200000000000000000e+01,1.075015662621581214e-05
8.300000000000000000e+01,1.236758389921988055e-05
8.400000000000000000e+01,1.364009105486729823e-05
8.500000000000000000e+01,1.444670989947383077e-05
8.600000000000000000e+01,1.159034935405145461e-05
8.700000000000000000e+01,1.197237082983804157e-05
8.800000000000000000e+01,1.195011472354678972e-05
8.900000000000000000e+01,1.162955441280644209e-05
9.000000000000000000e+01,1.098041866498533636e-05
9.100000000000000000e+01,1.124500290927699098e-05
9.200000000000000000e+01,1.125307266391928351e-05
9.300000000000000000e+01,1.115448912436534101e-05
9.400000000000000000e+01,8.486537733887189461e-06
9.500000000000000000e+01,9.672147376349471415e-06
9.600000000000000000e+01,1.064930162542054859e-05
9.700000000000000000e+01,1.122995321622966003e-05
9.800000000000000000e+01,9.441794746933851457e-06
9.900000000000000000e+01,9.602341002334924269e-06
1.000000000000000000e+02,9.437928232713943544e-06
1.010000000000000000e+02,9.096354634863246247e-06
1.020000000000000000e+02,8.298064061662557833e-06
1.030000000000000000e+02,8.750358771791866275e-06
1.040000000000000000e+02,8.973176162996310268e-06
1.050000000000000000e+02,9.068456623850806864e-06
1.060000000000000000e+02,6.869360595018747517e-06
1.070000000000000000e+02,7.665249837529586330e-06
1.080000000000000000e+02,8.301007333955112699e-06
1.090000000000000000e+02,8.630620943250733035e-06
1.100000000000000000e+02,7.561502938457920209e-06
1.110000000000000000e+02,7.631623308412827100e-06
1.120000000000000000e+02,7.466911847942014901e-06
1.130000000000000000e+02,7.194776568297811536e-06
1.140000000000000000e+02,6.276848912634136468e-06
1.150000000000000000e+02,6.802040495301753253e-06
1.160000000000000000e+02,7.139929932620248110e-06
1.170000000000000000e+02,7.334940276493284728e-06
1.180000000000000000e+02,5.631009848627854808e-06
1.190000000000000000e+02,6.129471676885600573e-06
1.200000000000000000e+02,6.483163259574098447e-06
1.210000000000000000e+02,6.616513219981356997e-06
1.220000000000000000e+02,5.960109271896385508e-06
1.230000000000000000e+02,6.024380930114148214e-06
1.240000000000000000e+02,5.919488515360171732e-06
1.250000000000000000e+02,5.743152557968755900e-06
1.260000000000000000e+02,4.794783249550960136e-06
1.270000000000000000e+02,5.295335112620591644e-06
1.280000000000000000e+02,5.654449592995547391e-06
1.290000000000000000e+02,5.869608907360657213e-06
1.300000000000000000e+02,4.623958577809617054e-06
1.310000000000000000e+02,4.917334798903993942e-06
1.320000000000000000e+02,5.079709302080459565e-06
1.330000000000000000e+02,5.091450560712473816e-06
1.340000000000000000e+02,4.634561280525417715e-06
1.350000000000000000e+02,4.731807900171247638e-06
1.360000000000000000e+02,4.702081893626086639e-06
1.370000000000000000e+02,4.616074235741507437e-06
1.380000000000000000e+02,3.721158394753842913e-06
1.390000000000000000e+02,4.141324088990927521e-06
1.400000000000000000e+02,4.456745076097945457e-06
1.410000000000000000e+02,4.640701513736189554e-06
1.420000000000000000e+02,3.775215985157842624e-06
1.430000000000000000e+02,3.940031790605758033e-06
1.440000000000000000e+02,3.993023888426705525e-06
1.450000000000000000e+02,3.946550442890384147e-06
1.460000000000000000e+02,3.569161087568772928e-06
1.470000000000000000e+02,3.702986402842611824e-06
1.480000000000000000e+02,3.738489764870678300e-06
1.490000000000000000e+02,3.722213804735474696e-06
1.500000000000000000e+02,2.937910204892091315e-06
1.510000000000000000e+02,3.259544961053961742e-06
1.520000000000000000e+02,3.501087793011947724e-06
1.530000000000000000e+02,3.632010770360238894e-06
1.540000000000000000e+02,3.051414811494623791e-06
1.550000000000000000e+02,3.145052776432066821e-06
1.560000000000000000e+02,3.148120365281670274e-06
1.570000000000000000e+02,3.086277946096060987e-06
1.580000000000000000e+02,2.736679698855937204e-06
1.590000000000000000e+02,2.891751911704432132e-06
1.600000000000000000e+02,2.970330553964117826e-06
1.610000000000000000e+02,2.998163393996833292e-06
1.620000000000000000e+02,2.352402789895791102e-06
1.630000000000000000e+02,2.581403071744148292e-06
1.640000000000000000e+02,2.746248478402435467e-06
1.650000000000000000e+02,2.824006919865951204e-06
1.660000000000000000e+02,2.437371120933562452e-06
1.670000000000000000e+02,2.498513596904672340e-06
1.680000000000000000e+02,2.488488515695053138e-06
1.690000000000000000e+02,2.435075476370229808e-06
1.700000000000000000e+02,2.101445153002146071e-06
1.710000000000000000e+02,2.257842012909350160e-06
1.720000000000000000e+02,2.355189863578743825e-06
1.730000000000000000e+02,2.403437433073918328e-06
1.740000000000000000e+02,1.899599102017646146e-06
1.750000000000000000e+02,2.053377887278884373e-06
1.760000000000000000e+02,2.154316403490952325e-06
1.770000000000000000e+02,2.190249404065980343e-06
1.780000000000000000e+02,1.924416995535693786e-06
1.790000000000000000e+02,1.975413290722372039e-06
1.800000000000000000e+02,1.971167153058672739e-06
1.810000000000000000e+02,1.935884299086865212e-06
1.820000000000000000e+02,1.624356317009301165e-06
1.830000000000000000e+02,1.766110313994317949e-06
1.840000000000000000e+02,1.862428447907404916e-06
1.850000000000000000e+02,1.913397818853468380e-06
1.860000000000000000e+02,1.537666417306127187e-06
1.870000000000000000e+02,1.636641510316394488e-06
1.880000000000000000e+02,1.691960685334947811e-06
1.890000000000000000e+02,1.700669702842105835e-06
1.900000000000000000e+02,1.504638857952045328e-06
1.910000000000000000e+02,1.555364557148664062e-06
1.920000000000000000e+02,1.563364509848952366e-06
1.930000000000000000e+02,1.546949400577091183e-06
1.940000000000000000e+02,1.268020017874960104e-06
1.950000000000000000e+02,1.386115352275396617e-06
1.960000000000000000e+02,1.468966061679566337e-06
1.970000000000000000e+02,1.512170975104254467e-06
1.980000000000000000e+02,1.241408407182120754e-06
1.990000000000000000e+02,1.304166170612575115e-06
2.000000000000000000e+02,1.331258188130846065e-06
2.010000000000000000e+02,1.325748460345721469e-06
2.020000000000000000e+02,1.168574517151910186e-06
2.030000000000000000e+02,1.220910213817205658e-06
2.040000000000000000e+02,1.240255443235582788e-06
2.050000000000000000e+02,1.238739937292621107e-06
2.060000000000000000e+02,1.000384168392542961e-06
2.070000000000000000e+02,1.092265257796043443e-06
2.080000000000000000e+02,1.156375374122831090e-06
2.090000000000000000e+02,1.187607971075976820e-06
2.100000000000000000e+02,9.961654505730166420e-07
2.110000000000000000e+02,1.037244111046220496e-06
2.120000000000000000e+02,1.049615741877119035e-06
2.130000000000000000e+02,1.039287145232492549e-06
2.140000000000000000e+02,9.049519604786837590e-07
2.150000000000000000e+02,9.568212551158694623e-07
2.160000000000000000e+02,9.832440106549711345e-07
2.170000000000000000e+02,9.910728806516999612e-07
2.180000000000000000e+02,7.963259633925190428e-07
2.190000000000000000e+02,8.639413628941383649e-07
2.200000000000000000e+02,9.093389294889675512e-07
2.210000000000000000e+02,9.287167213045677272e-07
2.220000000000000000e+02,7.931965999574686066e-07
2.230000000000000000e+02,8.225825389729379822e-07
2.240000000000000000e+02,8.291660194004180084e-07
2.250000000000000000e+02,8.196183181041760690e-07
2.260000000000000000e+02,7.015020901945945297e-07
2.270000000000000000e+02,7.497846041815137141e-07
2.280000000000000000e+02,7.784153375212099490e-07
2.290000000000000000e+02,7.904201382302744605e-07
2.300000000000000000e+02,6.375468881714141389e-07
2.310000000000000000e+02,6.852237905974334353e-07
2.320000000000000000e+02,7.149648304505262786e-07
2.330000000000000000e+02,7.248956475081058670e-07
2.340000000000000000e+02,6.266367336138500832e-07
2.350000000000000000e+02,6.502873279856657973e-07
2.360000000000000000e+02,6.560085168416662782e-07
2.370000000000000000e+02,6.497518363346443948e-07
2.380000000000000000e+02,5.461111616256175694e-07
2.390000000000000000e+02,5.882895983688740671e-07
2.400000000000000000e+02,6.152153257943382414e-07
2.410000000000000000e+02,6.275848019043905879e-07
2.420000000000000000e+02,5.114731909117153918e-07
2.430000000000000000e+02,5.442267845268133897e-07
2.440000000000000000e+02,5.624774725987435886e-07
2.450000000000000000e+02,5.660735897805579953e-07
2.460000000000000000e+02,4.917532390180667790e-07
2.470000000000000000e+02,5.126087252449451626e-07
2.480000000000000000e+02,5.194677470399255981e-07
2.490000000000000000e+02,5.169264607474133300e-07
