r,C_n
1.250000000000000000e+02,5.535394365097090486e-11
1.260000000000000000e+02,4.965805544543400174e-11
1.270000000000000000e+02,4.454392410480068065e-11
1.280000000000000000e+02,3.997202568939428602e-11
1.290000000000000000e+02,3.587485863931760832e-11
1.300000000000000000e+02,3.219380317887043930e-11
1.310000000000000000e+02,2.888622674390717293e-11
1.320000000000000000e+02,2.592148717894815491e-11
1.330000000000000000e+02,2.327205095298268134e-11
1.340000000000000000e+02,2.088906825292724534e-11
1.350000000000000000e+02,1.875255506433859409e-11
1.360000000000000000e+02,1.684785644329167553e-11
1.370000000000000000e+02,1.513367209327043383e-11
1.380000000000000000e+02,1.359135026746116637e-11
1.390000000000000000e+02,1.220668011114867113e-11
1.400000000000000000e+02,1.096545076961774612e-11
1.410000000000000000e+02,9.854339566572889453e-12
1.420000000000000000e+02,8.852474309151148191e-12
1.430000000000000000e+02,7.957190462093421957e-12
1.440000000000000000e+02,7.164047133301210124e-12
1.450000000000000000e+02,6.449951683862309437e-12
1.460000000000000000e+02,5.807798686419118894e-12
1.470000000000000000e+02,5.223377286256436491e-12
1.480000000000000000e+02,4.702904732312163105e-12
1.490000000000000000e+02,4.237055151179447421e-12
1.500000000000000000e+02,3.819611293920388562e-12
1.510000000000000000e+02,3.441247287128135213e-12
1.520000000000000000e+02,3.111733093419388751e-12
1.530000000000000000e+02,2.815525590449396987e-12
1.540000000000000000e+02,2.547295707699959166e-12
1.550000000000000000e+02,2.302158463862724602e-12
1.560000000000000000e+02,2.082334304986943607e-12
1.570000000000000000e+02,1.889155498702166369e-12
1.580000000000000000e+02,1.712407993181841448e-12
1.590000000000000000e+02,1.553424056055519031e-12
1.600000000000000000e+02,1.419309114680800121e-12
1.610000000000000000e+02,1.299405028021283215e-12
1.620000000000000000e+02,1.186162279509517248e-12
1.630000000000000000e+02,1.078692690725802095e-12
1.640000000000000000e+02,9.823253321883385070e-13
1.650000000000000000e+02,9.054978988842776744e-13
1.660000000000000000e+02,8.322231792590173427e-13
1.670000000000000000e+02,7.589484596337570110e-13
1.680000000000000000e+02,7.109868249699502485e-13
1.690000000000000000e+02,6.612488334667432355e-13
1.700000000000000000e+02,6.172840016915870365e-13
1.710000000000000000e+02,5.666578317686798982e-13
1.720000000000000000e+02,5.266898028821742628e-13
1.730000000000000000e+02,4.956035581926698796e-13
1.740000000000000000e+02,4.618527782440651208e-13
1.750000000000000000e+02,4.325428903939609881e-13
1.760000000000000000e+02,4.152234112098085461e-13
1.770000000000000000e+02,3.974598428158060415e-13
1.780000000000000000e+02,3.850253449400042882e-13
1.790000000000000000e+02,3.566036355096002808e-13
1.800000000000000000e+02,3.392841563254478388e-13
1.810000000000000000e+02,3.255173908200958977e-13
1.820000000000000000e+02,3.166356066230946453e-13
1.830000000000000000e+02,3.002043058586423285e-13
1.840000000000000000e+02,2.970956813896918902e-13
1.850000000000000000e+02,2.939870569207414519e-13
1.860000000000000000e+02,2.886579864025407005e-13
1.870000000000000000e+02,2.762234885267389473e-13
1.880000000000000000e+02,2.655653474903374445e-13
1.890000000000000000e+02,2.629008122312370688e-13
1.900000000000000000e+02,2.566835632933361921e-13
1.910000000000000000e+02,2.478017790963349398e-13
1.920000000000000000e+02,2.509104035652853781e-13
1.930000000000000000e+02,2.540190280342358164e-13
1.940000000000000000e+02,2.535749388243857538e-13
1.950000000000000000e+02,2.446931546273845015e-13
1.960000000000000000e+02,2.380318164796335623e-13
1.970000000000000000e+02,2.375877272697834997e-13
1.980000000000000000e+02,2.366995488500833744e-13
1.990000000000000000e+02,2.282618538629321847e-13
2.000000000000000000e+02,2.331468351712828735e-13
2.010000000000000000e+02,2.398081733190338127e-13
2.020000000000000000e+02,2.411404409485840006e-13
2.030000000000000000e+02,2.335909243811329361e-13
2.040000000000000000e+02,2.291500322826323099e-13
2.050000000000000000e+02,2.291500322826323099e-13
2.060000000000000000e+02,2.282618538629321847e-13
2.070000000000000000e+02,2.229327833447314333e-13
2.080000000000000000e+02,2.278177646530821221e-13
2.090000000000000000e+02,2.353672812205331866e-13
2.100000000000000000e+02,2.389199948993336875e-13
2.110000000000000000e+02,2.295941214924823726e-13
2.120000000000000000e+02,2.278177646530821221e-13
2.130000000000000000e+02,2.273736754432320595e-13
2.140000000000000000e+02,2.287059430727822473e-13
2.150000000000000000e+02,2.242650509742816212e-13
2.160000000000000000e+02,2.309263891220325604e-13
2.170000000000000000e+02,2.389199948993336875e-13
2.180000000000000000e+02,2.398081733190338127e-13
2.190000000000000000e+02,2.327027459614328109e-13
2.200000000000000000e+02,2.309263891220325604e-13
2.210000000000000000e+02,2.300382107023324352e-13
2.220000000000000000e+02,2.287059430727822473e-13
2.230000000000000000e+02,2.260414078136818716e-13
2.240000000000000000e+02,2.335909243811329361e-13
2.250000000000000000e+02,2.415845301584340632e-13
2.260000000000000000e+02,2.469136006766348146e-13
2.270000000000000000e+02,2.371436380599334370e-13
2.280000000000000000e+02,2.335909243811329361e-13
2.290000000000000000e+02,2.349231920106831240e-13
2.300000000000000000e+02,2.353672812205331866e-13
2.310000000000000000e+02,2.322586567515827483e-13
2.320000000000000000e+02,2.398081733190338127e-13
2.330000000000000000e+02,2.482458683061850024e-13
2.340000000000000000e+02,2.509104035652853781e-13
2.350000000000000000e+02,2.398081733190338127e-13
2.360000000000000000e+02,2.380318164796335623e-13
2.370000000000000000e+02,2.389199948993336875e-13
2.380000000000000000e+02,2.384759056894836249e-13
2.390000000000000000e+02,2.371436380599334370e-13
2.400000000000000000e+02,2.438049762076843763e-13
2.410000000000000000e+02,2.491340467258851277e-13
2.420000000000000000e+02,2.535749388243857538e-13
2.430000000000000000e+02,2.442490654175344389e-13
2.440000000000000000e+02,2.420286193682841258e-13
2.450000000000000000e+02,2.438049762076843763e-13
2.460000000000000000e+02,2.451372438372345641e-13
2.470000000000000000e+02,2.420286193682841258e-13
2.480000000000000000e+02,2.482458683061850024e-13
2.490000000000000000e+02,2.557953848736360669e-13
