r,C_d
2.040000000000000000e+02,2.960535949491127083e-01
2.050000000000000000e+02,2.952561873118424995e-01
2.060000000000000000e+02,2.944397040152988976e-01
2.070000000000000000e+02,2.936087009476993082e-01
2.080000000000000000e+02,2.927716570034641919e-01
2.090000000000000000e+02,2.919421720518158847e-01
2.100000000000000000e+02,2.911415157330569103e-01
2.110000000000000000e+02,2.903717509255820395e-01
2.120000000000000000e+02,2.896010556141915271e-01
2.130000000000000000e+02,2.888210674493335017e-01
2.140000000000000000e+02,2.880224176871858943e-01
2.150000000000000000e+02,2.872095629399009642e-01
2.160000000000000000e+02,2.863907974157679504e-01
2.170000000000000000e+02,2.855794243479033989e-01
2.180000000000000000e+02,2.847962499886285137e-01
2.190000000000000000e+02,2.840432926740033559e-01
2.200000000000000000e+02,2.832894241790939738e-01
2.210000000000000000e+02,2.825264642167297224e-01
2.220000000000000000e+02,2.817452481597064184e-01
2.230000000000000000e+02,2.809501354991142952e-01
2.240000000000000000e+02,2.801492397613070673e-01
2.250000000000000000e+02,2.793555740621871397e-01
2.260000000000000000e+02,2.785894913495591263e-01
2.270000000000000000e+02,2.778529662991749416e-01
2.280000000000000000e+02,2.771155492688953670e-01
2.290000000000000000e+02,2.763692380925726333e-01
2.300000000000000000e+02,2.756050678128444398e-01
2.310000000000000000e+02,2.748273029121144351e-01
2.320000000000000000e+02,2.740438801573273353e-01
2.330000000000000000e+02,2.732675289136021202e-01
2.340000000000000000e+02,2.725181586887657770e-01
2.350000000000000000e+02,2.717977013807541531e-01
2.360000000000000000e+02,2.710763710779845459e-01
2.370000000000000000e+02,2.703463398770140635e-01
2.380000000000000000e+02,2.695988381424969105e-01
2.390000000000000000e+02,2.688380374170524778e-01
2.400000000000000000e+02,2.680717015491944077e-01
2.410000000000000000e+02,2.673122823723654840e-01
2.420000000000000000e+02,2.665792556052725693e-01
2.430000000000000000e+02,2.658745112464062643e-01
2.440000000000000000e+02,2.651689126032733546e-01
2.450000000000000000e+02,2.644548022578094848e-01
2.460000000000000000e+02,2.637236016444794440e-01
2.470000000000000000e+02,2.629793913913868741e-01
2.480000000000000000e+02,2.622297661886964226e-01
2.490000000000000000e+02,2.614869064147350985e-01
