r,C_n
2.170000000000000000e+02,3.286260152890463360e-14
2.180000000000000000e+02,3.508304757815494668e-14
2.190000000000000000e+02,3.286260152890463360e-14
2.200000000000000000e+02,3.241851231905457098e-14
2.210000000000000000e+02,3.419486915845482145e-14
2.220000000000000000e+02,3.552713678800500929e-14
2.230000000000000000e+02,3.286260152890463360e-14
2.240000000000000000e+02,3.463895836830488406e-14
2.250000000000000000e+02,3.375077994860475883e-14
2.260000000000000000e+02,3.597122599785507191e-14
2.270000000000000000e+02,3.375077994860475883e-14
2.280000000000000000e+02,3.330669073875469621e-14
2.290000000000000000e+02,3.508304757815494668e-14
2.300000000000000000e+02,3.641531520770513453e-14
2.310000000000000000e+02,3.375077994860475883e-14
2.320000000000000000e+02,3.552713678800500929e-14
2.330000000000000000e+02,3.463895836830488406e-14
2.340000000000000000e+02,3.685940441755519714e-14
2.350000000000000000e+02,3.463895836830488406e-14
2.360000000000000000e+02,3.419486915845482145e-14
2.370000000000000000e+02,3.597122599785507191e-14
2.380000000000000000e+02,3.730349362740525976e-14
2.390000000000000000e+02,3.463895836830488406e-14
2.400000000000000000e+02,3.641531520770513453e-14
2.410000000000000000e+02,3.552713678800500929e-14
2.420000000000000000e+02,3.774758283725532237e-14
2.430000000000000000e+02,3.552713678800500929e-14
2.440000000000000000e+02,3.508304757815494668e-14
2.450000000000000000e+02,3.685940441755519714e-14
2.460000000000000000e+02,3.819167204710538499e-14
2.470000000000000000e+02,3.508304757815494668e-14
2.480000000000000000e+02,3.641531520770513453e-14
2.490000000000000000e+02,3.597122599785507191e-14
