r,C_j
8.400000000000000000e+01,9.966271761641110061e-06
8.500000000000000000e+01,1.370732981875733003e-05
8.600000000000000000e+01,1.340480411471389743e-05
8.700000000000000000e+01,8.451558951350079951e-06
8.800000000000000000e+01,9.040202368026939439e-06
8.900000000000000000e+01,1.294915273319929838e-05
9.000000000000000000e+01,1.223660948568294771e-05
9.100000000000000000e+01,7.254032214021322034e-06
9.200000000000000000e+01,7.946443355777432771e-06
9.300000000000000000e+01,1.241195951173779122e-05
9.400000000000000000e+01,1.240720166961750692e-05
9.500000000000000000e+01,7.777885270954243424e-06
9.600000000000000000e+01,7.346964949306311610e-06
9.700000000000000000e+01,1.168310194543664693e-05
9.800000000000000000e+01,1.279593140779411442e-05
9.900000000000000000e+01,7.714187029606023316e-06
1.000000000000000000e+02,7.504879183883872429e-06
1.010000000000000000e+02,1.116665795564131258e-05
1.020000000000000000e+02,1.115044787169949814e-05
1.030000000000000000e+02,6.774333861869763496e-06
1.040000000000000000e+02,7.086963577762617206e-06
1.050000000000000000e+02,9.902683268947498618e-06
1.060000000000000000e+02,9.426232598030992449e-06
1.070000000000000000e+02,5.995067475339510565e-06
1.080000000000000000e+02,6.194112611268565161e-06
1.090000000000000000e+02,9.480545516638017034e-06
1.100000000000000000e+02,9.671295932989210087e-06
1.110000000000000000e+02,5.726086127921803381e-06
1.120000000000000000e+02,5.820538326872792823e-06
1.130000000000000000e+02,9.208745922251182492e-06
1.140000000000000000e+02,9.478552263075812334e-06
1.150000000000000000e+02,5.856651009494839855e-06
1.160000000000000000e+02,5.620427128150140561e-06
1.170000000000000000e+02,8.364579137776217976e-06
1.180000000000000000e+02,8.737576422390702646e-06
1.190000000000000000e+02,5.384846655687169914e-06
1.200000000000000000e+02,5.417209074209949904e-06
1.210000000000000000e+02,7.956545600151798681e-06
1.220000000000000000e+02,7.830282603649152406e-06
1.230000000000000000e+02,4.700728524653641216e-06
1.240000000000000000e+02,4.979311094999161469e-06
1.250000000000000000e+02,7.338005735491037740e-06
1.260000000000000000e+02,7.176438016287534083e-06
1.270000000000000000e+02,4.525773325880777520e-06
1.280000000000000000e+02,4.476378490991805847e-06
1.290000000000000000e+02,6.945796426904848886e-06
1.300000000000000000e+02,7.328306477205615010e-06
1.310000000000000000e+02,4.389034300444905057e-06
1.320000000000000000e+02,4.357403932786496625e-06
1.330000000000000000e+02,6.708155185108921614e-06
1.340000000000000000e+02,6.830936817081578738e-06
1.350000000000000000e+02,4.176024496871377778e-06
1.360000000000000000e+02,4.168135776083659039e-06
1.370000000000000000e+02,6.047252458785123963e-06
1.380000000000000000e+02,6.073979289311637331e-06
1.390000000000000000e+02,3.798392047116294634e-06
1.400000000000000000e+02,3.846072425872648637e-06
1.410000000000000000e+02,5.756863151518132327e-06
1.420000000000000000e+02,5.787362550080388246e-06
1.430000000000000000e+02,3.454663186630568816e-06
1.440000000000000000e+02,3.579637676054403528e-06
1.450000000000000000e+02,5.451036932058173079e-06
1.460000000000000000e+02,5.465210801247621930e-06
1.470000000000000000e+02,3.405797867728210804e-06
1.480000000000000000e+02,3.327138715647492972e-06
1.490000000000000000e+02,5.054622370437300560e-06
1.500000000000000000e+02,5.299816233872434168e-06
1.510000000000000000e+02,3.224902553000674743e-06
1.520000000000000000e+02,3.213303489957297643e-06
1.530000000000000000e+02,4.848886195674140254e-06
1.540000000000000000e+02,4.880434355314378081e-06
1.550000000000000000e+02,2.953899807422999402e-06
1.560000000000000000e+02,3.024603056900332376e-06
1.570000000000000000e+02,4.431209216448905863e-06
1.580000000000000000e+02,4.400885526223419220e-06
1.590000000000000000e+02,2.761472938317410808e-06
1.600000000000000000e+02,2.762099931885586557e-06
1.610000000000000000e+02,4.194219409114907648e-06
1.620000000000000000e+02,4.315395385035003528e-06
1.630000000000000000e+02,2.585108578756489806e-06
1.640000000000000000e+02,2.622253296280518953e-06
1.650000000000000000e+02,4.013646453415731230e-06
1.660000000000000000e+02,4.055641371181195609e-06
1.670000000000000000e+02,2.498925482541380916e-06
1.680000000000000000e+02,2.470802973775221290e-06
1.690000000000000000e+02,3.676207452230073613e-06
1.700000000000000000e+02,3.775645653902870436e-06
1.710000000000000000e+02,2.329980642201689989e-06
1.720000000000000000e+02,2.333054968772785287e-06
1.730000000000000000e+02,3.509481940611181017e-06
1.740000000000000000e+02,3.540874191187981523e-06
1.750000000000000000e+02,2.128877341078805330e-06
1.760000000000000000e+02,2.188999035368510704e-06
1.770000000000000000e+02,3.268300526215739410e-06
1.780000000000000000e+02,3.260655400794121306e-06
1.790000000000000000e+02,2.036662429816260556e-06
1.800000000000000000e+02,2.016864081966218691e-06
1.810000000000000000e+02,3.057361917413459196e-06
1.820000000000000000e+02,3.169600240937597846e-06
1.830000000000000000e+02,1.917037145915401197e-06
1.840000000000000000e+02,1.926196908641486516e-06
1.850000000000000000e+02,2.930302059667155845e-06
1.860000000000000000e+02,2.959973649296898657e-06
1.870000000000000000e+02,1.805459840298340168e-06
1.880000000000000000e+02,1.815885152467444641e-06
1.890000000000000000e+02,2.686123009354446367e-06
1.900000000000000000e+02,2.715000231745534620e-06
1.910000000000000000e+02,1.689081727818120271e-06
1.920000000000000000e+02,1.688233190577648202e-06
1.930000000000000000e+02,2.548493224452386130e-06
1.940000000000000000e+02,2.597924034120069336e-06
1.950000000000000000e+02,1.560721342386273136e-06
1.960000000000000000e+02,1.593306915737002782e-06
1.970000000000000000e+02,2.407526990211295015e-06
1.980000000000000000e+02,2.416599480525860599e-06
1.990000000000000000e+02,1.497134041628100931e-06
2.000000000000000000e+02,1.484084856784306794e-06
2.010000000000000000e+02,2.228701255546639004e-06
2.020000000000000000e+02,2.297175129228890000e-06
2.030000000000000000e+02,1.404962871376369549e-06
2.040000000000000000e+02,1.407542171705244982e-06
2.050000000000000000e+02,2.130780881515192959e-06
2.060000000000000000e+02,2.155071396003904738e-06
2.070000000000000000e+02,1.304577194716216582e-06
2.080000000000000000e+02,1.325620946346361961e-06
2.090000000000000000e+02,1.971666010902595190e-06
2.100000000000000000e+02,1.980121233202680742e-06
2.110000000000000000e+02,1.233527720856386622e-06
2.120000000000000000e+02,1.227736861508788024e-06
2.130000000000000000e+02,1.854548893120977482e-06
2.140000000000000000e+02,1.904998295998439062e-06
2.150000000000000000e+02,1.149861505567173481e-06
2.160000000000000000e+02,1.164182544144409803e-06
2.170000000000000000e+02,1.765227606753683176e-06
2.180000000000000000e+02,1.778332034518825822e-06
2.190000000000000000e+02,1.091871487446383071e-06
2.200000000000000000e+02,1.091221069060566151e-06
2.210000000000000000e+02,1.627710055629449926e-06
2.220000000000000000e+02,1.660715192031148035e-06
2.230000000000000000e+02,1.024792661397100346e-06
2.240000000000000000e+02,1.024499812984913660e-06
2.250000000000000000e+02,1.548420362595948063e-06
2.260000000000000000e+02,1.573802343557417771e-06
2.270000000000000000e+02,9.494330424075769770e-07
2.280000000000000000e+02,9.664663291886199659e-07
2.290000000000000000e+02,1.449178853363264352e-06
2.300000000000000000e+02,1.454918953314177088e-06
2.310000000000000000e+02,9.029502283652846018e-07
2.320000000000000000e+02,8.978879932897143590e-07
2.330000000000000000e+02,1.351362758583718460e-06
2.340000000000000000e+02,1.389069019808175653e-06
2.350000000000000000e+02,8.449841875091124166e-07
2.360000000000000000e+02,8.504827739841402945e-07
2.370000000000000000e+02,1.288847442992846482e-06
2.380000000000000000e+02,1.302245948409108678e-06
2.390000000000000000e+02,7.933699137652183708e-07
2.400000000000000000e+02,7.996210342753329314e-07
2.410000000000000000e+02,1.191981043646705984e-06
2.420000000000000000e+02,1.206362119532400357e-06
2.430000000000000000e+02,7.478118906334429994e-07
2.440000000000000000e+02,7.458207491595203464e-07
2.450000000000000000e+02,1.126082629809843638e-06
2.460000000000000000e+02,1.150662237492383611e-06
2.470000000000000000e+02,6.949431980984854818e-07
2.480000000000000000e+02,7.051906116828376980e-07
2.490000000000000000e+02,1.063436464221467759e-06
