r,C_j
7.600000000000000000e+01,2.200492952475485708e-05
7.700000000000000000e+01,1.707400306294459824e-05
7.800000000000000000e+01,2.994933409183886397e-05
7.900000000000000000e+01,2.785083031398016828e-05
8.000000000000000000e+01,2.045952578377807640e-05
8.100000000000000000e+01,1.711289381312042224e-05
8.200000000000000000e+01,3.241211945237409964e-05
8.300000000000000000e+01,2.845948050733682066e-05
8.400000000000000000e+01,1.949916297228071471e-05
8.500000000000000000e+01,1.589464076268143344e-05
8.600000000000000000e+01,2.527604155666551833e-05
8.700000000000000000e+01,2.368723915502357613e-05
8.800000000000000000e+01,1.703639172490056808e-05
8.900000000000000000e+01,1.354241484285978459e-05
9.000000000000000000e+01,2.834768326209768929e-05
9.100000000000000000e+01,2.493014257964887292e-05
9.200000000000000000e+01,1.697013014734238823e-05
9.300000000000000000e+01,1.423891128915499849e-05
9.400000000000000000e+01,2.129407991802167999e-05
9.500000000000000000e+01,1.982419721890948949e-05
9.600000000000000000e+01,1.407816163023767331e-05
9.700000000000000000e+01,1.064185214971757887e-05
9.800000000000000000e+01,2.394714396380948074e-05
9.900000000000000000e+01,2.102734708842035616e-05
1.000000000000000000e+02,1.438389113950222509e-05
1.010000000000000000e+02,1.227927435820674873e-05
1.020000000000000000e+02,1.777703538152763940e-05
1.030000000000000000e+02,1.632848477584047941e-05
1.040000000000000000e+02,1.152747251076391422e-05
1.050000000000000000e+02,8.379828285498547302e-06
1.060000000000000000e+02,1.961315810206087917e-05
1.070000000000000000e+02,1.721203434001949972e-05
1.080000000000000000e+02,1.190738761280840663e-05
1.090000000000000000e+02,1.026694098626990126e-05
1.100000000000000000e+02,1.476727573823666262e-05
1.110000000000000000e+02,1.336507607874182213e-05
1.120000000000000000e+02,9.408766834084758557e-06
1.130000000000000000e+02,6.699531143183889981e-06
1.140000000000000000e+02,1.572487754586404662e-05
1.150000000000000000e+02,1.383620123363016319e-05
1.160000000000000000e+02,9.698203776054015179e-06
1.170000000000000000e+02,8.391297072307679628e-06
1.180000000000000000e+02,1.229413537373602594e-05
1.190000000000000000e+02,1.098603796023667201e-05
1.200000000000000000e+02,7.712395175829556138e-06
1.210000000000000000e+02,5.491883161568011928e-06
1.220000000000000000e+02,1.247583917773908979e-05
1.230000000000000000e+02,1.104485022374035452e-05
1.240000000000000000e+02,7.831463358698442789e-06
1.250000000000000000e+02,6.750436531532955087e-06
1.260000000000000000e+02,1.030333089602208929e-05
1.270000000000000000e+02,9.121783307364239590e-06
1.280000000000000000e+02,6.378586355992865720e-06
1.290000000000000000e+02,4.622986244484650342e-06
1.300000000000000000e+02,9.885019611743928181e-06
1.310000000000000000e+02,8.824058095768805288e-06
1.320000000000000000e+02,6.307089973844881570e-06
1.330000000000000000e+02,5.372648674395463786e-06
1.340000000000000000e+02,8.688905367648658284e-06
1.350000000000000000e+02,7.646964744978390627e-06
1.360000000000000000e+02,5.323672260360012842e-06
1.370000000000000000e+02,3.969490991906354793e-06
1.380000000000000000e+02,7.870083829075724680e-06
1.390000000000000000e+02,7.083850638522903864e-06
1.400000000000000000e+02,5.083489133639318425e-06
1.410000000000000000e+02,4.247294633330511715e-06
1.420000000000000000e+02,7.343388164215980396e-06
1.430000000000000000e+02,6.441684607949582642e-06
1.440000000000000000e+02,4.468777975219495602e-06
1.450000000000000000e+02,3.439792799042606930e-06
1.460000000000000000e+02,6.315577934401517268e-06
1.470000000000000000e+02,5.720285379595679842e-06
1.480000000000000000e+02,4.107066207126308655e-06
1.490000000000000000e+02,3.347198708425480618e-06
1.500000000000000000e+02,6.187894159737084010e-06
1.510000000000000000e+02,5.421063988819696533e-06
1.520000000000000000e+02,3.755120957293911488e-06
1.530000000000000000e+02,2.978158549993281667e-06
1.540000000000000000e+02,5.112934811535296831e-06
1.550000000000000000e+02,4.644996131730749767e-06
1.560000000000000000e+02,3.328323689544276931e-06
1.570000000000000000e+02,2.640236084872071842e-06
1.580000000000000000e+02,5.177660636235259517e-06
1.590000000000000000e+02,4.537344533872555985e-06
1.600000000000000000e+02,3.145921233738135925e-06
1.610000000000000000e+02,2.557889917653710654e-06
1.620000000000000000e+02,4.175023887498241493e-06
1.630000000000000000e+02,3.791411268494471187e-06
1.640000000000000000e+02,2.706854239420408703e-06
1.650000000000000000e+02,2.093929170499109205e-06
1.660000000000000000e+02,4.293020193557595121e-06
1.670000000000000000e+02,3.768528666014958617e-06
1.680000000000000000e+02,2.620946720099937011e-06
1.690000000000000000e+02,2.170786979505123782e-06
1.700000000000000000e+02,3.436294765180036848e-06
1.710000000000000000e+02,3.110547632800830797e-06
1.720000000000000000e+02,2.210670031033146188e-06
1.730000000000000000e+02,1.677137069222567334e-06
1.740000000000000000e+02,3.526805480547068328e-06
1.750000000000000000e+02,3.105207007081389747e-06
1.760000000000000000e+02,2.169439422772256876e-06
1.770000000000000000e+02,1.817720635344244329e-06
1.780000000000000000e+02,2.848002942812399851e-06
1.790000000000000000e+02,2.565128458087428953e-06
1.800000000000000000e+02,1.814068923522427212e-06
1.810000000000000000e+02,1.361120784082459068e-06
1.820000000000000000e+02,2.874660014029473132e-06
1.830000000000000000e+02,2.541279917167571512e-06
1.840000000000000000e+02,1.784608427257694530e-06
1.850000000000000000e+02,1.502214841408999746e-06
1.860000000000000000e+02,2.373546594824915701e-06
1.870000000000000000e+02,2.125582799550329582e-06
1.880000000000000000e+02,1.495988463773301191e-06
1.890000000000000000e+02,1.120607514337734756e-06
1.900000000000000000e+02,2.330059203359269304e-06
1.910000000000000000e+02,2.069509866586827229e-06
1.920000000000000000e+02,1.460515324680500271e-06
1.930000000000000000e+02,1.227002773163121674e-06
1.940000000000000000e+02,1.985347058308661872e-06
1.950000000000000000e+02,1.768160219128844801e-06
1.960000000000000000e+02,1.239176706135936001e-06
1.970000000000000000e+02,9.346675611254795513e-07
1.980000000000000000e+02,1.883120976486907239e-06
1.990000000000000000e+02,1.680529743808278909e-06
2.000000000000000000e+02,1.190881501855756142e-06
2.010000000000000000e+02,9.927120956376711547e-07
2.020000000000000000e+02,1.662950788627881593e-06
2.030000000000000000e+02,1.474186841932123571e-06
2.040000000000000000e+02,1.029827640053326832e-06
2.050000000000000000e+02,7.871040299534115547e-07
2.060000000000000000e+02,1.521480799127061800e-06
2.070000000000000000e+02,1.363532600606731648e-06
2.080000000000000000e+02,9.689914524102505311e-07
2.090000000000000000e+02,7.977706761863601059e-07
2.100000000000000000e+02,1.391665033878553004e-06
2.110000000000000000e+02,1.229559252635681332e-06
2.120000000000000000e+02,8.572869933942683929e-07
2.130000000000000000e+02,6.662572360482954537e-07
2.140000000000000000e+02,1.231799391376853237e-06
2.150000000000000000e+02,1.107373414299672731e-06
2.160000000000000000e+02,7.880221275513576984e-07
2.170000000000000000e+02,6.388687214808896897e-07
2.180000000000000000e+02,1.161301838692452293e-06
2.190000000000000000e+02,1.024059606891114527e-06
2.200000000000000000e+02,7.136345470115657008e-07
2.210000000000000000e+02,5.643421054912778345e-07
2.220000000000000000e+02,1.001098755892826375e-06
2.230000000000000000e+02,9.014661443984550715e-07
2.240000000000000000e+02,6.414186710657077128e-07
2.250000000000000000e+02,5.115891266171956886e-07
2.260000000000000000e+02,9.649383212462225856e-07
2.270000000000000000e+02,8.504775799167418882e-07
2.280000000000000000e+02,5.931418947113797913e-07
2.290000000000000000e+02,4.765436560916214148e-07
2.300000000000000000e+02,8.176426238293288407e-07
2.310000000000000000e+02,7.363197749299388306e-07
2.320000000000000000e+02,5.231700868080224609e-07
2.330000000000000000e+02,4.110140263691164364e-07
2.340000000000000000e+02,7.977858338392707083e-07
2.350000000000000000e+02,7.037028630918484851e-07
2.360000000000000000e+02,4.916949869482323265e-07
2.370000000000000000e+02,4.000898439215916369e-07
2.380000000000000000e+02,6.713745275277460678e-07
2.390000000000000000e+02,6.037703794703475069e-07
2.400000000000000000e+02,4.279654870487092921e-07
2.410000000000000000e+02,3.322259356508538986e-07
2.420000000000000000e+02,6.562856338376832355e-07
2.430000000000000000e+02,5.799485762736367178e-07
2.440000000000000000e+02,4.062775360580417328e-07
2.450000000000000000e+02,3.334527143294963025e-07
2.460000000000000000e+02,5.540310361595857103e-07
2.470000000000000000e+02,4.970167051254748003e-07
2.480000000000000000e+02,3.512559167972995056e-07
2.490000000000000000e+02,2.706746666802928303e-07
