r,C_n
1.180000000000000000e+02,1.315636182113166797e-04
1.190000000000000000e+02,2.642448519551976460e-04
1.200000000000000000e+02,1.091637158268099483e-04
1.210000000000000000e+02,1.403320575832367467e-05
1.220000000000000000e+02,4.562614403624820625e-05
1.230000000000000000e+02,4.679109334659870001e-05
1.240000000000000000e+02,1.561385561288375357e-04
1.250000000000000000e+02,1.872702626926070479e-04
1.260000000000000000e+02,2.368696711059214977e-04
1.270000000000000000e+02,7.231687514064333300e-05
1.280000000000000000e+02,2.586693719095478627e-04
1.290000000000000000e+02,9.987234655284282780e-06
1.300000000000000000e+02,-3.371204203261868315e-05
1.310000000000000000e+02,-5.812511852809620905e-05
1.320000000000000000e+02,-1.556646374893944085e-04
1.330000000000000000e+02,-2.282313399746271898e-04
1.340000000000000000e+02,-1.977012009035661322e-04
1.350000000000000000e+02,-1.421297941845978130e-04
1.360000000000000000e+02,-1.782724604311169969e-04
1.370000000000000000e+02,3.795940136797071318e-05
1.380000000000000000e+02,2.901409489197703806e-05
1.390000000000000000e+02,5.545677812079929936e-05
1.400000000000000000e+02,3.865851893891658619e-05
1.410000000000000000e+02,1.001893834029488062e-04
1.420000000000000000e+02,4.961316368934376442e-05
1.430000000000000000e+02,1.313839545602490944e-04
1.440000000000000000e+02,3.714402206611566726e-05
1.450000000000000000e+02,8.222641667998686898e-06
1.460000000000000000e+02,2.717419359754558172e-05
1.470000000000000000e+02,3.009437897105726734e-05
1.480000000000000000e+02,9.314131282422977165e-05
1.490000000000000000e+02,1.159391805671816655e-04
1.500000000000000000e+02,1.388015891166105575e-04
1.510000000000000000e+02,5.105734548749296664e-05
1.520000000000000000e+02,1.488464529728616981e-04
1.530000000000000000e+02,3.445813725022617291e-06
1.540000000000000000e+02,-1.861106016320945855e-05
1.550000000000000000e+02,-3.298029887588427300e-05
1.560000000000000000e+02,-8.166737041648275408e-05
1.570000000000000000e+02,-1.229192863050343476e-04
1.580000000000000000e+02,-1.030358053455415757e-04
1.590000000000000000e+02,-8.119065449818663183e-05
1.600000000000000000e+02,-9.165370226327240744e-05
1.610000000000000000e+02,1.982610395145911752e-05
1.620000000000000000e+02,1.323102502226447541e-05
1.630000000000000000e+02,2.661803202386181511e-05
1.640000000000000000e+02,1.242595565287274439e-05
1.650000000000000000e+02,4.239761487667692563e-05
1.660000000000000000e+02,1.491948331988623977e-05
1.670000000000000000e+02,6.410261205758160941e-05
1.680000000000000000e+02,8.122152976852703432e-06
1.690000000000000000e+02,4.865343321114323771e-06
1.700000000000000000e+02,1.595561904110809337e-05
1.710000000000000000e+02,1.878732484072997977e-05
1.720000000000000000e+02,5.455381336361142530e-05
1.730000000000000000e+02,7.004840151125790726e-05
1.740000000000000000e+02,8.011563370047269927e-05
1.750000000000000000e+02,3.396262334831590124e-05
1.760000000000000000e+02,8.457253608185055782e-05
1.770000000000000000e+02,8.787682901356674847e-07
1.780000000000000000e+02,-1.008331423690833617e-05
1.790000000000000000e+02,-1.837880247990142379e-05
1.800000000000000000e+02,-4.220338591665040440e-05
1.810000000000000000e+02,-6.528271423178466648e-05
1.820000000000000000e+02,-5.281005496016177858e-05
1.830000000000000000e+02,-4.559263374659394685e-05
1.840000000000000000e+02,-4.622143588051130791e-05
1.850000000000000000e+02,1.029152869591598574e-05
1.860000000000000000e+02,5.777000332329862431e-06
1.870000000000000000e+02,1.244199947336710466e-05
1.880000000000000000e+02,2.045319334342821094e-06
1.890000000000000000e+02,1.629220209764525862e-05
1.900000000000000000e+02,1.554025566008476744e-06
1.910000000000000000e+02,3.055547752950360518e-05
1.920000000000000000e+02,-2.081022707045576681e-06
1.930000000000000000e+02,2.894364698136087100e-06
1.940000000000000000e+02,9.251334148530077073e-06
1.950000000000000000e+02,1.145797825330419073e-05
1.960000000000000000e+02,3.145188586017866328e-05
1.970000000000000000e+02,4.148897890843272762e-05
1.980000000000000000e+02,4.561961461746477653e-05
1.990000000000000000e+02,2.169415643749061928e-05
