r,C_nn
1.470000000000000000e+02,4.902744876744691283e-11
1.480000000000000000e+02,4.403943876241100952e-11
1.490000000000000000e+02,4.006750486951204948e-11
1.500000000000000000e+02,3.689670791118260240e-11
1.510000000000000000e+02,3.390532299363258062e-11
1.520000000000000000e+02,2.897770912113628583e-11
1.530000000000000000e+02,2.426325806936802110e-11
1.540000000000000000e+02,2.035882573636627058e-11
1.550000000000000000e+02,1.622879608476068825e-11
1.560000000000000000e+02,1.329070187239267398e-11
1.570000000000000000e+02,1.025313167701824568e-11
1.580000000000000000e+02,7.775113886054896284e-12
1.590000000000000000e+02,5.144329406903125346e-12
1.600000000000000000e+02,1.158184659288963303e-12
1.610000000000000000e+02,-1.998401444325281773e-12
1.620000000000000000e+02,-4.330757974457810633e-12
1.630000000000000000e+02,-6.675549002466141246e-12
1.640000000000000000e+02,-7.647216193618078250e-12
1.650000000000000000e+02,-9.427125746697129216e-12
1.660000000000000000e+02,-1.096012169909954537e-11
1.670000000000000000e+02,-1.284128359202441061e-11
1.680000000000000000e+02,-1.538502658604556927e-11
1.690000000000000000e+02,-1.678834848917176714e-11
1.700000000000000000e+02,-1.759836720793828135e-11
1.710000000000000000e+02,-1.824851381115877302e-11
1.720000000000000000e+02,-1.772448854353569914e-11
1.730000000000000000e+02,-1.828759366162557853e-11
1.740000000000000000e+02,-1.887556777546706144e-11
1.750000000000000000e+02,-1.985789310765539994e-11
1.760000000000000000e+02,-2.090949635658034822e-11
1.770000000000000000e+02,-2.083488936932553770e-11
1.780000000000000000e+02,-2.042632729626348009e-11
1.790000000000000000e+02,-1.983657682558259694e-11
1.800000000000000000e+02,-1.847055841608380433e-11
1.810000000000000000e+02,-1.811173433452495374e-11
1.820000000000000000e+02,-1.794830950530013070e-11
1.830000000000000000e+02,-1.814015604395535775e-11
1.840000000000000000e+02,-1.795541493265773170e-11
1.850000000000000000e+02,-1.692157525212678593e-11
1.860000000000000000e+02,-1.581135222750162939e-11
1.870000000000000000e+02,-1.455369158520625206e-11
1.880000000000000000e+02,-1.297983942549763015e-11
1.890000000000000000e+02,-1.209521371947630541e-11
1.900000000000000000e+02,-1.147881789620441850e-11
1.910000000000000000e+02,-1.111288838728796691e-11
1.920000000000000000e+02,-1.018207740344223566e-11
1.930000000000000000e+02,-8.745004720367433038e-12
1.940000000000000000e+02,-7.432277016050647944e-12
1.950000000000000000e+02,-6.046718681318452582e-12
1.960000000000000000e+02,-4.746425474877469242e-12
1.970000000000000000e+02,-3.737454790098126978e-12
1.980000000000000000e+02,-2.980726776513620280e-12
1.990000000000000000e+02,-2.334132886971929111e-12
