r,C_j
1.190000000000000000e+02,-3.716288575450477083e-04
1.200000000000000000e+02,4.270772798005140203e-04
1.210000000000000000e+02,1.322671085297599802e-04
1.220000000000000000e+02,-2.443998206356212677e-04
1.230000000000000000e+02,-3.126711335337262199e-04
1.240000000000000000e+02,4.239402176686724033e-04
1.250000000000000000e+02,1.505100880638821081e-04
1.260000000000000000e+02,-2.874270953334701062e-04
1.270000000000000000e+02,-3.297103071648876949e-04
1.280000000000000000e+02,4.404885596027696693e-04
1.290000000000000000e+02,1.528949260283241074e-04
1.300000000000000000e+02,-2.733969006385450484e-04
1.310000000000000000e+02,-3.777923847412267833e-04
1.320000000000000000e+02,4.406945946904272660e-04
1.330000000000000000e+02,1.349601063296290704e-04
1.340000000000000000e+02,-2.392897862524279162e-04
1.350000000000000000e+02,-3.664349588792248369e-04
1.360000000000000000e+02,4.245853341000582759e-04
1.370000000000000000e+02,1.291760551378473565e-04
1.380000000000000000e+02,-2.496756560592672258e-04
1.390000000000000000e+02,-3.268764908135324276e-04
1.400000000000000000e+02,4.210586106907499016e-04
1.410000000000000000e+02,1.408105135940473929e-04
1.420000000000000000e+02,-2.783570616990971303e-04
1.430000000000000000e+02,-3.335004986126932636e-04
1.440000000000000000e+02,4.316108219395431433e-04
1.450000000000000000e+02,1.439867389567695000e-04
1.460000000000000000e+02,-2.720856036972918446e-04
1.470000000000000000e+02,-3.652389074897399723e-04
1.480000000000000000e+02,4.330525694555831251e-04
1.490000000000000000e+02,1.330094218410238227e-04
1.500000000000000000e+02,-2.490704423099288078e-04
1.510000000000000000e+02,-3.611965554082274821e-04
1.520000000000000000e+02,4.228845405691572523e-04
1.530000000000000000e+02,1.283143548604925854e-04
1.540000000000000000e+02,-2.531041706603787134e-04
1.550000000000000000e+02,-3.350144700124957353e-04
1.560000000000000000e+02,4.195737924312936684e-04
1.570000000000000000e+02,1.355451101989757490e-04
1.580000000000000000e+02,-2.719406190845319315e-04
1.590000000000000000e+02,-3.363617878324731691e-04
1.600000000000000000e+02,4.261038382207260611e-04
1.610000000000000000e+02,1.385527371766670512e-04
1.620000000000000000e+02,-2.697486076606026018e-04
1.630000000000000000e+02,-3.569680728734425657e-04
1.640000000000000000e+02,4.277748701948524968e-04
1.650000000000000000e+02,1.318988644207763627e-04
1.660000000000000000e+02,-2.544470850942559537e-04
1.670000000000000000e+02,-3.564805029299122907e-04
1.680000000000000000e+02,4.213740552199141121e-04
1.690000000000000000e+02,1.282406454023998776e-04
1.700000000000000000e+02,-2.552680128911077873e-04
1.710000000000000000e+02,-3.393640765096961331e-04
1.720000000000000000e+02,4.185230845266119104e-04
1.730000000000000000e+02,1.326131257233242877e-04
1.740000000000000000e+02,-2.674397138591189105e-04
1.750000000000000000e+02,-3.382861293790284662e-04
1.760000000000000000e+02,4.224198280358137936e-04
1.770000000000000000e+02,1.351019364896899333e-04
1.780000000000000000e+02,-2.672244624992714535e-04
1.790000000000000000e+02,-3.514283048264843501e-04
1.800000000000000000e+02,4.238882620803963164e-04
1.810000000000000000e+02,1.311103876755481679e-04
1.820000000000000000e+02,-2.571797874466597023e-04
1.830000000000000000e+02,-3.524453952099548815e-04
1.840000000000000000e+02,4.198526627288146074e-04
1.850000000000000000e+02,1.283439140991049499e-04
1.860000000000000000e+02,-2.565240913501298792e-04
1.870000000000000000e+02,-3.413741489826094266e-04
1.880000000000000000e+02,4.175116567068926088e-04
1.890000000000000000e+02,1.309030908114294789e-04
1.900000000000000000e+02,-2.642475493566109890e-04
1.910000000000000000e+02,-3.393862470879582816e-04
1.920000000000000000e+02,4.197197678426078937e-04
1.930000000000000000e+02,1.328101513422552671e-04
1.940000000000000000e+02,-2.648576249715262065e-04
1.950000000000000000e+02,-3.475988214987069114e-04
1.960000000000000000e+02,4.208419078874925390e-04
1.970000000000000000e+02,1.304396527608275846e-04
1.980000000000000000e+02,-2.583310378039271882e-04
1.990000000000000000e+02,-3.490614715975226545e-04
2.000000000000000000e+02,4.182747991539059740e-04
2.010000000000000000e+02,1.283926091311116124e-04
2.020000000000000000e+02,-2.571181166501901316e-04
2.030000000000000000e+02,-3.419598637695031584e-04
2.040000000000000000e+02,4.164014702237039955e-04
2.050000000000000000e+02,1.298261593554173032e-04
2.060000000000000000e+02,-2.619140053372603916e-04
2.070000000000000000e+02,-3.398161422953904776e-04
2.080000000000000000e+02,4.175476618915041627e-04
2.090000000000000000e+02,1.312100873498422970e-04
2.100000000000000000e+02,-2.627545334608072380e-04
2.110000000000000000e+02,-3.448204338845073380e-04
2.120000000000000000e+02,4.183147493375116710e-04
2.130000000000000000e+02,1.298130526752316882e-04
2.140000000000000000e+02,-2.585436993509659942e-04
2.150000000000000000e+02,-3.462264949831705962e-04
2.160000000000000000e+02,4.166477476488239517e-04
2.170000000000000000e+02,1.283208453877193733e-04
2.180000000000000000e+02,-2.572300419441120312e-04
2.190000000000000000e+02,-3.416932465558630838e-04
2.200000000000000000e+02,4.151643260037474192e-04
2.210000000000000000e+02,1.290710244408188601e-04
2.220000000000000000e+02,-2.601257067293971659e-04
2.230000000000000000e+02,-3.397289465549846454e-04
2.240000000000000000e+02,4.156557474619404502e-04
2.250000000000000000e+02,1.300299969990703630e-04
2.260000000000000000e+02,-2.609160744366789686e-04
2.270000000000000000e+02,-3.426753889446132462e-04
2.280000000000000000e+02,4.161142985079635537e-04
2.290000000000000000e+02,1.292077245302891697e-04
2.300000000000000000e+02,-2.582059654372415025e-04
2.310000000000000000e+02,-3.438230535621755735e-04
2.320000000000000000e+02,4.149908891566411739e-04
2.330000000000000000e+02,1.281290546604196834e-04
2.340000000000000000e+02,-2.569944826422698725e-04
2.350000000000000000e+02,-3.409273068211149393e-04
2.360000000000000000e+02,4.138139373885962868e-04
2.370000000000000000e+02,1.284743107845542909e-04
2.380000000000000000e+02,-2.586738765071316948e-04
2.390000000000000000e+02,-3.392579464804867939e-04
2.400000000000000000e+02,4.139100733961953438e-04
2.410000000000000000e+02,1.291081909577940223e-04
2.420000000000000000e+02,-2.593032193463074009e-04
2.430000000000000000e+02,-3.409038840018752126e-04
2.440000000000000000e+02,4.141223351776801564e-04
2.450000000000000000e+02,1.286182401472046877e-04
2.460000000000000000e+02,-2.575509802884567989e-04
2.470000000000000000e+02,-3.417439481658846034e-04
2.480000000000000000e+02,4.133215851975791111e-04
2.490000000000000000e+02,1.278395163364365317e-04
