r,C_j
6.500000000000000000e+01,2.904968017425346716e-05
6.600000000000000000e+01,3.912375974834958470e-05
6.700000000000000000e+01,2.188923099488704338e-05
6.800000000000000000e+01,3.181398782814426340e-05
6.900000000000000000e+01,3.057752821611359195e-05
7.000000000000000000e+01,4.260276942069651795e-05
7.100000000000000000e+01,2.535637429446069291e-05
7.200000000000000000e+01,3.667785909478027406e-05
7.300000000000000000e+01,2.838379462843931833e-05
7.400000000000000000e+01,3.370548496128833449e-05
7.500000000000000000e+01,1.991156872627186658e-05
7.600000000000000000e+01,2.648663777904403105e-05
7.700000000000000000e+01,2.345369884615422507e-05
7.800000000000000000e+01,3.510331087852591736e-05
7.900000000000000000e+01,1.940343628348273342e-05
8.000000000000000000e+01,3.169227267107999069e-05
8.100000000000000000e+01,2.637075142075673284e-05
8.200000000000000000e+01,2.954072296468268632e-05
8.300000000000000000e+01,1.807126675856807196e-05
8.400000000000000000e+01,2.268428135820954594e-05
8.500000000000000000e+01,1.840624842586180421e-05
8.600000000000000000e+01,2.855866916995353222e-05
8.700000000000000000e+01,1.498425760004806762e-05
8.800000000000000000e+01,2.596489354189657206e-05
8.900000000000000000e+01,2.304008331677209753e-05
9.000000000000000000e+01,2.600120821760754097e-05
9.100000000000000000e+01,1.619601096969347509e-05
9.200000000000000000e+01,1.993296332614136190e-05
9.300000000000000000e+01,1.522171343104616881e-05
9.400000000000000000e+01,2.327290948755944555e-05
9.500000000000000000e+01,1.210242563587371478e-05
9.600000000000000000e+01,2.067309852549215066e-05
9.700000000000000000e+01,1.914597790175776026e-05
9.800000000000000000e+01,2.273044467493434695e-05
9.900000000000000000e+01,1.412260698607781251e-05
1.000000000000000000e+02,1.786320416563569324e-05
1.010000000000000000e+02,1.340904635149797741e-05
1.020000000000000000e+02,1.923701323214288550e-05
1.030000000000000000e+02,1.029310677402861529e-05
1.040000000000000000e+02,1.645064568300824703e-05
1.050000000000000000e+02,1.538981190840615909e-05
1.060000000000000000e+02,1.958551184699786063e-05
1.070000000000000000e+02,1.188031795429367321e-05
1.080000000000000000e+02,1.602909257414353306e-05
1.090000000000000000e+02,1.229098432453668011e-05
1.100000000000000000e+02,1.622240422705090168e-05
1.110000000000000000e+02,9.076940564511914999e-06
1.120000000000000000e+02,1.334244382178439992e-05
1.130000000000000000e+02,1.217815904830388263e-05
1.140000000000000000e+02,1.658907640766926761e-05
1.150000000000000000e+02,9.683949633298993831e-06
1.160000000000000000e+02,1.411667472517308397e-05
1.170000000000000000e+02,1.129567408497678116e-05
1.180000000000000000e+02,1.393033108243457718e-05
1.190000000000000000e+02,8.128650836880524366e-06
1.200000000000000000e+02,1.112107369216630559e-05
1.210000000000000000e+02,9.668643805582632922e-06
1.220000000000000000e+02,1.384974259899252047e-05
1.230000000000000000e+02,7.771240326803763310e-06
1.240000000000000000e+02,1.207936106872864457e-05
1.250000000000000000e+02,1.013674197558600554e-05
1.260000000000000000e+02,1.209439440685855516e-05
1.270000000000000000e+02,7.264185709843218319e-06
1.280000000000000000e+02,9.522203303191645318e-06
1.290000000000000000e+02,7.853016555259273446e-06
1.300000000000000000e+02,1.147519354205428499e-05
1.310000000000000000e+02,6.268922154717415651e-06
1.320000000000000000e+02,1.006289941685167832e-05
1.330000000000000000e+02,8.793481573121653128e-06
1.340000000000000000e+02,1.052354708797054172e-05
1.350000000000000000e+02,6.396369311545413439e-06
1.360000000000000000e+02,8.319661656486232459e-06
1.370000000000000000e+02,6.611214125484821125e-06
1.380000000000000000e+02,9.516421441091438282e-06
1.390000000000000000e+02,5.170080148886313509e-06
1.400000000000000000e+02,8.246878023143722203e-06
1.410000000000000000e+02,7.386253587426949707e-06
1.420000000000000000e+02,9.107711052891431791e-06
1.430000000000000000e+02,5.509314847884638766e-06
1.440000000000000000e+02,7.334183639073899030e-06
1.450000000000000000e+02,5.762249307039724044e-06
1.460000000000000000e+02,7.956548369492111306e-06
1.470000000000000000e+02,4.385999300637877241e-06
1.480000000000000000e+02,6.739837830949113595e-06
1.490000000000000000e+02,6.059219479936928110e-06
1.500000000000000000e+02,7.804066150640665001e-06
1.510000000000000000e+02,4.637149634945103571e-06
1.520000000000000000e+02,6.442135774165080875e-06
1.530000000000000000e+02,5.123681273033753314e-06
1.540000000000000000e+02,6.730897592177598199e-06
1.550000000000000000e+02,3.807655309273627608e-06
1.560000000000000000e+02,5.560002298565791534e-06
1.570000000000000000e+02,4.916156051137932081e-06
1.580000000000000000e+02,6.613597699711704081e-06
1.590000000000000000e+02,3.834435684524351018e-06
1.600000000000000000e+02,5.584395765367844433e-06
1.610000000000000000e+02,4.560620679328053484e-06
1.620000000000000000e+02,5.756626039854495502e-06
1.630000000000000000e+02,3.343657235532759842e-06
1.640000000000000000e+02,4.663942018368061326e-06
1.650000000000000000e+02,4.002196710928274115e-06
1.660000000000000000e+02,5.555427378567401320e-06
1.670000000000000000e+02,3.146399791376097710e-06
1.680000000000000000e+02,4.758106751268087464e-06
1.690000000000000000e+02,4.005136837292866403e-06
1.700000000000000000e+02,4.956822600377108756e-06
1.710000000000000000e+02,2.933843571639727088e-06
1.720000000000000000e+02,3.982221734588620166e-06
1.730000000000000000e+02,3.310746484075366425e-06
1.740000000000000000e+02,4.646196591906459616e-06
1.750000000000000000e+02,2.592033345294453284e-06
1.760000000000000000e+02,3.991510713063917137e-06
1.770000000000000000e+02,3.446364138071089656e-06
1.780000000000000000e+02,4.273725213721490945e-06
1.790000000000000000e+02,2.548632814125539880e-06
1.800000000000000000e+02,3.444772520566630192e-06
1.810000000000000000e+02,2.801073199165671213e-06
1.820000000000000000e+02,3.888995513179338559e-06
1.830000000000000000e+02,2.163567831559021215e-06
1.840000000000000000e+02,3.316436218980811645e-06
1.850000000000000000e+02,2.905869516567349820e-06
1.860000000000000000e+02,3.671930745241525074e-06
1.870000000000000000e+02,2.181800130784949943e-06
1.880000000000000000e+02,2.995193575827670429e-06
1.890000000000000000e+02,2.418609239995817006e-06
1.900000000000000000e+02,3.271853614705833024e-06
1.910000000000000000e+02,1.836298713087103351e-06
1.920000000000000000e+02,2.750970583775824707e-06
1.930000000000000000e+02,2.413421091418399556e-06
1.940000000000000000e+02,3.134827906592363433e-06
1.950000000000000000e+02,1.840656480567304243e-06
1.960000000000000000e+02,2.596811116362118810e-06
1.970000000000000000e+02,2.112428699518886788e-06
1.980000000000000000e+02,2.772460490518824372e-06
1.990000000000000000e+02,1.580498857123302514e-06
2.000000000000000000e+02,2.295028686205569102e-06
2.010000000000000000e+02,1.991181660443430701e-06
2.020000000000000000e+02,2.657796548177771001e-06
2.030000000000000000e+02,1.536422754355726283e-06
2.040000000000000000e+02,2.232276113289799468e-06
2.050000000000000000e+02,1.845993194748984934e-06
2.060000000000000000e+02,2.364947038202558360e-06
2.070000000000000000e+02,1.370199504080460429e-06
2.080000000000000000e+02,1.934539197279150358e-06
2.090000000000000000e+02,1.647429806794775686e-06
2.100000000000000000e+02,2.241183111095779168e-06
2.110000000000000000e+02,1.277203867999787690e-06
2.120000000000000000e+02,1.898456044813201515e-06
2.130000000000000000e+02,1.600047351502098536e-06
2.140000000000000000e+02,2.025629390445260469e-06
2.150000000000000000e+02,1.187400178181974297e-06
2.160000000000000000e+02,1.648667190323749310e-06
2.170000000000000000e+02,1.377355062004426145e-06
2.180000000000000000e+02,1.885065076479008894e-06
2.190000000000000000e+02,1.064807037209902774e-06
2.200000000000000000e+02,1.599317826617152605e-06
2.210000000000000000e+02,1.369457464761580923e-06
2.220000000000000000e+02,1.736294361620593918e-06
2.230000000000000000e+02,1.022482278401071198e-06
2.240000000000000000e+02,1.416337576998216718e-06
2.250000000000000000e+02,1.167645013566698253e-06
2.260000000000000000e+02,1.586605463899104507e-06
2.270000000000000000e+02,8.950320804501643579e-07
2.280000000000000000e+02,1.339632481389685381e-06
2.290000000000000000e+02,1.157248263439214497e-06
2.300000000000000000e+02,1.484977337540271947e-06
2.310000000000000000e+02,8.723025448631460677e-07
2.320000000000000000e+02,1.220464428186573969e-06
2.330000000000000000e+02,1.002020816542881221e-06
2.340000000000000000e+02,1.339737170980015435e-06
2.350000000000000000e+02,7.599795335266890106e-07
2.360000000000000000e+02,1.121212438448537796e-06
2.370000000000000000e+02,9.688026576526453937e-07
2.380000000000000000e+02,1.264951935198155297e-06
2.390000000000000000e+02,7.373863262216673320e-07
2.400000000000000000e+02,1.049657596396968984e-06
2.410000000000000000e+02,8.657542682755092756e-07
2.420000000000000000e+02,1.136302323345717014e-06
2.430000000000000000e+02,6.507889498408303552e-07
2.440000000000000000e+02,9.418781861114666754e-07
2.450000000000000000e+02,8.079280213735273719e-07
2.460000000000000000e+02,1.072882181318846051e-06
2.470000000000000000e+02,6.193159816092475012e-07
2.480000000000000000e+02,8.978889134425571683e-07
2.490000000000000000e+02,7.482049912965749172e-07
