r,C_sp
1.450000000000000000e+02,4.823677377045456420e-21
1.460000000000000000e+02,3.758396010801141240e-20
1.470000000000000000e+02,-2.311434799095711896e-20
1.480000000000000000e+02,2.430277996861570633e-20
1.490000000000000000e+02,1.459854041249229475e-20
1.500000000000000000e+02,5.770984998100289238e-21
1.510000000000000000e+02,-2.481235659938641110e-21
1.520000000000000000e+02,1.028563727483058017e-20
1.530000000000000000e+02,4.823677377045472219e-21
1.540000000000000000e+02,3.758396010801154481e-20
1.550000000000000000e+02,-2.311434799095719419e-20
1.560000000000000000e+02,2.430277996861578156e-20
1.570000000000000000e+02,1.459854041249233989e-20
1.580000000000000000e+02,5.770984998100306541e-21
1.590000000000000000e+02,-2.481235659938650138e-21
1.600000000000000000e+02,1.028563727483061026e-20
1.610000000000000000e+02,4.823677377045488017e-21
1.620000000000000000e+02,3.758396010801165916e-20
1.630000000000000000e+02,-2.311434799095726642e-20
1.640000000000000000e+02,2.430277996861585378e-20
1.650000000000000000e+02,1.459854041249238503e-20
1.660000000000000000e+02,5.770984998100324597e-21
1.670000000000000000e+02,-2.481235659938655404e-21
1.680000000000000000e+02,1.028563727483063885e-20
1.690000000000000000e+02,4.823677377045502311e-21
1.700000000000000000e+02,3.758396010801177351e-20
1.710000000000000000e+02,-2.311434799095734165e-20
1.720000000000000000e+02,2.430277996861593503e-20
1.730000000000000000e+02,1.459854041249242716e-20
1.740000000000000000e+02,5.770984998100342652e-21
1.750000000000000000e+02,-2.481235659938664432e-21
1.760000000000000000e+02,1.028563727483067195e-20
1.770000000000000000e+02,4.823677377045517358e-21
1.780000000000000000e+02,3.758396010801190592e-20
1.790000000000000000e+02,-2.311434799095741688e-20
1.800000000000000000e+02,2.430277996861601327e-20
1.810000000000000000e+02,1.459854041249247832e-20
1.820000000000000000e+02,5.770984998100360708e-21
1.830000000000000000e+02,-2.481235659938673836e-21
1.840000000000000000e+02,1.028563727483070656e-20
1.850000000000000000e+02,4.823677377045532404e-21
1.860000000000000000e+02,3.758396010801201426e-20
1.870000000000000000e+02,-2.311434799095748910e-20
1.880000000000000000e+02,2.430277996861608549e-20
1.890000000000000000e+02,1.459854041249252346e-20
1.900000000000000000e+02,5.770984998100379516e-21
1.910000000000000000e+02,-2.481235659938680983e-21
1.920000000000000000e+02,1.028563727483073966e-20
1.930000000000000000e+02,4.823677377045548203e-21
1.940000000000000000e+02,3.758396010801214064e-20
1.950000000000000000e+02,-2.311434799095756734e-20
1.960000000000000000e+02,2.430277996861616975e-20
1.970000000000000000e+02,1.459854041249257462e-20
1.980000000000000000e+02,5.770984998100399828e-21
1.990000000000000000e+02,-2.481235659938690011e-21
