r,C_nn
1.580000000000000000e+02,4.465761094252229668e-12
1.590000000000000000e+02,4.645173135031654965e-12
1.600000000000000000e+02,4.503064587879634928e-12
1.610000000000000000e+02,4.499511874200834427e-12
1.620000000000000000e+02,4.579447931973845698e-12
1.630000000000000000e+02,4.462208380573429167e-12
1.640000000000000000e+02,4.410694032230821904e-12
1.650000000000000000e+02,4.389377750158018898e-12
1.660000000000000000e+02,4.208189352539193351e-12
1.670000000000000000e+02,4.272138198757602368e-12
1.680000000000000000e+02,4.172662215751188342e-12
1.690000000000000000e+02,4.037659095956769306e-12
1.700000000000000000e+02,3.970157536059559789e-12
1.710000000000000000e+02,3.803179993155936245e-12
1.720000000000000000e+02,3.646860591288714204e-12
1.730000000000000000e+02,3.558042749318701681e-12
1.740000000000000000e+02,3.398170633772679139e-12
1.750000000000000000e+02,3.247180302423657849e-12
1.760000000000000000e+02,3.145927962577843573e-12
1.770000000000000000e+02,2.927436071331612766e-12
1.780000000000000000e+02,2.716049607442982960e-12
1.790000000000000000e+02,2.529532139305956662e-12
1.800000000000000000e+02,2.303934820702124853e-12
1.810000000000000000e+02,2.186695269301708322e-12
1.820000000000000000e+02,2.025046796916285530e-12
1.830000000000000000e+02,1.747935129969846457e-12
1.840000000000000000e+02,1.620037437533028424e-12
1.850000000000000000e+02,1.412203687323199119e-12
1.860000000000000000e+02,1.184830011879967060e-12
1.870000000000000000e+02,1.024957896333944518e-12
1.880000000000000000e+02,8.189005029635154642e-13
1.890000000000000000e+02,7.229772336359019391e-13
1.900000000000000000e+02,5.808686864838819019e-13
1.910000000000000000e+02,3.499422973618493415e-13
1.920000000000000000e+02,2.202682480856310576e-13
1.930000000000000000e+02,1.119104808822157793e-13
1.940000000000000000e+02,-1.953992523340275511e-14
1.950000000000000000e+02,-9.947598300641402602e-14
1.960000000000000000e+02,-2.131628207280300558e-13
1.970000000000000000e+02,-2.593480985524365678e-13
1.980000000000000000e+02,-3.481659405224490911e-13
1.990000000000000000e+02,-4.316547119742608629e-13
