r,C_sp
1.200000000000000000e+02,6.548469601929720620e-14
1.210000000000000000e+02,-1.181368794049045587e-13
1.220000000000000000e+02,4.313829300640800959e-14
1.230000000000000000e+02,-9.775598227050049176e-15
1.240000000000000000e+02,2.600794753720413314e-14
1.250000000000000000e+02,5.684367376213062681e-14
1.260000000000000000e+02,9.004283328089723939e-14
1.270000000000000000e+02,-3.886320451843222454e-13
1.280000000000000000e+02,6.548469601929723145e-14
1.290000000000000000e+02,-1.181368794049046344e-13
1.300000000000000000e+02,4.313829300640804746e-14
1.310000000000000000e+02,-9.775598227050055486e-15
1.320000000000000000e+02,2.600794753720414892e-14
1.330000000000000000e+02,5.684367376213067730e-14
1.340000000000000000e+02,9.004283328089730250e-14
1.350000000000000000e+02,-3.886320451843224978e-13
1.360000000000000000e+02,6.548469601929725669e-14
1.370000000000000000e+02,-1.181368794049046849e-13
1.380000000000000000e+02,4.313829300640806008e-14
1.390000000000000000e+02,-9.775598227050061797e-15
1.400000000000000000e+02,2.600794753720416785e-14
1.410000000000000000e+02,5.684367376213070254e-14
1.420000000000000000e+02,9.004283328089735299e-14
1.430000000000000000e+02,-3.886320451843227502e-13
1.440000000000000000e+02,6.548469601929730718e-14
1.450000000000000000e+02,-1.181368794049047354e-13
1.460000000000000000e+02,4.313829300640809163e-14
1.470000000000000000e+02,-9.775598227050068108e-15
1.480000000000000000e+02,2.600794753720418994e-14
1.490000000000000000e+02,5.684367376213077827e-14
1.500000000000000000e+02,9.004283328089744134e-14
1.510000000000000000e+02,-3.886320451843230532e-13
1.520000000000000000e+02,6.548469601929739553e-14
1.530000000000000000e+02,-1.181368794049048868e-13
1.540000000000000000e+02,4.313829300640813581e-14
1.550000000000000000e+02,-9.775598227050079152e-15
1.560000000000000000e+02,2.600794753720421518e-14
1.570000000000000000e+02,5.684367376213082876e-14
1.580000000000000000e+02,9.004283328089752969e-14
1.590000000000000000e+02,-3.886320451843234571e-13
1.600000000000000000e+02,6.548469601929745864e-14
1.610000000000000000e+02,-1.181368794049050130e-13
1.620000000000000000e+02,4.313829300640817999e-14
1.630000000000000000e+02,-9.775598227050091774e-15
1.640000000000000000e+02,2.600794753720424358e-14
1.650000000000000000e+02,5.684367376213089187e-14
1.660000000000000000e+02,9.004283328089766853e-14
1.670000000000000000e+02,-3.886320451843239114e-13
1.680000000000000000e+02,6.548469601929752175e-14
1.690000000000000000e+02,-1.181368794049051645e-13
1.700000000000000000e+02,4.313829300640823047e-14
1.710000000000000000e+02,-9.775598227050104396e-15
1.720000000000000000e+02,2.600794753720426567e-14
1.730000000000000000e+02,5.684367376213092974e-14
1.740000000000000000e+02,9.004283328089773164e-14
1.750000000000000000e+02,-3.886320451843242648e-13
1.760000000000000000e+02,6.548469601929758486e-14
1.770000000000000000e+02,-1.181368794049052402e-13
1.780000000000000000e+02,4.313829300640826203e-14
1.790000000000000000e+02,-9.775598227050112284e-15
1.800000000000000000e+02,2.600794753720428460e-14
1.810000000000000000e+02,5.684367376213096760e-14
1.820000000000000000e+02,9.004283328089778213e-14
1.830000000000000000e+02,-3.886320451843244668e-13
1.840000000000000000e+02,6.548469601929764796e-14
1.850000000000000000e+02,-1.181368794049052907e-13
1.860000000000000000e+02,4.313829300640828727e-14
1.870000000000000000e+02,-9.775598227050117018e-15
1.880000000000000000e+02,2.600794753720430354e-14
1.890000000000000000e+02,5.684367376213099284e-14
1.900000000000000000e+02,9.004283328089783261e-14
1.910000000000000000e+02,-3.886320451843247192e-13
1.920000000000000000e+02,6.548469601929768583e-14
1.930000000000000000e+02,-1.181368794049053664e-13
1.940000000000000000e+02,4.313829300640833145e-14
1.950000000000000000e+02,-9.775598227050123328e-15
1.960000000000000000e+02,2.600794753720432247e-14
1.970000000000000000e+02,5.684367376213104333e-14
1.980000000000000000e+02,9.004283328089789572e-14
1.990000000000000000e+02,-3.886320451843249212e-13
