r,C_d
1.770000000000000000e+02,3.293605242199987515e+00
1.780000000000000000e+02,3.294199398156639980e+00
1.790000000000000000e+02,3.294542600835925317e+00
1.800000000000000000e+02,3.295188852308733374e+00
1.810000000000000000e+02,3.295184628950383665e+00
1.820000000000000000e+02,3.294996647509588872e+00
1.830000000000000000e+02,3.292886774368360303e+00
1.840000000000000000e+02,3.294062234254852228e+00
1.850000000000000000e+02,3.293622459702459260e+00
1.860000000000000000e+02,3.294219084606133663e+00
1.870000000000000000e+02,3.294563528025639343e+00
1.880000000000000000e+02,3.295209055838406176e+00
1.890000000000000000e+02,3.295202883372524649e+00
1.900000000000000000e+02,3.295011800384826106e+00
1.910000000000000000e+02,3.292898322963249580e+00
1.920000000000000000e+02,3.294070272585880144e+00
1.930000000000000000e+02,3.293628237090116428e+00
1.940000000000000000e+02,3.294223647945735856e+00
1.950000000000000000e+02,3.294568411387516438e+00
1.960000000000000000e+02,3.295215754428986177e+00
1.970000000000000000e+02,3.295211860618024069e+00
1.980000000000000000e+02,3.295022977698441657e+00
1.990000000000000000e+02,3.292911606206423869e+00
