r,C_sp
1.230000000000000000e+02,9.504316975345880950e-03
1.240000000000000000e+02,5.023250184352568738e-03
1.250000000000000000e+02,1.487230667553572291e-02
1.260000000000000000e+02,-2.362244913379523900e-02
1.270000000000000000e+02,9.504463798589593213e-03
1.280000000000000000e+02,5.023042712373547436e-03
1.290000000000000000e+02,1.487261362304425662e-02
1.300000000000000000e+02,-2.362260321215866807e-02
1.310000000000000000e+02,9.504595994423221950e-03
1.320000000000000000e+02,5.022856419522045597e-03
1.330000000000000000e+02,1.487288922080854704e-02
1.340000000000000000e+02,-2.362274169034223048e-02
1.350000000000000000e+02,9.504715046816842455e-03
1.360000000000000000e+02,5.022688978038775814e-03
1.370000000000000000e+02,1.487313673283158569e-02
1.380000000000000000e+02,-2.362286613251476930e-02
1.390000000000000000e+02,9.504822185670199278e-03
1.400000000000000000e+02,5.022538488644177207e-03
1.410000000000000000e+02,1.487335905963397577e-02
1.420000000000000000e+02,-2.362297805711363607e-02
1.430000000000000000e+02,9.504918603890811710e-03
1.440000000000000000e+02,5.022403305027191810e-03
1.450000000000000000e+02,1.487355872834719185e-02
1.460000000000000000e+02,-2.362307870970421775e-02
1.470000000000000000e+02,9.505005409203466649e-03
1.480000000000000000e+02,5.022281851261021710e-03
1.490000000000000000e+02,1.487373803655820184e-02
1.500000000000000000e+02,-2.362316918094612903e-02
1.510000000000000000e+02,9.505083553057626714e-03
1.520000000000000000e+02,5.022172701783195886e-03
1.530000000000000000e+02,1.487389907904127992e-02
1.540000000000000000e+02,-2.362325051302869780e-02
1.550000000000000000e+02,9.505153884104109926e-03
1.560000000000000000e+02,5.022074623016179948e-03
1.570000000000000000e+02,1.487404371882591024e-02
1.580000000000000000e+02,-2.362332364657382389e-02
1.590000000000000000e+02,9.505217188781533641e-03
1.600000000000000000e+02,5.021986503395084282e-03
1.610000000000000000e+02,1.487417361779236682e-02
1.620000000000000000e+02,-2.362338939861425430e-02
1.630000000000000000e+02,9.505274174771833479e-03
1.640000000000000000e+02,5.021907323166921976e-03
1.650000000000000000e+02,1.487429027889201893e-02
1.660000000000000000e+02,-2.362344850728249554e-02
1.670000000000000000e+02,9.505325468777690509e-03
1.680000000000000000e+02,5.021836171349128471e-03
1.690000000000000000e+02,1.487439505534948574e-02
1.700000000000000000e+02,-2.362350164902276770e-02
1.710000000000000000e+02,9.505371636883693659e-03
1.720000000000000000e+02,5.021772238304461101e-03
1.730000000000000000e+02,1.487448915707151841e-02
1.740000000000000000e+02,-2.362354942824785448e-02
1.750000000000000000e+02,9.505413193145987802e-03
1.760000000000000000e+02,5.021714792629341541e-03
1.770000000000000000e+02,1.487457367001330903e-02
1.780000000000000000e+02,-2.362359238315098892e-02
1.790000000000000000e+02,9.505450598660836539e-03
1.800000000000000000e+02,5.021663173727070051e-03
1.810000000000000000e+02,1.487464957208128533e-02
1.820000000000000000e+02,-2.362363100027833895e-02
1.830000000000000000e+02,9.505484266731721588e-03
1.840000000000000000e+02,5.021616790445739692e-03
1.850000000000000000e+02,1.487471774137616096e-02
1.860000000000000000e+02,-2.362366571903700904e-02
1.870000000000000000e+02,9.505514570490052398e-03
1.880000000000000000e+02,5.021575112777997354e-03
1.890000000000000000e+02,1.487477896532919154e-02
1.900000000000000000e+02,-2.362369693291486994e-02
1.910000000000000000e+02,9.505541846462252017e-03
1.920000000000000000e+02,5.021537663173919822e-03
1.930000000000000000e+02,1.487483395140202017e-02
1.940000000000000000e+02,-2.362372499504727594e-02
1.950000000000000000e+02,9.505566396977379803e-03
1.960000000000000000e+02,5.021504012223044176e-03
1.970000000000000000e+02,1.487488333546385134e-02
1.980000000000000000e+02,-2.362375022376049863e-02
1.990000000000000000e+02,9.505588493997751270e-03
2.000000000000000000e+02,5.021473774742162173e-03
2.010000000000000000e+02,1.487492768837313933e-02
2.020000000000000000e+02,-2.362377290539858024e-02
2.030000000000000000e+02,9.505608382651518570e-03
2.040000000000000000e+02,5.021446604654495466e-03
2.050000000000000000e+02,1.487496752262144374e-02
2.060000000000000000e+02,-2.362379329698806318e-02
2.070000000000000000e+02,9.505626283628967194e-03
2.080000000000000000e+02,5.021422190681194136e-03
2.090000000000000000e+02,1.487500329860915425e-02
2.100000000000000000e+02,-2.362381162961157965e-02
2.110000000000000000e+02,9.505642395436650349e-03
2.120000000000000000e+02,5.021400253162245156e-03
2.130000000000000000e+02,1.487503542988913990e-02
2.140000000000000000e+02,-2.362382811121468973e-02
2.150000000000000000e+02,9.505656896772740616e-03
2.160000000000000000e+02,5.021380540945394148e-03
2.170000000000000000e+02,1.487506428780078008e-02
2.180000000000000000e+02,-2.362384292871742494e-02
2.190000000000000000e+02,9.505669948560963728e-03
2.200000000000000000e+02,5.021362828314621454e-03
2.210000000000000000e+02,1.487509020582615700e-02
2.220000000000000000e+02,-2.362385625008750489e-02
2.230000000000000000e+02,9.505681695639393511e-03
2.240000000000000000e+02,5.021346912395757353e-03
2.250000000000000000e+02,1.487511348350368905e-02
2.260000000000000000e+02,-2.362386822636594955e-02
2.270000000000000000e+02,9.505692268354183974e-03
2.280000000000000000e+02,5.021332610924488828e-03
2.290000000000000000e+02,1.487513438985236559e-02
2.300000000000000000e+02,-2.362387899337859906e-02
2.310000000000000000e+02,9.505701784047063466e-03
2.320000000000000000e+02,5.021319760147068337e-03
2.330000000000000000e+02,1.487515316646232169e-02
2.340000000000000000e+02,-2.362388867321939950e-02
2.350000000000000000e+02,9.505710348351761180e-03
2.360000000000000000e+02,5.021308212904493015e-03
2.370000000000000000e+02,1.487517003030938700e-02
2.380000000000000000e+02,-2.362389737564465561e-02
2.390000000000000000e+02,9.505718056343795755e-03
2.400000000000000000e+02,5.021297836959431535e-03
2.410000000000000000e+02,1.487518517626895340e-02
2.420000000000000000e+02,-2.362390519934082223e-02
2.430000000000000000e+02,9.505724993598460570e-03
2.440000000000000000e+02,5.021288513498152473e-03
2.450000000000000000e+02,1.487519877935835309e-02
2.460000000000000000e+02,-2.362391223303493201e-02
2.470000000000000000e+02,9.505731237147324250e-03
2.480000000000000000e+02,5.021280135761287122e-03
2.490000000000000000e+02,1.487521099675924441e-02
