r,C_d
4.600000000000000000e+01,2.433511791651757796e-09
4.700000000000000000e+01,1.640027821866219736e-09
4.800000000000000000e+01,1.105302352105012142e-09
4.900000000000000000e+01,7.449430751876588075e-10
5.000000000000000000e+01,5.020825930090238980e-10
5.100000000000000000e+01,3.384047664615154068e-10
5.200000000000000000e+01,2.280896299712403427e-10
5.300000000000000000e+01,1.537376317223065312e-10
5.400000000000000000e+01,1.036245658217513788e-10
5.500000000000000000e+01,6.984790406582031388e-11
5.600000000000000000e+01,4.708115782943065002e-11
5.700000000000000000e+01,3.173548381294351762e-11
5.800000000000000000e+01,2.139174822063639951e-11
5.900000000000000000e+01,1.441951330745743117e-11
6.000000000000000000e+01,9.719801058948205247e-12
6.100000000000000000e+01,6.551866760844072241e-12
6.200000000000000000e+01,4.416482910211154333e-12
6.300000000000000000e+01,2.977094381680777422e-12
6.400000000000000000e+01,2.006820863280510964e-12
6.500000000000000000e+01,1.352776643872965869e-12
6.600000000000000000e+01,9.118939604598255917e-13
6.700000000000000000e+01,6.147006034453211896e-13
6.800000000000000000e+01,4.143654520822999436e-13
6.900000000000000000e+01,2.793204405474997472e-13
7.000000000000000000e+01,1.882887165821177309e-13
7.100000000000000000e+01,1.269255874200438584e-13
7.200000000000000000e+01,8.556042420073415466e-14
7.300000000000000000e+01,5.767627504255708495e-14
7.400000000000000000e+01,3.887956468770543888e-14
7.500000000000000000e+01,2.620872569504983962e-14
7.600000000000000000e+01,1.766730767148479316e-14
7.700000000000000000e+01,1.190950066950565226e-14
7.800000000000000000e+01,8.028208401490447606e-15
7.900000000000000000e+01,5.411860583443212426e-15
8.000000000000000000e+01,3.648152981635670135e-15
8.100000000000000000e+01,2.459233003493985427e-15
8.200000000000000000e+01,1.657776342529433542e-15
8.300000000000000000e+01,1.117512175001471514e-15
8.400000000000000000e+01,7.533179570860633392e-16
8.500000000000000000e+01,5.078119232246612463e-16
8.600000000000000000e+01,3.423175768892904632e-16
8.700000000000000000e+01,2.307587790897364577e-16
8.800000000000000000e+01,1.555555864161892907e-16
8.900000000000000000e+01,1.048607770346123225e-16
9.000000000000000000e+01,7.068708157630267830e-17
9.100000000000000000e+01,4.765045028764418898e-17
9.200000000000000000e+01,3.212133741810211678e-17
9.300000000000000000e+01,2.165303004158846753e-17
9.400000000000000000e+01,1.459638834682486643e-17
9.500000000000000000e+01,9.839540461268864899e-18
9.600000000000000000e+01,6.632885844158534703e-18
9.700000000000000000e+01,4.471263545415395185e-18
9.800000000000000000e+01,3.014098911542806212e-18
9.900000000000000000e+01,2.031817413246683807e-18
1.000000000000000000e+02,1.369655928807537600e-18
1.010000000000000000e+02,9.232869774886412350e-19
1.020000000000000000e+02,6.223914095928090286e-19
1.030000000000000000e+02,4.195590820158814312e-19
1.040000000000000000e+02,2.828270526687344266e-19
1.050000000000000000e+02,1.906552610500358739e-19
1.060000000000000000e+02,1.285215969271415883e-19
1.070000000000000000e+02,8.663699256571681321e-20
1.080000000000000000e+02,5.840233883100501900e-20
1.090000000000000000e+02,3.936910367586589208e-20
1.100000000000000000e+02,2.653887195122502228e-20
1.110000000000000000e+02,1.789007006564876934e-20
1.120000000000000000e+02,1.205979437245132952e-20
1.130000000000000000e+02,8.129573918191144019e-21
1.140000000000000000e+02,5.480183924239252613e-21
1.150000000000000000e+02,3.694217119444396253e-21
1.160000000000000000e+02,2.490286485978220846e-21
1.170000000000000000e+02,1.678705913706049790e-21
1.180000000000000000e+02,1.131622491118411213e-21
1.190000000000000000e+02,7.628359805549129519e-22
1.200000000000000000e+02,5.142319360820994377e-22
1.210000000000000000e+02,3.466465950089553845e-22
1.220000000000000000e+02,2.336761021581324303e-22
1.230000000000000000e+02,1.575221357800688100e-22
1.240000000000000000e+02,1.061863017189849164e-22
1.250000000000000000e+02,7.158034897557788640e-23
1.260000000000000000e+02,4.825260540929702398e-23
1.270000000000000000e+02,3.252747655936259041e-23
1.280000000000000000e+02,2.192695136383155130e-23
1.290000000000000000e+02,1.478107946010742853e-23
1.300000000000000000e+02,9.963995363889642226e-24
1.310000000000000000e+02,6.716775180826872132e-24
1.320000000000000000e+02,4.527805044658287345e-24
1.330000000000000000e+02,3.052200349584865940e-24
1.340000000000000000e+02,2.057500725110237768e-24
1.350000000000000000e+02,1.386978099311233727e-24
1.360000000000000000e+02,9.349695911385248034e-25
1.370000000000000000e+02,6.302681865636796352e-25
1.380000000000000000e+02,4.248667580376193867e-25
1.390000000000000000e+02,2.864046399107534153e-25
1.400000000000000000e+02,1.930665151078714129e-25
1.410000000000000000e+02,1.301464353047935930e-25
1.420000000000000000e+02,8.773224392758926894e-26
1.430000000000000000e+02,5.914102468050364259e-26
1.440000000000000000e+02,3.986729119025807241e-26
1.450000000000000000e+02,2.687476212936924465e-26
1.460000000000000000e+02,1.811640396572592456e-26
1.470000000000000000e+02,1.221235143133770878e-26
1.480000000000000000e+02,8.232395031916825217e-27
1.490000000000000000e+02,5.549470180636669624e-27
1.500000000000000000e+02,3.740920531930597102e-27
1.510000000000000000e+02,2.521785192981076023e-27
1.520000000000000000e+02,1.699949319848120689e-27
1.530000000000000000e+02,1.145945266626919779e-27
1.540000000000000000e+02,7.724871120779375878e-28
1.550000000000000000e+02,5.207371237583322139e-28
1.560000000000000000e+02,3.510309817700898534e-28
1.570000000000000000e+02,2.366305260025517631e-28
1.580000000000000000e+02,1.595136048576527658e-28
1.590000000000000000e+02,1.075294285254416859e-28
1.600000000000000000e+02,7.248618139897040380e-29
1.610000000000000000e+02,4.886333699828675598e-29
1.620000000000000000e+02,3.293900607151153354e-29
1.630000000000000000e+02,2.220433586201490925e-29
1.640000000000000000e+02,1.496803178317094946e-29
1.650000000000000000e+02,1.008997330374285422e-29
1.660000000000000000e+02,6.801692250443890119e-30
1.670000000000000000e+02,4.585076498572939322e-30
1.680000000000000000e+02,3.090825380740513947e-30
1.690000000000000000e+02,2.083542535859471237e-30
1.700000000000000000e+02,1.404525856509253751e-30
1.710000000000000000e+02,9.467973557424148571e-31
1.720000000000000000e+02,6.382398916564423262e-31
1.730000000000000000e+02,4.302384950983440674e-31
1.740000000000000000e+02,2.900255283339989104e-31
1.750000000000000000e+02,1.955085859710768195e-31
1.760000000000000000e+02,1.317934171703124638e-31
1.770000000000000000e+02,8.884267366183644995e-32
1.780000000000000000e+02,5.988926560560909672e-32
1.790000000000000000e+02,4.037163008056286002e-32
1.800000000000000000e+02,2.721467762283623891e-32
1.810000000000000000e+02,1.834545615050606955e-32
1.820000000000000000e+02,1.236674698701672637e-32
1.830000000000000000e+02,8.336525513954532355e-33
1.840000000000000000e+02,5.619697873749229043e-33
1.850000000000000000e+02,3.788269513188798818e-33
1.860000000000000000e+02,2.553690357601256254e-33
1.870000000000000000e+02,1.721454444638493895e-33
1.880000000000000000e+02,1.160439339757460522e-33
1.890000000000000000e+02,7.822539483606395274e-34
1.900000000000000000e+02,5.273205844567037798e-34
1.910000000000000000e+02,3.554711284349633977e-34
1.920000000000000000e+02,2.396250501942668174e-34
1.930000000000000000e+02,1.615325757141759658e-34
1.940000000000000000e+02,1.088898716468649164e-34
1.950000000000000000e+02,7.340316455016546401e-35
1.960000000000000000e+02,4.948136738374771310e-35
1.970000000000000000e+02,3.335546605605573567e-35
1.980000000000000000e+02,2.248505602674351285e-35
1.990000000000000000e+02,1.515736057830963032e-35
2.000000000000000000e+02,1.021766044820474981e-35
2.010000000000000000e+02,6.887781593265802117e-36
2.020000000000000000e+02,4.643086079229402870e-36
2.030000000000000000e+02,3.129925734576060182e-36
2.040000000000000000e+02,2.109895480786867915e-36
2.050000000000000000e+02,1.422283797188457860e-36
2.060000000000000000e+02,9.587673220516994353e-37
2.070000000000000000e+02,6.463129108518859295e-37
2.080000000000000000e+02,4.356831014461543429e-37
2.090000000000000000e+02,2.936963957552948149e-37
2.100000000000000000e+02,1.979821264958173063e-37
2.110000000000000000e+02,1.334606643385602191e-37
2.120000000000000000e+02,8.996636867267384526e-38
2.130000000000000000e+02,6.064646785681013022e-38
2.140000000000000000e+02,4.088203190860601660e-38
2.150000000000000000e+02,2.755891282171054177e-38
2.160000000000000000e+02,1.857761528385490369e-38
2.170000000000000000e+02,1.252327352736249071e-38
2.180000000000000000e+02,8.441997789203943897e-39
2.190000000000000000e+02,5.690789634626864010e-39
2.200000000000000000e+02,3.836184098513732660e-39
2.210000000000000000e+02,2.585977616501586552e-39
2.220000000000000000e+02,1.743218082928352199e-39
2.230000000000000000e+02,1.175117598960482628e-39
2.240000000000000000e+02,7.921532612040905626e-40
2.250000000000000000e+02,5.339949080736070258e-40
2.260000000000000000e+02,3.599684877590255806e-40
2.270000000000000000e+02,2.426564173667354600e-40
2.280000000000000000e+02,1.635756633924544321e-40
2.290000000000000000e+02,1.102666069399066562e-40
2.300000000000000000e+02,7.433117051571060290e-41
2.310000000000000000e+02,5.010725134179717700e-41
2.320000000000000000e+02,3.377757476844446740e-41
2.330000000000000000e+02,2.276965054225037092e-41
2.340000000000000000e+02,1.534912889357971751e-41
2.350000000000000000e+02,1.034691856007099710e-41
2.360000000000000000e+02,6.974899266650311925e-42
2.370000000000000000e+02,4.701790351534186201e-42
2.380000000000000000e+02,3.169496097226878039e-42
2.390000000000000000e+02,2.136583299702770922e-42
2.400000000000000000e+02,1.440282598275322110e-42
2.410000000000000000e+02,9.709024898841996678e-43
2.420000000000000000e+02,6.544899506792700287e-43
2.430000000000000000e+02,4.411946935254714330e-43
2.440000000000000000e+02,2.974111109954945384e-43
2.450000000000000000e+02,2.004852885557570855e-43
2.460000000000000000e+02,1.351479526141267426e-43
2.470000000000000000e+02,9.110434267383768605e-44
2.480000000000000000e+02,6.141394037809727695e-44
2.490000000000000000e+02,4.139947792068191635e-44
