r,C_sp
1.550000000000000000e+02,-8.321838005474763026e-05
1.560000000000000000e+02,8.414643846959250642e-05
1.570000000000000000e+02,-8.517603667493213319e-05
1.580000000000000000e+02,8.395512999131360323e-05
1.590000000000000000e+02,-8.243300475758752769e-05
1.600000000000000000e+02,8.386910795693698888e-05
1.610000000000000000e+02,-8.523761119263571111e-05
1.620000000000000000e+02,8.406254955491345327e-05
1.630000000000000000e+02,-8.251300242607946631e-05
1.640000000000000000e+02,8.391014141897199310e-05
1.650000000000000000e+02,-8.533852690503120476e-05
1.660000000000000000e+02,8.420681775841878762e-05
1.670000000000000000e+02,-8.260892076689863213e-05
1.680000000000000000e+02,8.362583197443482013e-05
1.690000000000000000e+02,-8.467453414256890295e-05
1.700000000000000000e+02,8.352491397547900823e-05
1.710000000000000000e+02,-8.205843748603327322e-05
1.720000000000000000e+02,8.350086342248266402e-05
1.730000000000000000e+02,-8.488052292978115617e-05
1.740000000000000000e+02,8.373577929651768105e-05
1.750000000000000000e+02,-8.218481082265342841e-05
1.760000000000000000e+02,8.345598882157497466e-05
1.770000000000000000e+02,-8.481261708413384624e-05
1.780000000000000000e+02,8.363234940256548933e-05
1.790000000000000000e+02,-8.205573405309788738e-05
1.800000000000000000e+02,8.320739362262779680e-05
1.810000000000000000e+02,-8.433679408356275359e-05
1.820000000000000000e+02,8.323091220200487853e-05
1.830000000000000000e+02,-8.179467000264037380e-05
1.840000000000000000e+02,8.325071793846398633e-05
1.850000000000000000e+02,-8.464456899723207372e-05
1.860000000000000000e+02,8.353800570070330877e-05
1.870000000000000000e+02,-8.198714123792506857e-05
1.880000000000000000e+02,8.312240466205024166e-05
1.890000000000000000e+02,-8.437610986136408545e-05
1.900000000000000000e+02,8.317398800743583192e-05
1.910000000000000000e+02,-8.163191538710782072e-05
1.920000000000000000e+02,8.290483305653936427e-05
1.930000000000000000e+02,-8.412439666253362610e-05
1.940000000000000000e+02,8.303022653551108973e-05
1.950000000000000000e+02,-8.159697937382781412e-05
1.960000000000000000e+02,8.305669736257526416e-05
1.970000000000000000e+02,-8.446479293095368135e-05
1.980000000000000000e+02,8.337896549719349328e-05
1.990000000000000000e+02,-8.182723173269790533e-05
2.000000000000000000e+02,8.286982354462180231e-05
2.010000000000000000e+02,-8.403053470660694726e-05
2.020000000000000000e+02,8.283975694160679033e-05
2.030000000000000000e+02,-8.134083445693027529e-05
2.040000000000000000e+02,8.269832637094803526e-05
2.050000000000000000e+02,-8.398860164171418718e-05
2.060000000000000000e+02,8.289060007329744943e-05
2.070000000000000000e+02,-8.144270462091761343e-05
2.080000000000000000e+02,8.287445280903606853e-05
2.090000000000000000e+02,-8.428258023037330069e-05
2.100000000000000000e+02,8.319121817343104615e-05
2.110000000000000000e+02,-8.164014475779438561e-05
2.120000000000000000e+02,8.266123175558671337e-05
2.130000000000000000e+02,-8.377195302116100569e-05
2.140000000000000000e+02,8.261431834602310509e-05
2.150000000000000000e+02,-8.115813884107348300e-05
2.160000000000000000e+02,8.256744427985042802e-05
2.170000000000000000e+02,-8.390437257678373044e-05
2.180000000000000000e+02,8.280444910596258530e-05
2.190000000000000000e+02,-8.133540649094074038e-05
2.200000000000000000e+02,8.269915032618929717e-05
2.210000000000000000e+02,-8.407992070615134003e-05
2.220000000000000000e+02,8.296503774256370220e-05
2.230000000000000000e+02,-8.142062764728283722e-05
2.240000000000000000e+02,8.248507903902579279e-05
2.250000000000000000e+02,-8.359703810414243321e-05
2.260000000000000000e+02,8.247561129522454869e-05
2.270000000000000000e+02,-8.105173871948696915e-05
2.280000000000000000e+02,8.249107895494417920e-05
2.290000000000000000e+02,-8.385766445537281015e-05
2.300000000000000000e+02,8.276337108119229753e-05
2.310000000000000000e+02,-8.127376157407368077e-05
2.320000000000000000e+02,8.254207380674146344e-05
2.330000000000000000e+02,-8.386747904884425534e-05
2.340000000000000000e+02,8.272736426337825926e-05
2.350000000000000000e+02,-8.119885966795135836e-05
2.360000000000000000e+02,8.234421282210352378e-05
2.370000000000000000e+02,-8.349537771697674107e-05
2.380000000000000000e+02,8.239954602949759908e-05
2.390000000000000000e+02,-8.099134378177420444e-05
2.400000000000000000e+02,8.244351898956501113e-05
2.410000000000000000e+02,-8.382909504474023935e-05
2.420000000000000000e+02,8.274260879714144437e-05
2.430000000000000000e+02,-8.123617211675499092e-05
2.440000000000000000e+02,8.240920836374078821e-05
2.450000000000000000e+02,-8.366544883843826479e-05
2.460000000000000000e+02,8.251205790995383568e-05
2.470000000000000000e+02,-8.100868953500879707e-05
2.480000000000000000e+02,8.224336372482160193e-05
2.490000000000000000e+02,-8.345064542434502770e-05
