r,C_d
8.700000000000000000e+01,3.561860826616408253e-122
8.800000000000000000e+01,1.266791156453341332e-123
8.900000000000000000e+01,4.717379594851739649e-125
9.000000000000000000e+01,2.308758392376315345e-126
9.100000000000000000e+01,1.649413475589456990e-127
9.200000000000000000e+01,1.746586865770898082e-128
9.300000000000000000e+01,1.647755213109805834e-128
9.400000000000000000e+01,1.155083771432720274e-131
9.500000000000000000e+01,4.234428752038713643e-133
9.600000000000000000e+01,1.505992838240498062e-134
9.700000000000000000e+01,5.608138207249554205e-136
9.800000000000000000e+01,2.744709407261304934e-137
9.900000000000000000e+01,1.960863768969438934e-138
1.000000000000000000e+02,2.076385912405308865e-139
1.010000000000000000e+02,1.958892385284900267e-139
1.020000000000000000e+02,1.373192320205365710e-142
1.030000000000000000e+02,5.033994231907664151e-144
1.040000000000000000e+02,1.790361747695800809e-145
1.050000000000000000e+02,6.667094203304594048e-147
1.060000000000000000e+02,3.262978818042569851e-148
1.070000000000000000e+02,2.331123625068477432e-149
1.080000000000000000e+02,2.468459222799970683e-150
1.090000000000000000e+02,2.328779995106161680e-150
1.100000000000000000e+02,1.632485188440648584e-153
1.110000000000000000e+02,5.984537563578106002e-155
1.120000000000000000e+02,2.128426580937487220e-156
1.130000000000000000e+02,7.926007432962039901e-158
1.140000000000000000e+02,3.879110385538685915e-159
1.150000000000000000e+02,2.771297752218433876e-160
1.160000000000000000e+02,2.934565727026764209e-161
1.170000000000000000e+02,2.768511586621407577e-161
1.180000000000000000e+02,1.940739000113051897e-164
1.190000000000000000e+02,7.114567121048040966e-166
1.200000000000000000e+02,2.530326464063276037e-167
1.210000000000000000e+02,9.422634795865259420e-169
1.220000000000000000e+02,4.611582919260463376e-170
1.230000000000000000e+02,3.294587703912608638e-171
1.240000000000000000e+02,3.488684733658197204e-172
1.250000000000000000e+02,3.291275440944953276e-172
1.260000000000000000e+02,2.307198799247650994e-175
1.270000000000000000e+02,8.457974368471342405e-177
1.280000000000000000e+02,3.008115042389152307e-178
1.290000000000000000e+02,1.120186263351388979e-179
1.300000000000000000e+02,5.482364487614744106e-181
1.310000000000000000e+02,3.916687815332446131e-182
1.320000000000000000e+02,4.147435192460677697e-183
1.330000000000000000e+02,3.912750114723900598e-183
1.340000000000000000e+02,2.742855324152153115e-186
1.350000000000000000e+02,1.005505032148464029e-187
1.360000000000000000e+02,3.576121989301379569e-189
1.370000000000000000e+02,1.331705294523111601e-190
1.380000000000000000e+02,6.517571276779562966e-192
1.390000000000000000e+02,4.656255902538432119e-193
1.400000000000000000e+02,4.930574124313123859e-194
1.410000000000000000e+02,4.651574666104630685e-194
1.420000000000000000e+02,3.260774637921557751e-197
1.430000000000000000e+02,1.195369394171637852e-198
1.440000000000000000e+02,4.251382776972405984e-200
1.450000000000000000e+02,1.583164380319294495e-201
1.460000000000000000e+02,7.748250858523922201e-203
1.470000000000000000e+02,5.535472841376756141e-204
1.480000000000000000e+02,5.861589167092602944e-205
1.490000000000000000e+02,5.529907671058422449e-205
1.500000000000000000e+02,3.876490001381731615e-208
1.510000000000000000e+02,1.421084870623790677e-209
1.520000000000000000e+02,5.054149598478474143e-211
1.530000000000000000e+02,1.882105196562524932e-212
1.540000000000000000e+02,9.211313358475634594e-214
1.550000000000000000e+02,6.580707808802981964e-215
1.560000000000000000e+02,6.968403008962735457e-216
1.570000000000000000e+02,6.574091795894849937e-216
1.580000000000000000e+02,4.608467741392570492e-219
1.590000000000000000e+02,1.689421043706148463e-220
1.600000000000000000e+02,6.008498764722242978e-222
1.610000000000000000e+02,2.237493475070000635e-223
1.620000000000000000e+02,1.095063845212101454e-224
1.630000000000000000e+02,7.823309138315594458e-226
1.640000000000000000e+02,8.284210836189730061e-227
1.650000000000000000e+02,7.815443857596980238e-227
1.660000000000000000e+02,5.478661086675292244e-230
1.670000000000000000e+02,2.008425761132994542e-231
1.680000000000000000e+02,7.143052793003406613e-233
1.690000000000000000e+02,2.659987900848723010e-234
1.700000000000000000e+02,1.301839138918578599e-235
1.710000000000000000e+02,9.300544508567865695e-237
1.720000000000000000e+02,9.848475911937651027e-238
1.730000000000000000e+02,9.291194067200594641e-238
1.740000000000000000e+02,6.513168581620586112e-241
1.750000000000000000e+02,2.387666504457411882e-242
1.760000000000000000e+02,8.491838843873410683e-244
1.770000000000000000e+02,3.162259783769976465e-245
1.780000000000000000e+02,1.547658751615533099e-246
1.790000000000000000e+02,1.105671866297691666e-247
1.800000000000000000e+02,1.170811314510521741e-248
1.810000000000000000e+02,1.104560262568712510e-248
1.820000000000000000e+02,7.743016825001815427e-252
1.830000000000000000e+02,2.838517333740952936e-253
1.840000000000000000e+02,1.009530925222198521e-254
1.850000000000000000e+02,3.759373092207779685e-256
1.860000000000000000e+02,1.839895221956419874e-257
1.870000000000000000e+02,1.314450218259821483e-258
1.880000000000000000e+02,1.391889614640036787e-259
1.890000000000000000e+02,1.313128716095650831e-259
1.900000000000000000e+02,9.205091009227887186e-263
1.910000000000000000e+02,3.374500014514723449e-264
1.920000000000000000e+02,1.200155476001847102e-265
1.930000000000000000e+02,4.469236246481611558e-267
1.940000000000000000e+02,2.187313207284475878e-268
1.950000000000000000e+02,1.562651116437200433e-269
1.960000000000000000e+02,1.654712997160207118e-270
1.970000000000000000e+02,1.561080081792046738e-270
1.980000000000000000e+02,1.094324116855424471e-273
1.990000000000000000e+02,4.011689557996221207e-275
