r,C_sp
6.000000000000000000e+01,2.751513244723771765e-03
6.100000000000000000e+01,-2.612377498439978456e-03
6.200000000000000000e+01,2.487173405849079245e-03
6.300000000000000000e+01,-2.379217294447355698e-03
6.400000000000000000e+01,2.292684684555280645e-03
6.500000000000000000e+01,-2.200068255465094727e-03
6.600000000000000000e+01,2.108966310130461989e-03
6.700000000000000000e+01,-2.023511062660147443e-03
6.800000000000000000e+01,1.940352157770633152e-03
6.900000000000000000e+01,-1.858763613873723377e-03
7.000000000000000000e+01,1.786479514029024095e-03
7.100000000000000000e+01,-1.727128117688261563e-03
7.200000000000000000e+01,1.681314943062101226e-03
7.300000000000000000e+01,-1.627992129952171617e-03
7.400000000000000000e+01,1.574536538489031872e-03
7.500000000000000000e+01,-1.523035566375097920e-03
7.600000000000000000e+01,1.470761852564478984e-03
7.700000000000000000e+01,-1.417536053058877444e-03
7.800000000000000000e+01,1.368183135207116582e-03
7.900000000000000000e+01,-1.328548854923262317e-03
8.000000000000000000e+01,1.300031484788726410e-03
8.100000000000000000e+01,-1.265775677559179352e-03
8.200000000000000000e+01,1.231428990302332015e-03
8.300000000000000000e+01,-1.201546867673546244e-03
8.400000000000000000e+01,1.170759982528333815e-03
8.500000000000000000e+01,-1.137953237399244718e-03
8.600000000000000000e+01,1.108167562979551829e-03
8.700000000000000000e+01,-1.085727761687878224e-03
8.800000000000000000e+01,1.072113835845489149e-03
8.900000000000000000e+01,-1.050889280149564734e-03
9.000000000000000000e+01,1.027675110163161609e-03
9.100000000000000000e+01,-1.007236951477204212e-03
9.200000000000000000e+01,9.853665932753295775e-04
9.300000000000000000e+01,-9.613996336449669427e-04
9.400000000000000000e+01,9.397453096665202591e-04
9.500000000000000000e+01,-9.252295613367605628e-04
9.600000000000000000e+01,9.179988567829234190e-04
9.700000000000000000e+01,-9.044167267232948318e-04
9.800000000000000000e+01,8.890763902848686966e-04
9.900000000000000000e+01,-8.761350914517257492e-04
1.000000000000000000e+02,8.610302408481198102e-04
1.010000000000000000e+02,-8.429648265280210214e-04
1.020000000000000000e+02,8.250226640556747228e-04
1.030000000000000000e+02,-8.125851590785122987e-04
1.040000000000000000e+02,8.065459426922711242e-04
1.050000000000000000e+02,-7.954716754212124092e-04
1.060000000000000000e+02,7.828384847007761535e-04
1.070000000000000000e+02,-7.745021551992782799e-04
1.080000000000000000e+02,7.648088552311797794e-04
1.090000000000000000e+02,-7.520878257484569411e-04
1.100000000000000000e+02,7.399198750988324972e-04
1.110000000000000000e+02,-7.329161231282916482e-04
1.120000000000000000e+02,7.315274588745421420e-04
1.130000000000000000e+02,-7.239617927902767484e-04
1.140000000000000000e+02,7.142653508014098996e-04
1.150000000000000000e+02,-7.073986335114037420e-04
1.160000000000000000e+02,6.989320085901318431e-04
1.170000000000000000e+02,-6.880684662338891824e-04
1.180000000000000000e+02,6.773584183533293843e-04
1.190000000000000000e+02,-6.720050711241079468e-04
1.200000000000000000e+02,6.719136184879730784e-04
1.210000000000000000e+02,-6.670758729590996932e-04
1.220000000000000000e+02,6.605323840743911306e-04
1.230000000000000000e+02,-6.573232489349816994e-04
1.240000000000000000e+02,6.522597011903106526e-04
1.250000000000000000e+02,-6.441181796298583529e-04
1.260000000000000000e+02,6.349199692131269213e-04
1.270000000000000000e+02,-6.298293446343282810e-04
1.280000000000000000e+02,6.294933279625872756e-04
1.290000000000000000e+02,-6.248283765112707441e-04
1.300000000000000000e+02,6.182750341575872933e-04
1.310000000000000000e+02,-6.160655450871935397e-04
1.320000000000000000e+02,6.126755104154876785e-04
1.330000000000000000e+02,-6.063499304158390503e-04
1.340000000000000000e+02,5.995870697292624615e-04
1.350000000000000000e+02,-5.971329982508091641e-04
1.360000000000000000e+02,5.990640971014805655e-04
1.370000000000000000e+02,-5.958399318619579579e-04
1.380000000000000000e+02,5.905156977144807072e-04
1.390000000000000000e+02,-5.882350929696565991e-04
1.400000000000000000e+02,5.844742302252471525e-04
1.410000000000000000e+02,-5.783235496004088564e-04
1.420000000000000000e+02,5.713376283316681575e-04
1.430000000000000000e+02,-5.688051746244255150e-04
1.440000000000000000e+02,5.705667881278008672e-04
1.450000000000000000e+02,-5.684938093141276433e-04
1.460000000000000000e+02,5.647856983440272937e-04
1.470000000000000000e+02,-5.649680321881279249e-04
1.480000000000000000e+02,5.636555559888240278e-04
1.490000000000000000e+02,-5.593675924452954718e-04
1.500000000000000000e+02,5.535525143282681417e-04
1.510000000000000000e+02,-5.512685193639860030e-04
1.520000000000000000e+02,5.530063071452592967e-04
1.530000000000000000e+02,-5.507658883128749077e-04
1.540000000000000000e+02,5.465280626846513159e-04
1.550000000000000000e+02,-5.465678410470300617e-04
1.560000000000000000e+02,5.455681694318425439e-04
1.570000000000000000e+02,-5.418525756910594956e-04
1.580000000000000000e+02,5.372022357563492004e-04
1.590000000000000000e+02,-5.364579942211434053e-04
1.600000000000000000e+02,5.395492321064233356e-04
1.610000000000000000e+02,-5.381303816388760455e-04
1.620000000000000000e+02,5.346543324992537915e-04
1.630000000000000000e+02,-5.344220645395731219e-04
1.640000000000000000e+02,5.328168073482267677e-04
1.650000000000000000e+02,-5.288243823969754169e-04
1.660000000000000000e+02,5.234776256988471748e-04
1.670000000000000000e+02,-5.220534407036370736e-04
1.680000000000000000e+02,5.244193952855698282e-04
1.690000000000000000e+02,-5.233989571819751795e-04
1.700000000000000000e+02,5.207401784299938753e-04
1.710000000000000000e+02,-5.222637009963944192e-04
1.720000000000000000e+02,5.225429090851146669e-04
1.730000000000000000e+02,-5.199542179682452216e-04
1.740000000000000000e+02,5.156545096444049587e-04
1.750000000000000000e+02,-5.146431621669868284e-04
1.760000000000000000e+02,5.172927917607408801e-04
1.770000000000000000e+02,-5.161129573531465136e-04
1.780000000000000000e+02,5.128917514219981030e-04
1.790000000000000000e+02,-5.138306809472215205e-04
1.800000000000000000e+02,5.137956246793222090e-04
1.810000000000000000e+02,-5.112209412820781619e-04
1.820000000000000000e+02,5.074336639047701946e-04
1.830000000000000000e+02,-5.073518384658738407e-04
1.840000000000000000e+02,5.108398553447645457e-04
1.850000000000000000e+02,-5.102425633773410331e-04
1.860000000000000000e+02,5.076432497708965701e-04
1.870000000000000000e+02,-5.084728626761673108e-04
1.880000000000000000e+02,5.080108022225142579e-04
1.890000000000000000e+02,-5.051398900894470698e-04
1.900000000000000000e+02,5.006312089694894699e-04
1.910000000000000000e+02,-4.997226425903640275e-04
1.920000000000000000e+02,5.023423081439139454e-04
1.930000000000000000e+02,-5.017641722397978661e-04
1.940000000000000000e+02,4.995051909145501422e-04
1.950000000000000000e+02,-5.015647305098994493e-04
1.960000000000000000e+02,5.025364729624276191e-04
1.970000000000000000e+02,-5.007317090844078632e-04
1.980000000000000000e+02,4.971609420014375374e-04
1.990000000000000000e+02,-4.967898038817250518e-04
