r,C_j
1.170000000000000000e+02,3.959645466622419008e-06
1.180000000000000000e+02,4.041319680680999227e-06
1.190000000000000000e+02,4.840735343236701738e-06
1.200000000000000000e+02,4.882681388096443698e-06
1.210000000000000000e+02,4.485277152355138242e-06
1.220000000000000000e+02,4.860372426307435489e-06
1.230000000000000000e+02,4.005877054069628684e-06
1.240000000000000000e+02,3.357101602929901674e-06
1.250000000000000000e+02,3.355267731208755322e-06
1.260000000000000000e+02,3.282233912216270255e-06
1.270000000000000000e+02,3.657809788393251438e-06
1.280000000000000000e+02,3.639583182390992988e-06
1.290000000000000000e+02,2.824427173919730194e-06
1.300000000000000000e+02,3.181599769419563017e-06
1.310000000000000000e+02,2.702103573781755586e-06
1.320000000000000000e+02,2.551698200292662477e-06
1.330000000000000000e+02,2.879556264545612976e-06
1.340000000000000000e+02,3.009637126183406508e-06
1.350000000000000000e+02,3.605493905212142636e-06
1.360000000000000000e+02,3.649844481756758796e-06
1.370000000000000000e+02,3.394043734061824580e-06
1.380000000000000000e+02,3.737692088279231939e-06
1.390000000000000000e+02,3.205075119083744539e-06
1.400000000000000000e+02,2.677877946055673419e-06
1.410000000000000000e+02,2.706811333297309830e-06
1.420000000000000000e+02,2.612437317139892912e-06
1.430000000000000000e+02,2.929533810203110988e-06
1.440000000000000000e+02,2.908642988685983255e-06
1.450000000000000000e+02,2.264262127127381063e-06
1.460000000000000000e+02,2.501229113605063503e-06
1.470000000000000000e+02,2.031762468490683204e-06
1.480000000000000000e+02,1.919471854350263129e-06
1.490000000000000000e+02,2.138503267801183938e-06
1.500000000000000000e+02,2.259129157522465903e-06
1.510000000000000000e+02,2.688704134001795865e-06
1.520000000000000000e+02,2.724848258139900281e-06
1.530000000000000000e+02,2.520060212063413019e-06
1.540000000000000000e+02,2.810786870810488836e-06
1.550000000000000000e+02,2.472367373940187463e-06
1.560000000000000000e+02,2.079949830147143075e-06
1.570000000000000000e+02,2.136325122137350263e-06
1.580000000000000000e+02,2.059161699818901070e-06
1.590000000000000000e+02,2.332163685281329890e-06
1.600000000000000000e+02,2.316932290469253530e-06
1.610000000000000000e+02,1.841947083747186298e-06
1.620000000000000000e+02,2.009952144277349362e-06
1.630000000000000000e+02,1.597588402901806148e-06
1.640000000000000000e+02,1.487407939038121185e-06
1.650000000000000000e+02,1.625381280234705628e-06
1.660000000000000000e+02,1.714027105137461149e-06
1.670000000000000000e+02,2.019217948401319518e-06
1.680000000000000000e+02,2.044191651506821472e-06
1.690000000000000000e+02,1.856505084774084935e-06
1.700000000000000000e+02,2.087892433166871342e-06
1.710000000000000000e+02,1.858354286454755311e-06
1.720000000000000000e+02,1.583775459224057158e-06
1.730000000000000000e+02,1.654323860122985934e-06
1.740000000000000000e+02,1.605616363420381276e-06
1.750000000000000000e+02,1.838064822123897102e-06
1.760000000000000000e+02,1.830132349667223934e-06
1.770000000000000000e+02,1.496077713269983178e-06
1.780000000000000000e+02,1.624447945047791109e-06
1.790000000000000000e+02,1.289167590456941070e-06
1.800000000000000000e+02,1.175337690284550263e-06
1.810000000000000000e+02,1.259731401859198741e-06
1.820000000000000000e+02,1.314590866385856316e-06
1.830000000000000000e+02,1.532071662424527858e-06
1.840000000000000000e+02,1.547108462673918439e-06
1.850000000000000000e+02,1.370798099031844686e-06
1.860000000000000000e+02,1.546888151793268662e-06
1.870000000000000000e+02,1.376295124089210731e-06
1.880000000000000000e+02,1.191468420813635021e-06
1.890000000000000000e+02,1.263246678817608881e-06
1.900000000000000000e+02,1.240187097906186864e-06
1.910000000000000000e+02,1.433167582831629261e-06
1.920000000000000000e+02,1.431123138218026725e-06
1.930000000000000000e+02,1.201962714247883923e-06
1.940000000000000000e+02,1.305728266842720586e-06
1.950000000000000000e+02,1.047952158828024949e-06
1.960000000000000000e+02,9.363802586648262150e-07
1.970000000000000000e+02,9.886964331684566787e-07
1.980000000000000000e+02,1.017132229108597130e-06
1.990000000000000000e+02,1.174876283371872887e-06
