r,C_d
9.400000000000000000e+01,7.337386411234478887e-55
9.500000000000000000e+01,2.061497995496835568e-55
9.600000000000000000e+01,5.791962067326484738e-56
9.700000000000000000e+01,1.627304562069301336e-56
9.800000000000000000e+01,4.572081988872150638e-57
9.900000000000000000e+01,1.284534373791320160e-57
1.000000000000000000e+02,3.608674791015739460e-58
1.010000000000000000e+02,1.013914356406043092e-58
1.020000000000000000e+02,2.848732598951497892e-59
1.030000000000000000e+02,8.003745586870673455e-60
1.040000000000000000e+02,2.248723827339898434e-60
1.050000000000000000e+02,6.317995329503940340e-61
1.060000000000000000e+02,1.775106879075170230e-61
1.070000000000000000e+02,4.987193975028653296e-62
1.080000000000000000e+02,1.401065061825392234e-62
1.090000000000000000e+02,3.936514479543607772e-63
1.100000000000000000e+02,1.106018231369102793e-63
1.110000000000000000e+02,3.107448161450869982e-64
1.120000000000000000e+02,8.730653508256699530e-65
1.130000000000000000e+02,2.452957047176661264e-65
1.140000000000000000e+02,6.891839581711826626e-66
1.150000000000000000e+02,1.936274480876312644e-66
1.160000000000000000e+02,5.439625134740753502e-67
1.170000000000000000e+02,1.528348967299463242e-67
1.180000000000000000e+02,4.294108024591241864e-68
1.190000000000000000e+02,1.206464580762215176e-68
1.200000000000000000e+02,3.389670161964958207e-69
1.210000000000000000e+02,9.523588769463760300e-70
1.220000000000000000e+02,2.675751966731667181e-70
1.230000000000000000e+02,7.517572362225679848e-71
1.240000000000000000e+02,2.111930728395377043e-71
1.250000000000000000e+02,5.933804406371204054e-72
1.260000000000000000e+02,1.667184506959671414e-72
1.270000000000000000e+02,4.684090504661412941e-73
1.280000000000000000e+02,1.316037130898072215e-73
1.290000000000000000e+02,3.697526857794879864e-74
1.300000000000000000e+02,1.038858881516021766e-74
1.310000000000000000e+02,2.918692361332221270e-75
1.320000000000000000e+02,8.199556711137320810e-76
1.330000000000000000e+02,2.303795533344304972e-76
1.340000000000000000e+02,6.472832537735363744e-77
1.350000000000000000e+02,1.818594961854158520e-77
1.360000000000000000e+02,5.109505238686806762e-78
1.370000000000000000e+02,1.435562296493445590e-78
1.380000000000000000e+02,4.033362568100680436e-79
1.390000000000000000e+02,1.133180331941868180e-79
1.400000000000000000e+02,3.183472338999219921e-80
1.410000000000000000e+02,8.944470555238067203e-81
1.420000000000000000e+02,2.513072849415866363e-81
1.430000000000000000e+02,7.060682625204698952e-82
1.440000000000000000e+02,1.983761949424788056e-82
1.450000000000000000e+02,5.573560897049181709e-83
1.460000000000000000e+02,1.565950286547890727e-83
1.470000000000000000e+02,4.399564967712226561e-84
1.480000000000000000e+02,1.235980980659386287e-84
1.490000000000000000e+02,3.472684638593830461e-85
1.500000000000000000e+02,9.756988327478041867e-86
1.510000000000000000e+02,2.741305250153128559e-86
1.520000000000000000e+02,7.701942341670654638e-87
1.530000000000000000e+02,2.163931245917410402e-87
1.540000000000000000e+02,6.079791388839105930e-88
1.550000000000000000e+02,1.708128121034158344e-88
1.560000000000000000e+02,4.798687792229106327e-89
1.570000000000000000e+02,1.348267460625502404e-89
1.580000000000000000e+02,3.788144114677625576e-90
1.590000000000000000e+02,1.064309908086772305e-90
1.600000000000000000e+02,2.990273901592980141e-91
1.610000000000000000e+02,8.401448417176654646e-92
1.620000000000000000e+02,2.360474892039609821e-92
1.630000000000000000e+02,6.631795869695767771e-93
1.640000000000000000e+02,1.863087287700313092e-93
1.650000000000000000e+02,5.234639291161269300e-94
1.660000000000000000e+02,1.470744388813116748e-94
1.670000000000000000e+02,4.132176015206050039e-95
1.680000000000000000e+02,1.160971818565723393e-95
1.690000000000000000e+02,3.261856662127284433e-96
1.700000000000000000e+02,9.164527793393083586e-97
1.710000000000000000e+02,2.574790258222685458e-97
1.720000000000000000e+02,7.233423785728621804e-98
1.730000000000000000e+02,2.032345162162209749e-98
1.740000000000000000e+02,5.710155136059395144e-99
1.750000000000000000e+02,1.604314541386062861e-99
1.760000000000000000e+02,4.507465228517734703e-100
1.770000000000000000e+02,1.266413641557604768e-100
1.780000000000000000e+02,3.558121713546746556e-101
1.790000000000000000e+02,9.996605752256032203e-102
1.800000000000000000e+02,2.808371889478015243e-102
1.810000000000000000e+02,7.890566337887609840e-103
1.820000000000000000e+02,2.216963867140635534e-103
1.830000000000000000e+02,6.228740349489720205e-104
1.840000000000000000e+02,1.750020324476935923e-104
1.850000000000000000e+02,4.916842392702780936e-105
1.860000000000000000e+02,1.381438347272352797e-105
1.870000000000000000e+02,3.881175417961105532e-106
1.880000000000000000e+02,1.090348485482297252e-106
1.890000000000000000e+02,3.063507040626687532e-107
1.900000000000000000e+02,8.607347210541195698e-108
1.910000000000000000e+02,2.418304225296941838e-108
1.920000000000000000e+02,6.794442066259820910e-109
1.930000000000000000e+02,1.908960731420971502e-109
1.940000000000000000e+02,5.363425034196544204e-110
1.950000000000000000e+02,1.506863729380562133e-110
1.960000000000000000e+02,4.233270615790556010e-111
1.970000000000000000e+02,1.189404535249682882e-111
1.980000000000000000e+02,3.341796729343343880e-112
1.990000000000000000e+02,9.389049788484709736e-113
2.000000000000000000e+02,2.637937533986484128e-113
2.010000000000000000e+02,7.411527120568656308e-114
2.020000000000000000e+02,2.082346139749836586e-114
2.030000000000000000e+02,5.850388231397612220e-115
2.040000000000000000e+02,1.643564451652398977e-115
2.050000000000000000e+02,4.617855058636418798e-116
2.060000000000000000e+02,1.297450318557374057e-116
2.070000000000000000e+02,3.645292226201398708e-117
2.080000000000000000e+02,1.024177462307160625e-117
2.090000000000000000e+02,2.877520388700615496e-118
2.100000000000000000e+02,8.084694794994486439e-119
2.110000000000000000e+02,2.271409271503705639e-119
2.120000000000000000e+02,6.381127860475917124e-120
2.130000000000000000e+02,1.792879101314159389e-120
2.140000000000000000e+02,5.037342081112869539e-121
2.150000000000000000e+02,1.415282239817489552e-121
2.160000000000000000e+02,3.976362066135728746e-122
2.170000000000000000e+02,1.117195343508709576e-122
2.180000000000000000e+02,3.138877282720335515e-123
2.190000000000000000e+02,8.818731124516364609e-124
2.200000000000000000e+02,2.477468573307514579e-124
2.210000000000000000e+02,6.960840977278859702e-125
2.220000000000000000e+02,1.955744653896629945e-125
2.230000000000000000e+02,5.494823717960408923e-126
2.240000000000000000e+02,1.543819881115606798e-126
2.250000000000000000e+02,4.337503360388542118e-127
2.260000000000000000e+02,1.218666980734742080e-127
2.270000000000000000e+02,3.423866390887313208e-128
2.280000000000000000e+02,9.618754969232989683e-129
2.290000000000000000e+02,2.702541798576870256e-129
2.300000000000000000e+02,7.593165382963693129e-130
2.310000000000000000e+02,2.133361589795252908e-130
2.320000000000000000e+02,5.993870240402931337e-131
2.330000000000000000e+02,1.684032744201573491e-131
2.340000000000000000e+02,4.731466305194367392e-132
2.350000000000000000e+02,1.329313809109993976e-132
2.360000000000000000e+02,3.734475107170623837e-133
2.370000000000000000e+02,1.049260024312506668e-133
2.380000000000000000e+02,2.948041321149153508e-134
2.390000000000000000e+02,8.282761934541326259e-135
2.400000000000000000e+02,2.327116064396481253e-135
2.410000000000000000e+02,6.538245732422997156e-136
2.420000000000000000e+02,1.836988590902210073e-136
2.430000000000000000e+02,5.161051867542584058e-137
2.440000000000000000e+02,1.449907432997968259e-137
2.450000000000000000e+02,4.073744943371569075e-138
2.460000000000000000e+02,1.144575047805779384e-138
2.470000000000000000e+02,3.215776715604549230e-139
2.480000000000000000e+02,9.035012370918659999e-140
2.490000000000000000e+02,2.538469480759141738e-140
