r,C_nn
1.080000000000000000e+02,-8.365750719042219785e-03
1.090000000000000000e+02,1.323560107546750686e-02
1.100000000000000000e+02,2.855220525666868348e-02
1.110000000000000000e+02,4.340009120970655943e-02
1.120000000000000000e+02,4.482342602093580819e-02
1.130000000000000000e+02,4.485698888752898128e-02
1.140000000000000000e+02,4.195767143463902116e-02
1.150000000000000000e+02,2.650225710950548930e-02
1.160000000000000000e+02,7.311914374234729230e-03
1.170000000000000000e+02,-1.156832079748404407e-02
1.180000000000000000e+02,-2.495548295897498381e-02
1.190000000000000000e+02,-3.793301057432629797e-02
1.200000000000000000e+02,-3.917698575367811742e-02
1.210000000000000000e+02,-3.920636895907336772e-02
1.220000000000000000e+02,-3.667233824140803122e-02
1.230000000000000000e+02,-2.316385974110324319e-02
1.240000000000000000e+02,-6.390842573248289860e-03
1.250000000000000000e+02,1.011106849508858208e-02
1.260000000000000000e+02,2.181187000612805349e-02
1.270000000000000000e+02,3.315461873331804199e-02
1.280000000000000000e+02,3.424192201945985836e-02
1.290000000000000000e+02,3.426758032942023302e-02
1.300000000000000000e+02,3.205272950791537845e-02
1.310000000000000000e+02,2.024589013759259259e-02
1.320000000000000000e+02,5.585790553016112270e-03
1.330000000000000000e+02,-8.837384273072013130e-03
1.340000000000000000e+02,-1.906423932201606330e-02
1.350000000000000000e+02,-2.897815475372289562e-02
1.360000000000000000e+02,-2.992847611097837479e-02
1.370000000000000000e+02,-2.995091379313352675e-02
1.380000000000000000e+02,-2.801508090041660015e-02
1.390000000000000000e+02,-1.769554736530831729e-02
1.400000000000000000e+02,-4.882153680587864031e-03
1.410000000000000000e+02,7.724145553696493138e-03
1.420000000000000000e+02,1.666273357672842792e-02
1.430000000000000000e+02,2.532779807469909272e-02
1.440000000000000000e+02,2.615841551533204523e-02
1.450000000000000000e+02,2.617802110036615559e-02
1.460000000000000000e+02,2.448603644946034663e-02
1.470000000000000000e+02,1.546644369184924095e-02
1.480000000000000000e+02,4.267151787162415388e-03
1.490000000000000000e+02,-6.751140480925288401e-03
1.500000000000000000e+02,-1.456373985798131709e-02
1.510000000000000000e+02,-2.213727355379391248e-02
1.520000000000000000e+02,-2.286325509893727403e-02
1.530000000000000000e+02,-2.288039374342187848e-02
1.540000000000000000e+02,-2.140155070839910856e-02
1.550000000000000000e+02,-1.351815114581189636e-02
1.560000000000000000e+02,-3.729622038590840738e-03
1.570000000000000000e+02,5.900704253468336269e-03
1.580000000000000000e+02,1.272915675118313494e-02
1.590000000000000000e+02,1.934865737723012735e-02
1.600000000000000000e+02,1.998318932216058830e-02
1.610000000000000000e+02,1.999816767298145948e-02
1.620000000000000000e+02,1.870561169063633677e-02
1.630000000000000000e+02,1.181527744092081278e-02
1.640000000000000000e+02,3.259804128864729478e-03
