r,C_j
2.300000000000000000e+02,1.387778780781445676e-17
2.310000000000000000e+02,6.938893903907228378e-18
2.320000000000000000e+02,0.000000000000000000e+00
2.330000000000000000e+02,6.938893903907228378e-18
2.340000000000000000e+02,6.938893903907228378e-18
2.350000000000000000e+02,6.938893903907228378e-18
2.360000000000000000e+02,6.938893903907228378e-18
2.370000000000000000e+02,6.938893903907228378e-18
2.380000000000000000e+02,6.938893903907228378e-18
2.390000000000000000e+02,6.938893903907228378e-18
2.400000000000000000e+02,6.938893903907228378e-18
2.410000000000000000e+02,6.938893903907228378e-18
2.420000000000000000e+02,0.000000000000000000e+00
2.430000000000000000e+02,-6.938893903907228378e-18
2.440000000000000000e+02,-2.081668171172168513e-17
2.450000000000000000e+02,6.938893903907228378e-18
2.460000000000000000e+02,-6.938893903907228378e-18
2.470000000000000000e+02,0.000000000000000000e+00
2.480000000000000000e+02,-1.387778780781445676e-17
2.490000000000000000e+02,0.000000000000000000e+00
