r,C_sp
1.230000000000000000e+02,-1.270414229201398057e-02
1.240000000000000000e+02,1.256693843000408414e-02
1.250000000000000000e+02,-1.251285605956170555e-02
1.260000000000000000e+02,1.245587006623526290e-02
1.270000000000000000e+02,-1.239263480485394177e-02
1.280000000000000000e+02,1.223594509588982367e-02
1.290000000000000000e+02,-1.257140579865096038e-02
1.300000000000000000e+02,1.262622292826721081e-02
1.310000000000000000e+02,-1.251690787366948818e-02
1.320000000000000000e+02,1.239457868016130386e-02
1.330000000000000000e+02,-1.235055181386079601e-02
1.340000000000000000e+02,1.229927568624488224e-02
1.350000000000000000e+02,-1.224186100614133715e-02
1.360000000000000000e+02,1.209203880454928597e-02
1.370000000000000000e+02,-1.243157809857052890e-02
1.380000000000000000e+02,1.249250728874629589e-02
1.390000000000000000e+02,-1.238885448175114888e-02
1.400000000000000000e+02,1.227191545454252644e-02
1.410000000000000000e+02,-1.223761709165521044e-02
1.420000000000000000e+02,1.219549572945144433e-02
1.430000000000000000e+02,-1.214216705631247090e-02
1.440000000000000000e+02,1.199614306129460559e-02
1.450000000000000000e+02,-1.234039674435263856e-02
1.460000000000000000e+02,1.240113353350537004e-02
1.470000000000000000e+02,-1.229672040326532795e-02
1.480000000000000000e+02,1.217764696134354847e-02
1.490000000000000000e+02,-1.213851976585216333e-02
1.500000000000000000e+02,1.209387813206115256e-02
1.510000000000000000e+02,-1.204345832784767256e-02
1.520000000000000000e+02,1.190186401746526172e-02
1.530000000000000000e+02,-1.225083171499055656e-02
1.540000000000000000e+02,1.231911962308917044e-02
1.550000000000000000e+02,-1.222287401815451945e-02
1.560000000000000000e+02,1.211405416059068221e-02
1.570000000000000000e+02,-1.208517663988332991e-02
1.580000000000000000e+02,1.204698324325997015e-02
1.590000000000000000e+02,-1.199876403192352489e-02
1.600000000000000000e+02,1.185901716756077376e-02
1.610000000000000000e+02,-1.220840173195015740e-02
1.620000000000000000e+02,1.227543037416769026e-02
1.630000000000000000e+02,-1.217720841497883962e-02
1.640000000000000000e+02,1.206474539131705860e-02
1.650000000000000000e+02,-1.203394380754184249e-02
1.660000000000000000e+02,1.199627148909597658e-02
1.670000000000000000e+02,-1.194956984736193079e-02
1.680000000000000000e+02,1.181173912438137144e-02
1.690000000000000000e+02,-1.216443887989412075e-02
1.700000000000000000e+02,1.223377225398127738e-02
1.710000000000000000e+02,-1.213810681722791301e-02
1.720000000000000000e+02,1.202891747653217318e-02
1.730000000000000000e+02,-1.199895013972367315e-02
1.740000000000000000e+02,1.196105764434218788e-02
1.750000000000000000e+02,-1.191549793240137198e-02
1.760000000000000000e+02,1.177931550803848829e-02
1.770000000000000000e+02,-1.213267772482870023e-02
1.780000000000000000e+02,1.220440106314619674e-02
1.790000000000000000e+02,-1.211114707654606729e-02
1.800000000000000000e+02,1.200468566737030070e-02
1.810000000000000000e+02,-1.197925858001654652e-02
1.820000000000000000e+02,1.194504380751502601e-02
1.830000000000000000e+02,-1.190032321506260919e-02
1.840000000000000000e+02,1.176459292836110754e-02
1.850000000000000000e+02,-1.211853802963080463e-02
1.860000000000000000e+02,1.218871019405889239e-02
1.870000000000000000e+02,-1.209356720197841614e-02
1.880000000000000000e+02,1.198430654515950274e-02
1.890000000000000000e+02,-1.195539034048804898e-02
1.900000000000000000e+02,1.191925813981974808e-02
1.910000000000000000e+02,-1.187511590311664950e-02
1.920000000000000000e+02,1.174051746935985720e-02
1.930000000000000000e+02,-1.209604341494225667e-02
1.940000000000000000e+02,1.216889051693391052e-02
1.950000000000000000e+02,-1.207675809918957316e-02
1.960000000000000000e+02,1.197149375245690900e-02
1.970000000000000000e+02,-1.194608382752960357e-02
1.980000000000000000e+02,1.191178185579862964e-02
1.990000000000000000e+02,-1.186810010049514814e-02
