r,C_sp
1.790000000000000000e+02,7.644516139352055111e-09
1.800000000000000000e+02,-1.081045577146716600e-08
1.810000000000000000e+02,7.646167554941074797e-09
1.820000000000000000e+02,-3.332118187487530804e-12
1.830000000000000000e+02,-7.641789792202908561e-09
1.840000000000000000e+02,1.081437165493578699e-08
1.850000000000000000e+02,-7.648736769520616245e-09
1.860000000000000000e+02,1.271650840113439399e-12
1.870000000000000000e+02,7.646201935533168735e-09
1.880000000000000000e+02,-1.081032322478072243e-08
1.890000000000000000e+02,7.644767058477922318e-09
1.900000000000000000e+02,-1.775978041683297472e-12
1.910000000000000000e+02,-7.642595443046925173e-09
1.920000000000000000e+02,1.081417541123803419e-08
1.930000000000000000e+02,-7.647910803684839570e-09
1.940000000000000000e+02,4.402281491962470424e-13
1.950000000000000000e+02,7.646574636355984835e-09
1.960000000000000000e+02,-1.081015024261671450e-08
1.970000000000000000e+02,7.644287598593134044e-09
1.980000000000000000e+02,-1.337384396233908283e-12
1.990000000000000000e+02,-7.642760028398629735e-09
