r,C_j
1.240000000000000000e+02,6.578341576357615850e-06
1.250000000000000000e+02,-1.262126806622632103e-06
1.260000000000000000e+02,-1.811277711460945739e-05
1.270000000000000000e+02,2.113329766473270865e-05
1.280000000000000000e+02,1.400882030289096747e-05
1.290000000000000000e+02,1.028026506055823575e-05
1.300000000000000000e+02,-9.553426099984108077e-06
1.310000000000000000e+02,3.628963436774768070e-05
1.320000000000000000e+02,1.800834164633613454e-05
1.330000000000000000e+02,1.861186744100962187e-05
1.340000000000000000e+02,-6.797682345904831891e-07
1.350000000000000000e+02,4.258041139060253499e-05
1.360000000000000000e+02,1.772550629830504931e-05
1.370000000000000000e+02,2.167054113400013193e-05
1.380000000000000000e+02,5.897972569002263299e-06
1.390000000000000000e+02,3.923359866320197398e-05
1.400000000000000000e+02,1.362186909759088849e-05
1.410000000000000000e+02,1.913194687830355178e-05
1.420000000000000000e+02,8.546134148801343144e-06
1.430000000000000000e+02,2.824676148094340533e-05
1.440000000000000000e+02,7.176097264860459291e-06
1.450000000000000000e+02,1.227788679614150169e-05
1.460000000000000000e+02,6.940769560870307942e-06
1.470000000000000000e+02,1.348577721316246425e-05
1.480000000000000000e+02,3.443482707865541670e-07
1.490000000000000000e+02,3.433741026626080384e-06
1.500000000000000000e+02,1.988799747110192584e-06
1.510000000000000000e+02,-6.224903117413305154e-07
1.520000000000000000e+02,-5.043554788031201497e-06
1.530000000000000000e+02,-4.811972646123763298e-06
1.540000000000000000e+02,-4.587198274563775158e-06
1.550000000000000000e+02,-1.038456732516124248e-05
1.560000000000000000e+02,-7.774494703127743378e-06
1.570000000000000000e+02,-1.035670095284046965e-05
1.580000000000000000e+02,-1.083405826385330784e-05
1.590000000000000000e+02,-1.376136379427350676e-05
1.600000000000000000e+02,-7.507090710845432113e-06
1.610000000000000000e+02,-1.209773887822507277e-05
1.620000000000000000e+02,-1.513488816584640517e-05
1.630000000000000000e+02,-1.071178998657273951e-05
1.640000000000000000e+02,-4.752993218559709021e-06
1.650000000000000000e+02,-1.010326131201111366e-05
1.660000000000000000e+02,-1.660616612930709834e-05
1.670000000000000000e+02,-2.944295042439648569e-06
1.680000000000000000e+02,-6.272292889519803794e-07
1.690000000000000000e+02,-5.441897009461627022e-06
1.700000000000000000e+02,-1.524277425168918398e-05
1.710000000000000000e+02,6.775409698178691542e-06
1.720000000000000000e+02,3.533011456724466370e-06
1.730000000000000000e+02,2.368502709515496463e-07
1.740000000000000000e+02,-1.180652553323113807e-05
1.750000000000000000e+02,1.551359131291007998e-05
1.760000000000000000e+02,6.560245443765211348e-06
1.770000000000000000e+02,5.225395366181828649e-06
1.780000000000000000e+02,-7.521352930695002215e-06
1.790000000000000000e+02,2.098820784901533898e-05
1.800000000000000000e+02,7.751710638714826018e-06
1.810000000000000000e+02,8.229501711198849989e-06
1.820000000000000000e+02,-3.681667994470672056e-06
1.830000000000000000e+02,2.210582844419661797e-05
1.840000000000000000e+02,7.000033425796914344e-06
1.850000000000000000e+02,8.666958548175784927e-06
1.860000000000000000e+02,-1.291035063744061517e-06
1.870000000000000000e+02,1.910593817910921643e-05
1.880000000000000000e+02,4.745049745125129448e-06
1.890000000000000000e+02,6.734026218424560284e-06
1.900000000000000000e+02,-8.260727764053399369e-07
1.910000000000000000e+02,1.332332869985464185e-05
1.920000000000000000e+02,1.782719222021000860e-06
1.930000000000000000e+02,3.251003040105615582e-06
1.940000000000000000e+02,-2.174502711227432883e-06
1.950000000000000000e+02,6.682216625364389984e-06
1.960000000000000000e+02,-9.984525810580180405e-07
1.970000000000000000e+02,-6.426184100405407662e-07
1.980000000000000000e+02,-4.742104458443918702e-06
1.990000000000000000e+02,1.094729219275336618e-06
2.000000000000000000e+02,-2.872187403468728917e-06
2.010000000000000000e+02,-3.840688945544457056e-06
2.020000000000000000e+02,-7.677470618361326160e-06
2.030000000000000000e+02,-2.059564796041968293e-06
2.040000000000000000e+02,-3.451950419730565045e-06
2.050000000000000000e+02,-5.568147493306696560e-06
2.060000000000000000e+02,-1.013778366498740979e-05
2.070000000000000000e+02,-2.241439256422950166e-06
2.080000000000000000e+02,-2.752747123579979416e-06
2.090000000000000000e+02,-5.549829650064452835e-06
2.100000000000000000e+02,-1.151772625362923463e-05
2.110000000000000000e+02,2.093005040393336458e-07
2.120000000000000000e+02,-1.135350848002758539e-06
2.130000000000000000e+02,-4.021068303217134599e-06
2.140000000000000000e+02,-1.158394301548071326e-05
2.150000000000000000e+02,4.279868305090417380e-06
2.160000000000000000e+02,8.365740171711877338e-07
2.170000000000000000e+02,-1.597736096314861243e-06
2.180000000000000000e+02,-1.049071271097545832e-05
2.190000000000000000e+02,8.647401823935751963e-06
2.200000000000000000e+02,2.576213258720372323e-06
2.210000000000000000e+02,9.406541199297180356e-07
2.220000000000000000e+02,-8.687950288077672667e-06
2.230000000000000000e+02,1.207952028714487369e-05
2.240000000000000000e+02,3.636449378063844051e-06
2.250000000000000000e+02,2.884455787111050995e-06
2.260000000000000000e+02,-6.760499326574631596e-06
2.270000000000000000e+02,1.375850730056527027e-05
2.280000000000000000e+02,3.813614529946107723e-06
2.290000000000000000e+02,3.778227480211171496e-06
2.300000000000000000e+02,-5.251359270985744843e-06
2.310000000000000000e+02,1.345062174529232379e-05
2.320000000000000000e+02,3.171499724174964285e-06
2.330000000000000000e+02,3.512000606775700362e-06
2.340000000000000000e+02,-4.519103914191191507e-06
2.350000000000000000e+02,1.149436415381899224e-05
2.360000000000000000e+02,1.989363424215184750e-06
2.370000000000000000e+02,2.306594899081915173e-06
2.380000000000000000e+02,-4.663966334916835876e-06
2.390000000000000000e+02,8.634252699479816329e-06
2.400000000000000000e+02,6.579184557153894275e-07
2.410000000000000000e+02,6.106508081415995548e-07
2.420000000000000000e+02,-5.533897498466444631e-06
2.430000000000000000e+02,5.765363843224236007e-06
2.440000000000000000e+02,-4.416322934019945023e-07
2.450000000000000000e+02,-1.051152578313008235e-06
2.460000000000000000e+02,-6.798628309212517706e-06
2.470000000000000000e+02,3.669810762829683881e-06
2.480000000000000000e+02,-1.040341683022916186e-06
2.490000000000000000e+02,-2.231005778341454970e-06
