r,C_d
1.620000000000000000e+02,3.085165905665298138e-05
1.630000000000000000e+02,2.921424627179280631e-05
1.640000000000000000e+02,2.766376295342609307e-05
1.650000000000000000e+02,2.619559292439627984e-05
1.660000000000000000e+02,2.480535643059265905e-05
1.670000000000000000e+02,2.348892551261585554e-05
1.680000000000000000e+02,2.224237716675020208e-05
1.690000000000000000e+02,2.106199863226301073e-05
1.700000000000000000e+02,1.994427448289540802e-05
1.710000000000000000e+02,1.888587495870115343e-05
1.720000000000000000e+02,1.788365396876184882e-05
1.730000000000000000e+02,1.693462939379089397e-05
1.740000000000000000e+02,1.603597173161563913e-05
1.750000000000000000e+02,1.518501407093709784e-05
1.760000000000000000e+02,1.437922181356374166e-05
1.770000000000000000e+02,1.361619611953764926e-05
1.780000000000000000e+02,1.289366557713821022e-05
1.790000000000000000e+02,1.220947867375015248e-05
1.800000000000000000e+02,1.156160252020493561e-05
1.810000000000000000e+02,1.094811012575396566e-05
1.820000000000000000e+02,1.036717306679055104e-05
1.830000000000000000e+02,9.817067950952266191e-06
1.840000000000000000e+02,9.296156843727554158e-06
1.850000000000000000e+02,8.802889507685392146e-06
1.860000000000000000e+02,8.335798023814329865e-06
1.870000000000000000e+02,7.893491930175130047e-06
1.880000000000000000e+02,7.474657404061155617e-06
1.890000000000000000e+02,7.078049039233468905e-06
1.900000000000000000e+02,6.702485110310619027e-06
1.910000000000000000e+02,6.346851759014370106e-06
1.920000000000000000e+02,6.010090340211651896e-06
1.930000000000000000e+02,5.691198874903761046e-06
1.940000000000000000e+02,5.389228575805415680e-06
1.950000000000000000e+02,5.103280707174854194e-06
1.960000000000000000e+02,4.832506059107630740e-06
1.970000000000000000e+02,4.576099633164371773e-06
1.980000000000000000e+02,4.333297582527319085e-06
1.990000000000000000e+02,4.103379921656476659e-06
2.000000000000000000e+02,3.885662345430419803e-06
2.010000000000000000e+02,3.679497170884499111e-06
2.020000000000000000e+02,3.484271092226261130e-06
2.030000000000000000e+02,3.299403151862116287e-06
2.040000000000000000e+02,3.124344401858845153e-06
2.050000000000000000e+02,2.958574468858852932e-06
2.060000000000000000e+02,2.801599576612299515e-06
2.070000000000000000e+02,2.652954299246175065e-06
2.080000000000000000e+02,2.512196272188471910e-06
2.090000000000000000e+02,2.378906802070269540e-06
2.100000000000000000e+02,2.252689415856134613e-06
2.110000000000000000e+02,2.133168549591646068e-06
2.120000000000000000e+02,2.019989330121371962e-06
2.130000000000000000e+02,1.912815354551087821e-06
2.140000000000000000e+02,1.811327412105487620e-06
2.150000000000000000e+02,1.715224618295108025e-06
2.160000000000000000e+02,1.624220995386829443e-06
2.170000000000000000e+02,1.538045867187803272e-06
2.180000000000000000e+02,1.456442921265351592e-06
2.190000000000000000e+02,1.379169361415689670e-06
2.200000000000000000e+02,1.305995766799021176e-06
2.210000000000000000e+02,1.236704656440089843e-06
2.220000000000000000e+02,1.171089663019578937e-06
2.230000000000000000e+02,1.108956266429459104e-06
2.240000000000000000e+02,1.050119582935720687e-06
2.250000000000000000e+02,9.944046206256447805e-07
2.260000000000000000e+02,9.416456732117111124e-07
2.270000000000000000e+02,8.916857721763394763e-07
2.280000000000000000e+02,8.443765958130553102e-07
2.290000000000000000e+02,7.995775411912377957e-07
2.300000000000000000e+02,7.571551900493678400e-07
2.310000000000000000e+02,7.169837831890154189e-07
2.320000000000000000e+02,6.789437910878922721e-07
2.330000000000000000e+02,6.429220791474985721e-07
2.340000000000000000e+02,6.088115158138514374e-07
2.350000000000000000e+02,5.765106184140029012e-07
2.360000000000000000e+02,5.459234943985177019e-07
2.370000000000000000e+02,5.169592413607803872e-07
2.380000000000000000e+02,4.895316017458091228e-07
2.390000000000000000e+02,4.635592696192924677e-07
2.400000000000000000e+02,4.389649665130087034e-07
2.410000000000000000e+02,4.156755483046027597e-07
2.420000000000000000e+02,3.936217518739619238e-07
2.430000000000000000e+02,3.727379661425975414e-07
2.440000000000000000e+02,3.529621941069622320e-07
2.450000000000000000e+02,3.342356649401202814e-07
2.460000000000000000e+02,3.165026107600253524e-07
2.470000000000000000e+02,2.997104649924889033e-07
2.480000000000000000e+02,2.838092648674588046e-07
2.490000000000000000e+02,2.687517205392517337e-07
