r,C_d
2.300000000000000000e+02,2.206703803040901054e-210
2.310000000000000000e+02,2.716939359530748579e-211
2.320000000000000000e+02,3.344694224617680603e-212
2.330000000000000000e+02,4.118469856998921705e-213
2.340000000000000000e+02,5.071089631178503855e-214
2.350000000000000000e+02,6.243603999585843209e-215
2.360000000000000000e+02,7.687551735049356516e-216
2.370000000000000000e+02,9.464726360509964811e-217
2.380000000000000000e+02,1.165315461797292684e-217
2.390000000000000000e+02,1.434760496657439332e-218
2.400000000000000000e+02,1.766265091653923878e-219
2.410000000000000000e+02,2.174880288280347122e-220
2.420000000000000000e+02,2.677939443992842737e-221
2.430000000000000000e+02,3.297120469013817918e-222
2.440000000000000000e+02,4.059639942558067212e-223
2.450000000000000000e+02,4.998129769108054828e-224
2.460000000000000000e+02,6.153794286449001764e-225
2.470000000000000000e+02,7.576678793170529956e-226
2.480000000000000000e+02,9.327287233115679085e-227
2.490000000000000000e+02,1.148510109965246497e-227
